Blancas,Negras,Result,ECO,Opening
larreal,japaneseman0501,1-0,B21,Sicilian Defense: Smith-Morra Gambit
jordanomi,larreal,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
larreal,Sniper_Is_Real,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
VioletClown996,larreal,0-1,C28,"Vienna Game: Stanley Variation, Three Knights Variation"
larreal,Orion-7,1-0,C57,"Italian Game: Two Knights Defense, Fried Liver Attack"
Horr,larreal,1-0,A45,Indian Defense
larreal,mithrandir55,1-0,C40,King's Pawn Game: McConnell Defense
Virmine,larreal,0-1,A45,Indian Defense
larreal,wkriba,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
bhaveshbaria03,larreal,1-0,C21,Center Game: Kieseritzky Variation
larreal,Betochon,0-1,B06,Modern Defense: Three Pawns Attack
chiheb19,larreal,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
larreal,paulofidelis,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
larreal,DRAGAO500,0-1,C51,Italian Game: Evans Gambit Declined
Kachi_Ukwueze,larreal,0-1,C80,Ruy Lopez: Open
darkface13,larreal,1-0,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line"
larreal,Artichoke60,0-1,B01,Scandinavian Defense: Modern Variation
larreal,pawn250,0-1,C00,St. George Defense
AkashReghu,larreal,1-0,A52,"Indian Defense: Budapest Defense, Alekhine Variation"
hercilioermel,larreal,0-1,C50,Four Knights Game: Italian Variation
larreal,Redox2796,1-0,C43,Russian Game: Modern Attack
Joaoaragaoneto,larreal,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
larreal,LordGrog,0-1,C50,Italian Game: Schilling-Kostic Gambit
sewergator,larreal,0-1,C34,King's Gambit Accepted: King Knight's Gambit
larreal,XtraSensor,1-0,B01,Scandinavian Defense: Modern Variation
davidpelaez,larreal,1-0,C55,Italian Game: Scotch Gambit
larreal,ZcIcEk,0-1,B21,Sicilian Defense: Smith-Morra Gambit
larreal,Rookie559,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
Goon01,larreal,1-0,C68,Ruy Lopez: Exchange Variation
TeamVisju,larreal,0-1,A45,Indian Defense
larreal,Andrey1917,0-1,B01,Scandinavian Defense: Modern Variation
domzathegreat,larreal,0-1,C47,Four Knights Game
larreal,Vladimiric_D,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
larreal,ows_r,1-0,B01,Scandinavian Defense: Modern Variation
RollSpiders,larreal,1-0,A51,Indian Defense: Budapest Defense
larreal,IvanD78,1-0,C00,French Defense: Normal Variation
viglasky,larreal,1-0,C26,Vienna Game: Vienna Gambit
AlexandreC,larreal,1-0,A51,Indian Defense: Budapest Defense
larreal,bilqis,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
larreal,Checkmate-27,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
Filardon,larreal,1-0,C80,Ruy Lopez: Open
albus97,larreal,0-1,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
larreal,EfraCP,0-1,C00,Rat Defense: Small Center Defense
larreal,RataAlpha,0-1,B21,Sicilian Defense: Smith-Morra Gambit
assabban-nabil,larreal,1-0,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
larreal,Darezi,0-1,C41,Philidor Defense: Exchange Variation
Bernhard123454321,larreal,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
larreal,rook082677,1-0,C43,"Russian Game: Modern Attack, Center Variation"
kabeer_jaiswal,larreal,1-0,C50,Four Knights Game: Italian Variation
larreal,kabeer_jaiswal,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
kabeer_jaiswal,larreal,0-1,C55,Italian Game: Two Knights Defense
larreal,Ajedres1,1-0,C57,"Italian Game: Two Knights Defense, Fried Liver Attack"
Ajedres1,larreal,0-1,C24,Bishop's : Berlin Defense
larreal,ljuchio1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
Shuvamm97,larreal,0-1,C69,"Ruy Lopez: Exchange Variation, Alapin Gambit"
larreal,Wheelbraker,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
faisal_huladu123,larreal,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
larreal,drnitroxop,1-0,B06,Modern Defense
alextezin,larreal,0-1,C45,Scotch Game: Blumenfeld Attack
samuel22bastidas,larreal,1-0,D05,Rubinstein
larreal,gilaryaraujo12,1-0,C43,Russian Game: Modern Attack
jeffren10,larreal,0-1,C55,Italian Game: Two Knights Defense
larreal,Chava08,1-0,C52,"Italian Game: Evans Gambit, Main Line"
larreal,Romg12,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
gilaryaraujo12,larreal,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
JoseAlvarez07,larreal,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
larreal,mnmassari,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Romg12,larreal,1-0,C80,Ruy Lopez: Open
larreal,mnmassari,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
larreal,lkjhgfds,0-1,C41,Philidor Defense: Exchange Variation
larreal,Tmyti,0-1,B12,Caro-Kann Defense
larreal,gerardlambert,1-0,C51,"Italian Game: Evans Gambit, Harding Variation"
gooke,larreal,1-0,C45,Scotch Game: Classical Variation
Aboukamal,larreal,1-0,C39,"King's Gambit Accepted: Kieseritzky Gambit, Rosenthal Defense"
larreal,Alschacchi,1-0,B01,Scandinavian Defense: Modern Variation
Mwpp93,larreal,1-0,A51,Indian Defense: Budapest Defense
larreal,Soumentarai,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
Zouzous,larreal,0-1,C44,Ponziani : Jaenisch Counterattack
walid-barahal,larreal,1/2-1/2,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line"
larreal,AAA1961,0-1,B01,Scandinavian Defense: Main Line
larreal,reza_htm,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Pin Defense"
larreal,Nitink24,0-1,B21,Sicilian Defense: Smith-Morra Gambit
scribididi,larreal,0-1,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
Deko92Struga,larreal,1-0,C37,King's Gambit Accepted: Ghulam-Kassim Gambit
Asturxabel,larreal,1-0,C45,Scotch Game: Classical Variation
larreal,Asturxabel,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Asturxabel,larreal,0-1,C45,Scotch Game: Classical Variation
larreal,Asturxabel,0-1,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line"
tolgod,larreal,1-0,E01,"Catalan : Open Defense, Tarrasch Defense"
larreal,akmaster,0-1,B21,Sicilian Defense: Smith-Morra Gambit
crcr1818,larreal,0-1,C45,Scotch Game: Classical Variation
carlosdlh,larreal,1-0,D38,Queen's Gambit Declined: Ragozin Defense
larreal,AlexeyVM,0-1,B03,Alekhine Defense: Four Pawns Attack
Tost96,larreal,0-1,D05,"Queen's Pawn Game: Colle System, Traditional Colle"
Huhnchen,larreal,0-1,A51,Indian Defense: Budapest Defense
larreal,HSouto,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
nik-228,larreal,1-0,A46,Indian Defense: Knights Variation
larreal,Abra23,1-0,B01,Scandinavian Defense: Modern Variation
ddsalazarr,larreal,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
larreal,Nurmuhamed,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
larreal,Extremenian,1-0,C43,"Russian Game: Modern Attack, Center Variation"
KHANlar,larreal,1-0,A45,Canard
larreal,teolife01,1-0,A41,Robatsch Defense
tatayhans,larreal,1-0,A00,Polish : Schiffler-Sokolsky Variation
larreal,AZ018,1-0,B03,Alekhine Defense: Four Pawns Attack
mbj007Avanti,larreal,1-0,C37,"King's Gambit Accepted: Double Muzio Gambit, Bello Gambit"
larreal,swanny51,0-1,C52,"Italian Game: Evans Gambit, Bronstein Defense"
Imran79,larreal,0-1,C50,Four Knights Game: Italian Variation
larreal,imvishyanand,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
Ardest,larreal,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
larreal,perico22,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
yabrianchinea,larreal,1-0,C80,Ruy Lopez: Open
larreal,tufao123,1-0,C41,Philidor Defense
larreal,willthal,1-0,B21,Sicilian Defense: Smith-Morra Gambit
willthal,larreal,0-1,A45,Indian Defense
larreal,Mordegard,1-0,C51,"Italian Game: Evans Gambit, McDonnell Defense"
larreal,zboo,0-1,B21,Sicilian Defense: Smith-Morra Gambit
fofolido7,larreal,1-0,A45,Indian Defense
larreal,Fumier29280,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
xsokrates,larreal,1-0,A51,Indian Defense: Budapest Defense
pawnmover1,larreal,1-0,A51,Indian Defense: Budapest Defense
nawzad99,larreal,0-1,A45,Indian Defense
larreal,tolya622,1-0,B01,Scandinavian Defense: Main Line
larreal,zumodepina,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
Harjuna_Inc,larreal,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
larreal,Navaan2020,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
sunmoon19,larreal,0-1,A52,Indian Defense: Budapest Defense
larreal,mel83,0-1,B21,Sicilian Defense: Smith-Morra Gambit
jhanerfrank,larreal,1-0,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line"
drdoom80,larreal,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
larreal,NipeshShr,1-0,C43,"Russian Game: Modern Attack, Center Variation"
larreal,aissam-LeAISSAM,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
BunnyBom,larreal,1/2-1/2,A15,English : Anglo-Indian Defense
sharksterfly,larreal,1-0,A45,Indian Defense
larreal,sharksterfly,1/2-1/2,C02,French Defense: Advance Variation
sharksterfly,larreal,1-0,A45,Indian Defense
larreal,sharksterfly,1-0,C02,French Defense: Advance Variation
aodiseo,larreal,0-1,A45,Indian Defense
larreal,AndresFSanchezB,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
larreal,RamilGalosJr,1-0,B21,Sicilian Defense: Smith-Morra Gambit
RamilGalosJr,larreal,1-0,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line"
AAA1961,larreal,1-0,C42,Russian Game: Italian Variation
larreal,SpiritFreeze,1-0,C02,"French Defense: Advance Variation, Euwe Variation"
Kuscu89,larreal,1-0,A51,Indian Defense: Budapest Defense
larreal,Mishaq_1996,1-0,B21,Sicilian Defense: Smith-Morra Gambit
larreal,Kinghoa,1-0,C43,Russian Game: Modern Attack
marcp70,larreal,0-1,A46,Indian Defense: Knights Variation
larreal,Dedushka_Iov,1-0,B06,Modern Defense
temsaf,larreal,1-0,C37,"King's Gambit Accepted: Muzio Gambit, Wild Muzio Gambit"
Yassinsr,larreal,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
larreal,JeTondsLeGazon,1-0,B21,Sicilian Defense: Smith-Morra Gambit
larreal,AMGEDMADI2000,1-0,B21,Sicilian Defense: Smith-Morra Gambit
ZeinEid,larreal,0-1,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation"
larreal,sameen_rhyme,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Molides,larreal,1-0,C42,Russian Game: Italian Variation
larreal,Evgeniu123,1-0,C43,Russian Game: Modern Attack
chessmaster1229,larreal,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
larreal,Garghi555,0-1,B50,"Sicilian Defense: Modern Variations, Tartakower"
queenie03,larreal,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
larreal,Bayandalai0919,0-1,B20,Sicilian Defense
leonar2jj,larreal,0-1,A45,Indian Defense
larreal,geor2006,0-1,B01,Scandinavian Defense: Modern Variation
aderushev,larreal,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
titamv,larreal,0-1,A05,Zukertort : Nimzo-Larsen Variation
larreal,IanTe77,0-1,C41,Philidor Defense
larreal,arinc123,1-0,B21,Sicilian Defense: Smith-Morra Gambit
putitinhh,larreal,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
larreal,AboTeba,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
larreal,Upandunder,1-0,C50,Italian Game: Schilling-Kostic Gambit
IsaacSehu15,larreal,0-1,A52,Indian Defense: Budapest Defense
hirokenzan18,larreal,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
larreal,mikhailtaljj,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
mikhailtaljj,larreal,1-0,C80,"Ruy Lopez: Open, Main Line"
larreal,SharpD,1-0,B01,Scandinavian Defense: Blackburne Gambit
Blunderman7,larreal,1-0,A45,Indian Defense
MRGOmar,larreal,1-0,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
larreal,andreataranto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
larreal,eilyf,0-1,B03,Alekhine Defense: Four Pawns Attack
andresham2020,larreal,1-0,A02,Bird
Spssky,larreal,1-0,A00,Polish
larreal,Dantaress,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
larreal,Kevinthegerbil,0-1,C41,Philidor Defense: Exchange Variation
chergui-Salah,larreal,1-0,A51,Indian Defense: Budapest Defense
TheGreatPablo,larreal,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
larreal,kahraman_piyon,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
ArjenRobin,larreal,1-0,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation"
larreal,HyperHonza,1-0,C02,"French Defense: Advance Variation, Euwe Variation"
ndvd,larreal,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
larreal,azygos61,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
larreal,kamenPeter,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Sashaka,larreal,1-0,A45,Indian Defense
larreal,Mosed1,0-1,C52,"Italian Game: Evans Gambit, Compromised Defense"
kasparosa,larreal,0-1,A46,Torre Attack
larreal,kasparosa,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Vvvril,larreal,0-1,C82,"Ruy Lopez: Open, Italian Variation"
larreal,Punk_Chess,1-0,B21,Sicilian Defense: Smith-Morra Gambit
EDMOND778,larreal,1-0,C45,Scotch Game: Paulsen Attack
mariopena77,larreal,0-1,C45,Scotch Game: Classical Variation
Veleno6,larreal,1-0,C45,Scotch Game: Classical Variation
larreal,selmiabderrazek,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
larreal,Moogle22,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
kuressaare,larreal,0-1,C45,Scotch Game: Paulsen Attack
larreal,ExpandingHead,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
mati_03,larreal,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
larreal,caesarhimself,1-0,B06,Modern Defense
pacogarm,larreal,1/2-1/2,C80,Ruy Lopez: Open
larreal,oguzaysk,1-0,C52,"Italian Game: Evans Gambit, Compromised Defense"
larreal,zhusup,1-0,B21,Sicilian Defense: Smith-Morra Gambit
datatrond,larreal,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
LaserMate,larreal,0-1,C33,"King's Gambit Accepted: Bishop's Gambit, Bogoljubov Variation"
larreal,Adi_Setiawan,0-1,B12,Caro-Kann Defense: Advance Variation
larreal,hussein_alsaede,1-0,B01,Scandinavian Defense: Modern Variation
motaa,larreal,0-1,A52,"Indian Defense: Budapest Defense, Alekhine Variation"
Cavad95,larreal,0-1,C55,Italian Game: Two Knights Defense
majid_iran2020,larreal,1-0,A46,Yusupov-Rubinstein System
larreal,caballeronegro7898,1-0,B21,Sicilian Defense: Smith-Morra Gambit
nkar99322,larreal,0-1,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
larreal,Atakanada,1-0,C57,"Italian Game: Two Knights Defense, Knight Attack"
wardenclyfffe,larreal,1-0,A51,Indian Defense: Budapest Defense
larreal,synapz,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
larreal,MichelCanavese,0-1,B02,Alekhine Defense: Two Pawn Attack
carlosmolina,larreal,0-1,A45,Indian Defense
newenglandmug,larreal,0-1,A51,Indian Defense: Budapest Defense
larreal,newenglandmug,1-0,B21,Sicilian Defense: Smith-Morra Gambit
larreal,Denzosanchez21,0-1,C50,Italian Game: Schilling-Kostic Gambit
fclgomes,larreal,0-1,C55,Italian Game: Two Knights Defense
panfilov55,larreal,1-0,C37,"King's Gambit Accepted: Rosentreter Gambit, Bird Gambit"
larreal,BayAr0101,1-0,B21,Sicilian Defense: Smith-Morra Gambit
JLEnamorado,larreal,0-1,C82,"Ruy Lopez: Open, St. Petersburg Variation"
Carlus_Magnussen,larreal,0-1,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line"
larreal,Morti16,1-0,C55,"Italian Game: Scotch Gambit, Janowski Defense"
larreal,Lynian,0-1,B21,Sicilian Defense: Smith-Morra Gambit
smensofia20,larreal,0-1,A00,Hungarian : Indian Defense
larreal,cristian_tascon,0-1,C02,French Defense: Advance Variation
PsyDave,larreal,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
larreal,edik88,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
larreal,Rustam61,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
Rustam61,larreal,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
larreal,Valdemar949,1-0,B03,Alekhine Defense: Four Pawns Attack
Zzzaratustra,larreal,1-0,D35,Queen's Gambit Declined: Exchange Variation
larreal,VijaySenthil,1-0,C41,Philidor Defense: Exchange Variation
sentimo,larreal,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
larreal,sentimo,0-1,B06,Modern Defense
sentimo,larreal,1-0,A08,King's Indian Attack: Sicilian Variation
Reza99999,larreal,1-0,E60,"Indian Defense: Anti-Grnfeld, Advance Variation"
larreal,summumbonum,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
larreal,MaGI44,1-0,B21,Sicilian Defense: Smith-Morra Gambit
imdeepak,larreal,1-0,E10,Indian Defense: Anti-Nimzo-Indian
KaroAmirkhanyan,larreal,0-1,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, King March Line"
larreal,Cookiebytes,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
larreal,naedalovo,0-1,C51,Italian Game: Evans Gambit Declined
lkahara,larreal,1-0,A51,Indian Defense: Budapest Defense
larreal,obaid1982,1-0,B21,Sicilian Defense: Smith-Morra Gambit
obaid1982,larreal,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
larreal,elatisador,0-1,C50,Italian Game: Anti-Fried Liver Defense
SweetAngel95,larreal,1-0,A45,Indian Defense
larreal,killerjunaid7480,1-0,C50,Italian Game
Username1940,larreal,0-1,C55,Italian Game: Two Knights Defense
serkanasbala,larreal,1-0,C47,Four Knights Game: Scotch Variation Accepted
larreal,Reliku,0-1,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line"
larreal,gauravnote10,0-1,C41,Philidor Defense: Morphy Gambit
KHALIDYOSSIF2020,larreal,1-0,C34,King's Gambit Accepted: King Knight's Gambit
larreal,vikramcherian,1-0,B21,"Sicilian Defense: Morphy Gambit, Andreaschek Gambit"
larreal,osmarcen1,0-1,C51,Italian Game: Evans Gambit Declined
R3al,larreal,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
larreal,ferodeto,1-0,C41,Philidor Defense: Lion Variation
slatsliahim,larreal,0-1,C44,"Scotch Game: Scotch Gambit, Gring Gambit Declined"
secondtry,larreal,1-0,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line"
Sasdelli,larreal,0-1,A13,English : Neo-Catalan
larreal,sandmans,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Viswak123,larreal,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
larreal,Krausiold,1-0,C41,Philidor Defense: Morphy Gambit
mustaffa7,larreal,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
larreal,kojban,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, de Smet Gambit"
larreal,praharsh97,1-0,C50,Italian Game
kourkoulation,larreal,1-0,C44,Scotch Game
larreal,kourkoulation,1-0,C43,Russian Game: Modern Attack
Valeriii,larreal,1-0,A00,Anderssen's
larreal,Przemo79,1-0,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
larreal,kabi123,0-1,C50,Italian Game: Hungarian Defense
karimtabrizi,larreal,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
sd_ibrah,larreal,0-1,C42,Russian Game: Italian Variation
larreal,Eduardo98765,0-1,C53,Italian Game: Classical Variation
zbenh2020,larreal,1-0,C44,"Scotch Game: Scotch Gambit, Gring Gambit Declined"
larreal,ChessFirePunch,1-0,C02,"French Defense: Advance Variation, Euwe Variation"
PiCubed,larreal,1-0,C68,Ruy Lopez: Exchange Variation
faistesdevoirs,larreal,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Iniximall,larreal,0-1,A00,Saragossa
larreal,saied9591,1-0,C52,"Italian Game: Evans Gambit, Compromised Defense"
larreal,EvertRoeleveld,0-1,C41,Philidor Defense: Morphy Gambit
reddddragon,larreal,0-1,A45,Indian Defense
larreal,Lazio1982,1-0,C50,Italian Game
fazalmohar,larreal,1-0,C45,Scotch Game: Classical Variation
larreal,Carpenter262,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
solomon-king,larreal,1-0,C44,Ponziani : Jaenisch Counterattack
larreal,chaslav,0-1,B21,Sicilian Defense: Smith-Morra Gambit
larreal,jktu_75,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
larreal,chingisxan,0-1,A40,St. George Defense: Polish Variation
liceandweaselband,larreal,1-0,A45,Trompowsky Attack
sultanrumon,larreal,1-0,C56,"Italian Game: Scotch Gambit, Anderssen Attack"
