Blancas,Negras,Result,ECO,Opening
cjop2,yalcinski,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Pin Defense"
Ceac,cjop2,1-0,D53,Queen's Gambit Declined
cjop2,rubel0045,0-1,B21,Sicilian Defense: Smith-Morra Gambit
andik-2000,cjop2,1-0,C55,Italian Game: Two Knights Defense
generichandle,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
cjop2,brunochristianb,0-1,C30,King's Gambit
Paula037,cjop2,1-0,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
cjop2,urubu,1-0,B21,Sicilian Defense: Smith-Morra Gambit
cjop2,oscarhernadez,0-1,B21,Sicilian Defense: Smith-Morra Gambit
edwuinb1,cjop2,1/2-1/2,C60,Ruy Lopez: Cozio Defense
cjop2,vladsuar,0-1,B21,Sicilian Defense: Smith-Morra Gambit
oscarhernadez,cjop2,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
cjop2,edwuinb1,0-1,C34,King's Gambit Accepted: Becker Defense
migherize,cjop2,0-1,-1,-1
cjop2,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
MeryAn_26,cjop2,0-1,C45,Scotch Game: Steinitz Variation
cjop2,migherize,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
Rafattt,cjop2,0-1,C21,Danish Gambit
niepce,cjop2,0-1,C47,Four Knights Game: Gunsberg Variation
cjop2,ikhanium000,0-1,B86,Sicilian Defense: Sozin Attack
cjop2,dkillian,0-1,B46,Sicilian Defense: Taimanov Variation
Williames,cjop2,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
cjop2,XXXXXXXXIV,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
cjop2,pedrolazera,1-0,B32,Sicilian Defense: Kalashnikov Variation
CRISTIANDON08,cjop2,1-0,C55,Italian Game: Two Knights Defense
theEyeOfTheTiger64,cjop2,0-1,C56,"Italian Game: Scotch Gambit, Double Gambit Accepted"
renatox,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
cjop2,programisst,1-0,B40,Sicilian Defense: Pin Variation
cjop2,CRISTIANDON08,1/2-1/2,C01,French Defense: Exchange Variation
cjop2,kapyvarolaton,0-1,C36,King's Gambit Accepted: Modern Defense
oyammar,cjop2,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Hinrichsen Gambit"
alikassem,cjop2,1-0,C45,Scotch Game: Steinitz Variation
cjop2,marloes,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Elsiesplayer,cjop2,1-0,D02,Queen's Pawn Game: Symmetrical Variation
jakenbush,cjop2,1-0,E01,Catalan : Closed
cjop2,Somto,0-1,B29,Sicilian Defense: Nimzowitsch Variation
JopavaBaduur,cjop2,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
cjop2,Azisim,1-0,C30,"King's Gambit Declined: Panteldakis Countergambit, Shirazi Line"
cjop2,saajanct,0-1,B32,Sicilian Defense: Kalashnikov Variation
Rudolf65,cjop2,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
cjop2,an49a,1-0,C01,French Defense: Exchange Variation
cjop2,Boztepe_0,0-1,B88,"Sicilian Defense: Sozin Attack, Leonhardt Variation"
J_The_Wizard,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
delariva05,cjop2,1-0,C47,Four Knights Game: Scotch Variation Accepted
Michi800,cjop2,0-1,E01,Catalan : Closed
cjop2,trexvelociraptor,0-1,B46,Sicilian Defense: Taimanov Variation
cjop2,Naba_O,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
CAMPOE,cjop2,1-0,D00,Queen's Pawn Game: Levitsky Attack
carloscaldaferri,cjop2,0-1,D35,Queen's Gambit Declined: Harrwitz Attack
cjop2,MANJUNATHAKD,1-0,B32,Sicilian Defense: Open
HR72,cjop2,0-1,A00,Van't Kruijs
cjop2,atze07,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit"
TFP,cjop2,1-0,C55,Italian Game: Two Knights Defense
cjop2,tomasfredes,0-1,B10,Caro-Kann Defense: Goldman Variation
cjop2,sobir_saidov,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
cjop2,Mrrubio111,1-0,C34,King's Gambit Accepted: MacLeod Defense
alejandro-carlsen,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
UCEMA_Zucco,cjop2,1/2-1/2,C60,Ruy Lopez: Cozio Defense
cjop2,pop78ninex,1-0,C34,King's Gambit Accepted: Schallopp Defense
Domenico123,cjop2,1-0,C26,Vienna Game: Vienna Gambit
cjop2,VisorSuper,1-0,C41,Philidor Defense: Lion Variation
mahmmoouud,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,evasion,1-0,C37,King's Gambit Accepted: Blachly Gambit
Esdla7,cjop2,0-1,C45,Scotch Game: Steinitz Variation
ragnar05,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,ryvar,0-1,B70,Sicilian Defense: Dragon Variation
cjop2,steviec44,1-0,C34,King's Gambit Accepted: Fischer Defense
cjop2,UnaiCorzo,0-1,C01,French Defense: Exchange Variation
pravin_sinthu25,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
Sarasin79,cjop2,0-1,C44,King's Pawn Game: Schulze-Mller Gambit
cjop2,jdseyar,1/2-1/2,C30,King's Gambit Declined: Queen's Knight Defense
cjop2,meanderingmoose,0-1,B13,Caro-Kann Defense: Exchange Variation
marosz,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,AlexPark1,0-1,C01,French Defense: Exchange Variation
Livi77,cjop2,1-0,D00,Queen's Pawn Game: Mason Variation
player3001,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,Cobo54,1-0,B90,Sicilian Defense: Najdorf Variation
jwinnfield,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
cjop2,PierreGLPE,1-0,B00,Pirc Defense
Herone,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,MATEMATICO,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Celloguy,cjop2,0-1,D35,Queen's Gambit Declined: Harrwitz Attack
cjop2,tintin1906,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Gmjoshimin,cjop2,1-0,C55,Italian Game: Scotch Gambit
cjop2,Est357,0-1,C01,French Defense: Exchange Variation
cjop2,Nikolay_Car,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Magparov,cjop2,1-0,C30,King's Gambit Declined: Queen's Knight Defense
Grinya52,cjop2,0-1,C47,Four Knights Game
Eleilson,cjop2,0-1,D40,"Queen's Gambit Declined: Semi-Tarrasch Defense, Pillsbury Variation"
cjop2,Vahid_119,1-0,C36,King's Gambit Accepted: Modern Defense
cjop2,fetingen,0-1,C30,King's Gambit Declined: Queen's Knight Defense
cjop2,nationalcashregister,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Staunton Line"
Herone,cjop2,1-0,C44,King's Knight : Normal Variation
cjop2,lecoeure22,1-0,B06,Modern Defense
cjop2,carlbc84,0-1,-1,-1
ivanivan88,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
goran111,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,oyammar,0-1,C34,King's Gambit Accepted: Schallopp Defense
Elsiesplayer,cjop2,1-0,D03,Queen's Pawn Game: Torre Attack
cjop2,Gabrov89,0-1,C30,King's Gambit Declined: Queen's Knight Defense
ptazou,cjop2,1-0,C47,Four Knights Game: Italian Variation
cjop2,Hannib_AL,1-0,B12,Caro-Kann Defense
mescortes,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
dkcohio,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
bulbul26,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Max Lange Attack"
cjop2,bulbul26,0-1,B01,Scandinavian Defense: Modern Variation
Opatijja,cjop2,1-0,D05,Queen's Pawn Game: Colle System
cjop2,QuivisExPopulo,1-0,C30,King's Gambit Declined: Classical Variation
cjop2,TlRAN,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Mahmoudsaad12,cjop2,0-1,E10,Indian Defense: Anti-Nimzo-Indian
cjop2,Jhon90,0-1,C30,King's Gambit Declined: Keene Defense
Israg,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
God1488,cjop2,0-1,C45,Scotch Game: Modern Defense
cjop2,Tongo60,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
sunmoon19,cjop2,1-0,C47,Four Knights Game: Italian Variation
cjop2,BrikNJ,0-1,B90,Sicilian Defense: Najdorf Variation
Taras12111991,cjop2,0-1,D37,Queen's Gambit Declined: Three Knights Variation
cjop2,rafalov35,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit"
cjop2,ahmed1976,0-1,-1,-1
cjop2,limha,0-1,B01,Scandinavian Defense: Modern Variation
Nsiki,cjop2,1-0,D50,Queen's Gambit Declined: Modern Variation
I_P_freely,cjop2,0-1,D30,Queen's Gambit Declined
cjop2,reapingrook,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
rashid46,cjop2,0-1,A00,Grob
Epech,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,Thiago_Yugioh,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
snatch3,cjop2,1-0,E10,Tarrasch Defense: Symmetrical Variation
cjop2,ChessAndBed,1-0,B50,Sicilian Defense
cjop2,kielwerren,0-1,B21,Sicilian Defense: McDonnell Attack
AhmedEmadFahmy,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
janpapao,cjop2,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Nico_J01,cjop2,1-0,A13,English : Agincourt Defense
cjop2,Emhade1961,1-0,C01,French Defense: Exchange Variation
cjop2,waqader,0-1,B01,Scandinavian Defense: Main Line
cjop2,Antihorario,1-0,B08,Pirc Defense: Classical Variation
Tonipare,cjop2,1-0,C47,Four Knights Game: Italian Variation
franznuoro,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,qwaker,0-1,B57,"Sicilian Defense: Sozin, not Scheveningen"
cjop2,Eneskuruoglu,1-0,B01,Scandinavian Defense: Main Line
lionchamp,cjop2,0-1,A00,Hungarian
gabriefg,cjop2,1-0,D00,Queen's Pawn Game: Mason Variation
cjop2,braudy777,0-1,B21,Sicilian Defense: McDonnell Attack
cjop2,proudpilot,1-0,C01,French Defense: Exchange Variation
RaCgZ,cjop2,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop2,makaronia,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Ucha18,cjop2,1-0,D35,Queen's Gambit Declined: Exchange Variation
Kavkaz07rus,cjop2,0-1,D40,"Queen's Gambit Declined: Semi-Tarrasch Defense, Pillsbury Variation"
cjop2,Kavkaz07rus,1-0,C30,King's Gambit Declined: Queen's Knight Defense
cjop2,rudenvas,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Jpasbel,cjop2,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Staunton Line"
cjop2,lolac,1-0,B00,Pirc Defense
hlpfhugo,cjop2,0-1,D00,Queen's Pawn Game: Mason Variation
cjop2,Test1999,1-0,C30,King's Gambit Declined: Queen's Knight Defense
Jiggie,cjop2,1-0,A01,Nimzo-Larsen Attack: Modern Variation
EsteR22,cjop2,1-0,C45,Scotch Game: Modern Defense
cjop2,Dr_Burlefot,0-1,C34,King's Gambit Accepted: MacLeod Defense
cjop2,Flectrix,0-1,B06,Modern Defense
reza_almasi,cjop2,1-0,D05,Queen's Pawn Game: Colle System
cjop2,know1,0-1,C34,King's Gambit Accepted: Fischer Defense
Mr240,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
maazrk,cjop2,0-1,C55,Italian Game: Two Knights Defense
Yuyum,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop2,Fardin786hamidi,1-0,C30,King's Gambit
Gglinz,cjop2,0-1,D40,"Queen's Gambit Declined: Semi-Tarrasch Defense, Pillsbury Variation"
cjop2,ChessAndBed,0-1,B21,Sicilian Defense: McDonnell Attack
egd3700,cjop2,0-1,D01,Rapport-Jobava System
cjop2,Tosunoglu06,1-0,C34,King's Gambit Accepted: MacLeod Defense
cjop2,Test1999,0-1,C30,King's Gambit Declined: Queen's Knight Defense
halil28,cjop2,1-0,C24,Bishop's : Vienna Hybrid
cjop2,luis_henrique_rosa,0-1,C34,King's Gambit Accepted: MacLeod Defense
Johnchess1,cjop2,0-1,C55,Italian Game: Two Knights Defense
cjop2,soplador,0-1,B21,Sicilian Defense: McDonnell Attack
Alanleal,cjop2,0-1,C47,Four Knights Game: Italian Variation
cjop2,SnoopDoGG92,0-1,B21,Sicilian Defense: McDonnell Attack
cjop2,Mohammad_sadat,1-0,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
ptazou,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,Safdi85,1-0,C35,King's Gambit Accepted: Cunningham Defense
cjop2,SRAP1,0-1,C34,King's Gambit Accepted: Fischer Defense
ataykoz,cjop2,1-0,C60,"Ruy Lopez: Cozio Defense, Paulsen Variation"
HARDgram,cjop2,1-0,C45,Scotch Game: Steinitz Variation
ilim002,cjop2,1-0,D35,Queen's Gambit Declined: Exchange Variation
cjop2,Pyragma,1-0,C34,King's Gambit Accepted: Fischer Defense
cjop2,carapocha66,0-1,B01,Scandinavian Defense: Boehnke Gambit
cjop2,maagnusS,1-0,C34,King's Gambit Accepted: MacLeod Defense
Andrei_2020,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
CosmicIdleness,cjop2,1-0,C55,Italian Game: Scotch Gambit
cjop2,uddesh1430,1-0,C30,King's Gambit
cjop2,Hmedeh-Ali,0-1,B21,Sicilian Defense: McDonnell Attack
roshuleskoandrei,cjop2,1-0,A00,Gedult's
Bleier,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
GeorgNenasev1,cjop2,1-0,A22,"English : King's English Variation, Two Knights Variation, Smyslov System"
cjop2,arunnegi81,1-0,B21,Sicilian Defense: McDonnell Attack
Andrei_2020,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,jpsegato,1-0,C01,French Defense: Exchange Variation
Raj_Wazir,cjop2,1-0,D35,Queen's Gambit Declined: Normal Defense
cjop2,jacobo2222,1-0,C34,King's Gambit Accepted: Fischer Defense
jacobo2222,cjop2,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
cjop2,jacobo2222,1-0,C34,King's Gambit Accepted: Fischer Defense
mahmutmavis65,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,mohammaddusty,1-0,C01,French Defense: Exchange Variation
Gabrielombo1599,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,danilomiranda081955,0-1,B21,Sicilian Defense: McDonnell Attack
cjop2,bsnivas,0-1,B21,Sicilian Defense: McDonnell Attack
Pareja,cjop2,0-1,A01,Nimzo-Larsen Attack: Modern Variation
cjop2,akmaster,0-1,B21,Sicilian Defense: McDonnell Attack
cjop2,PatricioBarriaAilef,0-1,C01,French Defense: Exchange Variation
Kamajoe,cjop2,1-0,D00,Queen's Pawn Game: Mason Variation
PMpotatomaster,cjop2,1/2-1/2,C55,Italian Game: Two Knights Defense
cjop2,macho_09,0-1,C00,Rat Defense: Small Center Defense
cjop2,ApureGMO,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Staunton Line"
cjop2,yosephtop,0-1,B21,Sicilian Defense: McDonnell Attack
ElayaZ,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
cjop2,simonr2,1-0,C30,King's Gambit
ElayaZ,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
TheFord,cjop2,1-0,A00,Van't Kruijs
cjop2,Urano0503,1-0,C34,King's Gambit Accepted: Fischer Defense
mariaggg,cjop2,0-1,C22,Center Game: Normal Variation
cjop2,elchefprof,1-0,C01,French Defense: Exchange Variation
Zeus17R,cjop2,1-0,A06,Nimzo-Larsen Attack: Classical Variation
cjop2,AnthonyJNM,1-0,B21,Sicilian Defense: McDonnell Attack
alanrivero2009,cjop2,1-0,D05,Rubinstein
sfelipe15,cjop2,1-0,D00,Queen's Pawn Game
cjop2,Gael_Montoya,1-0,B21,Sicilian Defense: McDonnell Attack
cjop2,corle007,1-0,B21,Sicilian Defense: McDonnell Attack
lotusking19,cjop2,0-1,C44,Scotch Game
DarKKnight05,cjop2,0-1,D30,Queen's Gambit Declined: Traditional Variation
cjop2,coffeebreak,0-1,B21,"Sicilian Defense: McDonnell Attack, Tal Gambit"
cjop2,jawadinfo,0-1,B21,Sicilian Defense: McDonnell Attack
ChelinaQueen,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop2,Unlight,0-1,B21,Sicilian Defense: McDonnell Attack
tolga37,cjop2,1-0,D58,Queen's Gambit Declined: Tartakower Defense
Vizki,cjop2,1-0,A22,"English : King's English Variation, Two Knights Variation"
zknf,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop2,zknf,0-1,C01,French Defense: Exchange Variation
cjop2,lev_mat,0-1,C00,French Defense: Normal Variation
lev_mat,cjop2,1-0,A00,Van't Kruijs
cjop2,CosmicIdleness,0-1,B21,Sicilian Defense: McDonnell Attack
cjop2,regisg,1-0,C34,King's Gambit Accepted: King's Knight Gambit
cjop2,KingDeer,0-1,B21,Sicilian Defense: McDonnell Attack
cjop2,joarhorngren,0-1,B00,Nimzowitsch Defense: Williams Variation
alzea1,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
Srokon123,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Nikolay_Car,cjop2,1-0,D50,Queen's Gambit Declined: Modern Variation
cjop2,sloc,1-0,B13,Caro-Kann Defense: Exchange Variation
AndreasSeiltz,cjop2,1-0,C24,Bishop's : Berlin Defense
cjop2,kasparilho,1-0,B21,Sicilian Defense: McDonnell Attack
cjop2,sergio_matus,0-1,B21,Sicilian Defense: McDonnell Attack
Jean_1981,cjop2,0-1,C26,Vienna Game: Mieses Variation
cjop2,sadik73,0-1,B21,Sicilian Defense: McDonnell Attack
cjop2,Edaldiar17,1-0,B21,Sicilian Defense: McDonnell Attack
perepales,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
kielwerren,cjop2,0-1,A13,English : Agincourt Defense
cjop2,isern,1-0,C35,"King's Gambit Accepted: Cunningham Defense, McCormick Defense"
christiankilly,cjop2,1-0,C47,Four Knights Game: Halloween Gambit
antracis,cjop2,1/2-1/2,E01,"Catalan : Open Defense, Tarrasch Defense"
cjop2,Ticktactics,1-0,B21,Sicilian Defense: McDonnell Attack
adem05,cjop2,0-1,C47,Four Knights Game
cjop2,Marcelinoguzman17,0-1,C34,King's Gambit Accepted: MacLeod Defense
bringerofrain92,cjop2,0-1,C55,Italian Game: Two Knights Defense
cjop2,vladsuar,0-1,B21,Sicilian Defense: McDonnell Attack
cjop2,cjop1,0-1,B21,Sicilian Defense: McDonnell Attack
oscarhernadez,cjop2,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
cjop1,cjop2,1-0,C45,Scotch Game: Horwitz Attack
cjop2,oscarhernadez,1-0,B21,Sicilian Defense: McDonnell Attack
cjop2,carlbc84,0-1,C35,King's Gambit Accepted: Cunningham Defense
Cacho22,cjop2,1-0,C55,Italian Game: Two Knights Defense
vladsuar,cjop2,0-1,D00,Queen's Pawn Game: Mason Variation
j1234j,cjop2,0-1,D02,Queen's Pawn Game: London System
cjop2,j1234j,0-1,C34,King's Gambit Accepted: Schallopp Defense
cjop2,cjop1,0-1,B21,Sicilian Defense: McDonnell Attack
cjop1,cjop2,0-1,C45,Scotch Game: Horwitz Attack
cjop2,cjop1,1-0,B21,Sicilian Defense: McDonnell Attack
cjop1,cjop2,1-0,C45,Scotch Game: Horwitz Attack
cjop2,cjop1,0-1,B21,Sicilian Defense: McDonnell Attack
cjop2,JoseLunaO,1-0,C01,French Defense: Exchange Variation
weaksquare4,cjop2,0-1,A05,King's Indian Attack
cjop2,LEOKHINE,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit"
FelipeDV,cjop2,0-1,D00,Queen's Pawn Game: Mason Variation
Knight_of_Lasker,cjop2,0-1,B01,Scandinavian Defense: Main Line
cjop2,Hasanspahic,0-1,B00,Owen Defense
forktard,cjop2,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop2,anb_tarek,0-1,B06,Modern Defense
Cristata,cjop2,1-0,D40,"Queen's Gambit Declined: Semi-Tarrasch Defense, Pillsbury Variation"
cjop2,pawngrappler,0-1,C30,King's Gambit Declined: Queen's Knight Defense
cjop2,Amperbas,1-0,C01,"French Defense: Exchange Variation, Svenonius Variation"
cjop2,Breki21,0-1,B21,"Sicilian Defense: McDonnell Attack, Tal Gambit"
stan777,cjop2,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
bp_upang,cjop2,0-1,D00,Blackmar-Diemer Gambit: Gedult Gambit
cjop2,yhony,1-0,C01,French Defense: Exchange Variation
cjop1,cjop2,0-1,C45,Scotch Game: Horwitz Attack
cjop2,costagalo,1-0,C00,Rat Defense: Small Center Defense
fokilokium,cjop2,1-0,C45,Scotch Game: Horwitz Attack
cjop2,maestroperez,1-0,C30,King's Gambit Declined: Queen's Knight Defense
pebles027,cjop2,1-0,C47,Four Knights Game: Scotch Variation Accepted
cjop2,Pachobodega,0-1,C32,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit Accepted"
cjop2,sebasrios,0-1,B21,Sicilian Defense: McDonnell Attack
Alejo_Paya_Diaz,cjop2,0-1,C47,Four Knights Game: Italian Variation
SimonPerez1,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,Scrinfur,1-0,B01,Scandinavian Defense: Main Line
Dementorkana,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Knight Attack"
cjop2,Henryc548,1-0,B21,Sicilian Defense: McDonnell Attack
sebasrios,cjop2,1-0,D40,"Queen's Gambit Declined: Semi-Tarrasch Defense, Pillsbury Variation"
cjop2,AnaSofiaDiazG,1-0,C30,King's Gambit
mateo_4,cjop2,0-1,C47,Four Knights Game
cjop2,amadr,0-1,C01,French Defense: Exchange Variation
Salmachess2106,cjop2,0-1,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
KCB_Heris67,cjop2,0-1,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
cjop2,Marcosagudelo,0-1,B02,Alekhine Defense: Scandinavian Variation
cjop2,chepemetralla,0-1,B07,Pirc Defense
eleicerg,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
cjop2,Perdomov,0-1,C01,French Defense: Exchange Variation
cjop2,AMEF13,1-0,C01,French Defense: Exchange Variation
Salmachess2106,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,Tycobb64,1-0,B00,King's Pawn
Andreslozano2007,cjop2,1-0,C20,English : The Whale
cjop2,Josedanielgaitan,0-1,C36,King's Gambit Accepted: Modern Defense
mateo_4,cjop2,1-0,C47,Four Knights Game
pandinhagay,cjop2,0-1,D05,Queen's Pawn Game: Colle System
fabianjaramillo,cjop2,1-0,C45,Scotch Game: Horwitz Attack
cjop2,chepemetralla,0-1,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
ZaharShulak,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
cjop2,LAkbiy,1-0,B21,Sicilian Defense: McDonnell Attack
cjop2,Logaritme,0-1,B21,Sicilian Defense: McDonnell Attack
cjop2,albertodamian,0-1,B21,Sicilian Defense: McDonnell Attack
Enki4ever,cjop2,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit"
cjop2,benbrahim,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
benbrahim,cjop2,0-1,C24,Bishop's : Berlin Defense
cjop2,benbrahim,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
benbrahim,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop2,benbrahim,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
Couronavairus,cjop2,1-0,C20,King's Pawn Game: Macleod Attack
cjop2,Dipsundar,0-1,A82,Rat Defense: Balogh Defense
javoriginal,cjop2,1-0,D02,Queen's Pawn Game: Zukertort Variation
cjop2,X-Queen,0-1,-1,-1
rubenjosep,cjop2,1-0,-1,-1
cjop2,Krantz1,0-1,-1,-1
Krantz1,cjop2,1-0,-1,-1
vfrunz,cjop2,1-0,-1,-1
cjop2,Blickle,0-1,-1,-1
JOTAscp,cjop2,1-0,-1,-1
cjop2,smilefab,1-0,C30,King's Gambit
Monscaro,cjop2,0-1,D02,Queen's Pawn Game: Symmetrical Variation
cjop2,Troya2019,1-0,B01,Scandinavian Defense: Modern Variation
reza_almasi,cjop2,1-0,D05,Queen's Pawn Game: Colle System
cjop2,artist_b,1-0,C26,Vienna Game: Vienna Gambit
cjop2,xxxMatija,0-1,B07,Pirc Defense
muksun100,cjop2,0-1,D50,Queen's Gambit Declined: Modern Variation
cjop2,t0m114,1-0,C30,King's Gambit
peppuzzo1,cjop2,0-1,A06,Zukertort : Tennison Gambit
cjop2,ScenesOnToast,1-0,C38,King's Gambit Accepted: Hanstein Gambit
cjop2,farid2020,0-1,C01,French Defense: Exchange Variation
cramcramp,cjop2,0-1,D35,Queen's Gambit Declined: Exchange Variation
Abhipriya,cjop2,1-0,C55,Italian Game: Scotch Gambit
nader237,cjop2,1-0,A22,English : Carls-Bremen System
cjop2,Sechmet,1-0,C34,King's Gambit Accepted: Fischer Defense
cjop2,PavelCK,0-1,B07,Pirc Defense
Juanobanano,cjop2,0-1,A01,Nimzo-Larsen Attack: Modern Variation
paddya,cjop2,0-1,C55,Italian Game: Two Knights Defense
cjop2,crazysimon,1-0,C34,King's Gambit Accepted: MacLeod Defense
cjop2,Ferduit,0-1,B21,Sicilian Defense: McDonnell Attack
max9141,cjop2,1-0,C45,Scotch Game: Steinitz Variation
cjop2,alexkravec,0-1,C01,French Defense: Exchange Variation
cjop2,ronaldomponte,1-0,C30,King's Gambit Declined: Queen's Knight Defense
carapocha66,cjop2,1-0,C21,Danish Gambit Accepted: Copenhagen Defense
