Blancas,Negras,Result,ECO,Opening
bharath319,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
kadribudrika,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,TreasureChess777,1-0,D38,Queen's Gambit Declined: Ragozin Defense
DanielBarreto,chessfort,1-0,A43,Benoni Defense: Old Benoni
malestro,DanielBarreto,1-0,A08,King's Indian Attack: Sicilian Variation
DanielBarreto,Duraco7,0-1,D07,"Queen's Gambit Declined: Chigorin Defense, Janowski Variation"
DanielBarreto,isralino,1-0,A40,Modern Defense
Baryshnikov1974,DanielBarreto,0-1,A10,English : Anglo-Scandinavian Defense
roman_dobronovskyi,DanielBarreto,1-0,A00,Van Geet
isralino,DanielBarreto,1-0,C01,"French Defense: Exchange Variation, Svenonius Variation"
DanielBarreto,Jackregan,1-0,A40,Modern Defense
DanielBarreto,SantuyBKD,0-1,A41,Queen's Pawn Game
uneducated,DanielBarreto,0-1,D00,Queen's Pawn Game
getme-a-username,DanielBarreto,1-0,A00,Van't Kruijs
DanielBarreto,tempawn,1-0,E70,King's Indian Defense: Normal Variation
LemonadeVodka,DanielBarreto,1-0,A05,Zukertort : Nimzo-Larsen Variation
DanielBarreto,Unsound_Tactics,1-0,A45,Indian Defense
PayTheBill,DanielBarreto,1-0,A08,King's Indian Attack: Sicilian Variation
DanielBarreto,thecake666,0-1,A40,Horwitz Defense
DanielBarreto,EfimovMatvey,0-1,A41,Queen's Pawn Game
NigerianMachine,DanielBarreto,0-1,B21,Sicilian Defense: Smith-Morra Gambit
kadribudrika,DanielBarreto,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
DanielBarreto,satlan,0-1,A05,King's Indian Attack: Symmetrical Defense
DanielBarreto,cosmoshyrick,0-1,A40,English Defense
DanielBarreto,gerasimenyuk,0-1,D00,Queen's Pawn Game
DanielBarreto,minageus,1-0,A00,Mieses
Radenke,DanielBarreto,1-0,C11,"French Defense: Classical Variation, Burn Variation, Main Line"
Analitik33,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Sunny12345,DanielBarreto,1-0,D43,Semi-Slav Defense
DanielBarreto,anchetoff,1/2-1/2,A43,Benoni Defense: Old Benoni
Sherlock90,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,maxiginzburg,1-0,A40,Modern Defense
LemonadeVodka,DanielBarreto,1-0,A06,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,Supercampeon64,0-1,A43,Benoni Defense: Old Benoni
bbperer,DanielBarreto,1-0,A01,Nimzo-Larsen Attack: Classical Variation
LosAngeles_Mexican,DanielBarreto,1-0,D00,Queen's Pawn Game
DanielBarreto,Sensei64,0-1,D05,Queen's Pawn Game: Colle System
DanielBarreto,khansherin,0-1,A40,English Defense
rueoxy001,DanielBarreto,0-1,D00,Blackmar-Diemer Gambit: Euwe Defense
DanielBarreto,Takeda,0-1,A40,Horwitz Defense
Vanifatov_Yury,DanielBarreto,1-0,D06,Queen's Gambit Declined: Marshall Defense
DanielBarreto,tabletosolo,1-0,A00,Mieses : Reversed Rat
DanielBarreto,gardechess,0-1,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
ArmandoSantiago,DanielBarreto,0-1,B01,Scandinavian Defense
Quasi_Mister_Obasi,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
skrce,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Brocacochi,DanielBarreto,1-0,A06,Zukertort : Tennison Gambit
Grau,DanielBarreto,0-1,D35,Queen's Gambit Declined: Normal Defense
DanielBarreto,pvdas,0-1,A40,Modern Defense
Akylbekov_Nasir,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,inochicken,0-1,A43,Benoni Defense: Old Benoni
DanielBarreto,raskerino,1-0,A45,Indian Defense
Frogkiller,DanielBarreto,1-0,A00,Hungarian
DanielBarreto,bbperer,1-0,A45,Indian Defense
DanielBarreto,fanniemae2,0-1,A43,Benoni Defense: Old Benoni
SebaSpector,DanielBarreto,1-0,D53,Queen's Gambit Declined
AR58,DanielBarreto,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Goro22,DanielBarreto,1-0,A01,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,Rialguefor,0-1,D00,Queen's Pawn Game
DanielBarreto,hitsuji,0-1,A40,Modern Defense
Goro22,DanielBarreto,1/2-1/2,A01,Nimzo-Larsen Attack: Classical Variation
KARASUMA1,DanielBarreto,1-0,A00,Hungarian : Catalan Formation
DanielBarreto,ojavier16,1-0,A40,Horwitz Defense
DanielBarreto,chessjoka,0-1,A00,Mieses
Waynelee,DanielBarreto,1-0,D43,Semi-Slav Defense
DanielBarreto,Yeron,1-0,A43,Benoni Defense: Old Benoni
vagkos11,DanielBarreto,1/2-1/2,C14,"French Defense: Classical Variation, Steinitz Variation"
DanielBarreto,QuesttoGM,1-0,A45,Indian Defense
Analitik33,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Goro22,DanielBarreto,1-0,A01,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,KirillO2008,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
DanielBarreto,Goro22,1-0,A40,Modern Defense
hitsuji,DanielBarreto,0-1,A01,Nimzo-Larsen Attack: Classical Variation
Avigail007,DanielBarreto,0-1,C11,"French Defense: Classical Variation, Burn Variation, Main Line"
ZejihAngeloMerilles,DanielBarreto,1-0,D00,Queen's Pawn Game
DanielBarreto,hitsuji,0-1,A40,Modern Defense
DanielBarreto,pvdas,1-0,A40,Modern Defense
DanielBarreto,Leibinitz85,0-1,A40,Queen's Pawn Game
Zobbie,DanielBarreto,0-1,A00,Anderssen's
OGION,DanielBarreto,1-0,D00,Queen's Pawn Game: Levitsky Attack
DanielBarreto,RacingChessLive,0-1,A45,Indian Defense
DanielBarreto,jhedigm,1-0,D90,Grnfeld Defense: Three Knights Variation
hitsuji,DanielBarreto,0-1,A05,King's Indian Attack
DanielBarreto,Avigail007,0-1,A40,Modern Defense
Facilitosoy,DanielBarreto,0-1,E01,Catalan : Closed
DanielBarreto,isralino,1-0,A40,Modern Defense
DanielBarreto,danikoshvili,1-0,A40,Modern Defense
Leibinitz85,DanielBarreto,1-0,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
ZejihAngeloMerilles,DanielBarreto,1-0,D00,Queen's Pawn Game
DanielBarreto,hitsuji,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Boydia-Sidi,DanielBarreto,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
DanielBarreto,Suckouttt,0-1,A43,Benoni Defense: Old Benoni
random1004,DanielBarreto,0-1,A01,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,Lxevenxl,0-1,A00,Mieses
DanielBarreto,jackrippermate,0-1,A40,Queen's Pawn Game
squinteros,DanielBarreto,1-0,A05,King's Indian Attack
DanielBarreto,malestro,0-1,A41,Queen's Pawn Game
DanielBarreto,squinteros,0-1,A45,Indian Defense
SergeyIvanofsson,DanielBarreto,0-1,A15,"English : Anglo-Indian Defense, Scandinavian Defense, Exchange Variation"
CombativeEnemy,DanielBarreto,1-0,A14,"Rti : Anglo-Slav Variation, Bogoljubov Variation, Stonewall Line"
Avigail007,DanielBarreto,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
DanielBarreto,Bettendorf01,1-0,A43,Benoni Defense: Old Benoni
Augustine7,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,Karl0choa,1-0,A45,Indian Defense
DanielBarreto,chaikmate,0-1,E61,King's Indian Defense: Semi-Classical Variation
Andy05,DanielBarreto,0-1,B01,Scandinavian Defense
pombooo,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,chaikmate,0-1,A45,Indian Defense
el_principillo,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,PokeHumungaDunga,1-0,A45,Indian Defense
Edelson,DanielBarreto,1-0,B01,Scandinavian Defense
DanielBarreto,Risikoaffin,1-0,A40,English Defense
iytslot,DanielBarreto,0-1,A05,King's Indian Attack
DanielBarreto,BTNchess,0-1,A45,Indian Defense
DanielBarreto,ItalyMaster,0-1,A45,Indian Defense
ketpat1,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Nenidon_Andriy,DanielBarreto,1-0,A00,Van't Kruijs
DanielBarreto,Brocha,0-1,D00,Queen's Pawn Game
CaioAngelicoSilva,DanielBarreto,1-0,A00,Hungarian : Catalan Formation
DanielBarreto,flo50,0-1,A41,Queen's Pawn Game
thecake666,DanielBarreto,1-0,A00,Mieses
Grancanarias,DanielBarreto,0-1,A01,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,edronga,0-1,A45,Indian Defense
DanielBarreto,PyAlLe,0-1,A45,Indian Defense
Maggy,DanielBarreto,1-0,C11,French Defense: Burn Variation
DanielBarreto,Drfeelgood_death,0-1,D00,Queen's Pawn Game
movingtargent,DanielBarreto,0-1,B02,Alekhine Defense: Marczy Variation
DanielBarreto,josuexp,0-1,A40,Horwitz Defense
Wilbur_Tseng,DanielBarreto,0-1,D30,Queen's Gambit Declined
Aritz2,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,Suckouttt,0-1,A40,Modern Defense
DanielBarreto,ArminTanzarian,0-1,B07,Modern Defense: Geller's System
DanielBarreto,Chanchito85,0-1,A40,Queen's Pawn Game
Hillsandwinds,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
tempawn,DanielBarreto,1/2-1/2,D05,Queen's Pawn Game: Colle System
LemonadeVodka,DanielBarreto,0-1,A01,Nimzo-Larsen Attack: Indian Variation
DanielBarreto,gmWesley25,1-0,A45,Indian Defense
DanielBarreto,mherize,1-0,A00,Mieses
mherize,DanielBarreto,0-1,A05,King's Indian Attack
DanielBarreto,mherize,1-0,A45,Indian Defense
mherize,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,mherize,1-0,E61,King's Indian Defense
mherize,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,mherize,1-0,A45,Indian Defense
mherize,DanielBarreto,0-1,B50,Sicilian Defense
DanielBarreto,mherize,0-1,A45,Indian Defense
mherize,DanielBarreto,0-1,B00,St. George Defense
DanielBarreto,mherize,1-0,A45,Indian Defense
mherize,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,mherize,1-0,E92,King's Indian Defense: Exchange Variation
DanielBarreto,mherize,0-1,E92,"King's Indian Defense: Petrosian Variation, Stein Defense"
mherize,DanielBarreto,0-1,B90,Sicilian Defense: Najdorf Variation
DanielBarreto,mherize,1/2-1/2,E92,King's Indian Defense: Exchange Variation
mherize,DanielBarreto,0-1,B90,Sicilian Defense: Najdorf Variation
mherize,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
DanielBarreto,stevenson_garong,1-0,A45,Indian Defense
nmiq,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,malestro,1-0,A41,Queen's Pawn Game
Tokmak777,DanielBarreto,1/2-1/2,A00,Hungarian : Catalan Formation
DanielBarreto,TreasureChess777,1-0,A45,Indian Defense
Frogkiller,DanielBarreto,1-0,E06,Catalan : Closed
DanielBarreto,abdelatifhamira,1-0,A40,Englund Gambit
DanielBarreto,SchachNotizen,0-1,A40,Horwitz Defense
DanielBarreto,RR21,0-1,A45,Indian Defense
StriveForGreatness29,DanielBarreto,0-1,A07,King's Indian Attack
LeonValdes,DanielBarreto,1-0,D02,Queen's Pawn Game: Zukertort Variation
DanielBarreto,TreasureChess777,1-0,A45,Indian Defense
Daghbaji,DanielBarreto,0-1,D00,Queen's Pawn Game: Levitsky Attack
anongamer,DanielBarreto,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
DanielBarreto,MauroVargasLaCalera,1-0,A43,Benoni Defense: Old Benoni
matthewramos,DanielBarreto,0-1,A00,Van't Kruijs
DanielBarreto,azolot,1-0,A41,Queen's Pawn Game
DanielBarreto,Kojak21,0-1,A43,Benoni Defense: Old Benoni
chaikmate,DanielBarreto,0-1,D02,Queen's Pawn Game: Zukertort Variation
poliplaza,DanielBarreto,1/2-1/2,A46,Indian Defense: Wade-Tartakower Defense
DanielBarreto,nickarkell,1-0,A40,Horwitz Defense
DanielBarreto,Augustine7,0-1,D00,Queen's Pawn Game
Chahin2006,DanielBarreto,0-1,D05,Queen's Pawn Game: Colle System
chaikmate,DanielBarreto,0-1,D02,Queen's Pawn Game: Zukertort Variation
DanielBarreto,masserofpupets,0-1,A00,Mieses
vardapet,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,AGM_SiNsUaT_DaTuAli,1-0,A40,Queen's Pawn Game
Kojak21,DanielBarreto,1-0,A46,Indian Defense: Wade-Tartakower Defense
DanielBarreto,chaikmate,0-1,A45,Indian Defense
Anchkaaaaa,DanielBarreto,0-1,A05,King's Indian Attack
DanielBarreto,LemonadeVodka,0-1,A40,Modern Defense
jesusmartinduque,DanielBarreto,1-0,B00,Pirc Defense: Roscher Gambit
DanielBarreto,Mrjoeyg,0-1,A45,Indian Defense
Maykopchanin,DanielBarreto,1-0,A00,Hungarian
DanielBarreto,LarsHedman,0-1,A40,Queen's Pawn Game
Curtn,DanielBarreto,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
DanielBarreto,Grandmaitrefou,0-1,A40,Horwitz Defense
DanielBarreto,LarsHedman,1-0,A45,Indian Defense
Grandmaitrefou,DanielBarreto,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Heppe,DanielBarreto,0-1,B01,Scandinavian Defense
DanielBarreto,ell_mariachi,1-0,A45,Indian Defense
DanielBarreto,Professor_Eisenstein,0-1,A45,Indian Defense
LaMoMia,DanielBarreto,1-0,D00,Queen's Pawn Game: Chigorin Variation
barbosean,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,LeonidTheKid,0-1,A45,Indian Defense
IsogonalConjugate314,DanielBarreto,1-0,B22,Sicilian Defense: Alapin Variation
DanielBarreto,Jones78,0-1,A40,Modern Defense
DanielBarreto,grobdeg,0-1,A00,Van't Kruijs
DoktorILL,DanielBarreto,1-0,E09,"Catalan : Closed, Main Line"
Hribonew,DanielBarreto,0-1,A14,"Rti : Anglo-Slav Variation, Bogoljubov Variation, Stonewall Line"
maniis,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,LeGoatJames,0-1,A45,Indian Defense
DanielBarreto,Chess_2021_1202,1-0,A48,East Indian Defense
NigerianMachine,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,Professor_Eisenstein,0-1,A45,Indian Defense
Raskolnikov0602,DanielBarreto,0-1,B07,Pirc Defense
DanielBarreto,Jackregan,0-1,A40,Modern Defense
DanielBarreto,Simplychess92,0-1,A45,Indian Defense
SK-Rochade-Augsburg1,DanielBarreto,1-0,A01,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,ertras,0-1,A45,Indian Defense
nclanchy,DanielBarreto,1-0,D05,Queen's Pawn Game: Colle System
DanielBarreto,SK-Rochade-Augsburg1,0-1,A40,Modern Defense
Perditurus,DanielBarreto,1-0,D00,Blackmar-Diemer Gambit: Euwe Defense
DanielBarreto,nreF_ellaF,1-0,A45,Indian Defense
fabletom,DanielBarreto,0-1,D53,Queen's Gambit Declined
Schachbaer96,DanielBarreto,0-1,A01,Nimzo-Larsen Attack: Classical Variation
mherize,DanielBarreto,1-0,A00,Hungarian
DanielBarreto,mherize,1-0,A45,Indian Defense
mherize,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,mherize,1-0,A45,Indian Defense
mherize,DanielBarreto,0-1,A00,Hungarian
DanielBarreto,mherize,1-0,A45,Indian Defense
mherize,DanielBarreto,0-1,B90,Sicilian Defense: Najdorf Variation
DanielBarreto,mherize,1-0,A40,Horwitz Defense
mherize,DanielBarreto,0-1,A00,Hungarian : Indian Defense
DanielBarreto,mherize,1-0,A00,Van't Kruijs
mherize,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,mherize,1-0,A00,Van't Kruijs
mherize,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,mherize,1-0,A45,Indian Defense
mherize,DanielBarreto,0-1,C00,French Defense: La Bourdonnais Variation
DanielBarreto,mherize,1-0,A00,Van't Kruijs
mherize,DanielBarreto,1-0,B00,Rat Defense: Harmonist
DanielBarreto,mherize,1-0,A00,Van't Kruijs
mherize,DanielBarreto,1-0,B00,Pirc Defense
DanielBarreto,mherize,1-0,A00,Van't Kruijs
mherize,DanielBarreto,0-1,B02,Alekhine Defense
DanielBarreto,mherize,1-0,A00,Van't Kruijs
mherize,DanielBarreto,0-1,B07,Pirc Defense
DanielBarreto,mherize,0-1,A00,Van't Kruijs
mherize,DanielBarreto,1-0,B00,Owen Defense
DanielBarreto,mherize,1-0,A00,Van't Kruijs
mherize,DanielBarreto,1/2-1/2,B00,St. George Defense
DanielBarreto,mherize,1-0,A45,Indian Defense
mherize,DanielBarreto,1-0,B50,Sicilian Defense
DanielBarreto,Realterminatorxxl,1-0,D05,Queen's Pawn Game: Colle System
Realterminatorxxl,DanielBarreto,0-1,A01,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,Realterminatorxxl,1-0,A41,Queen's Pawn Game
Realterminatorxxl,DanielBarreto,0-1,A01,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,Realterminatorxxl,1-0,A46,Indian Defense: Wade-Tartakower Defense
Realterminatorxxl,DanielBarreto,0-1,A00,Van't Kruijs
DanielBarreto,Realterminatorxxl,0-1,A46,Indian Defense: Wade-Tartakower Defense
Vadim14,DanielBarreto,0-1,A40,Horwitz Defense
DanielBarreto,Vadim14,0-1,D05,Queen's Pawn Game: Colle System
Vadim14,DanielBarreto,0-1,D02,Queen's Pawn Game: Symmetrical Variation
DanielBarreto,Vadim14,1-0,A40,Horwitz Defense
Vadim14,DanielBarreto,1-0,A46,Indian Defense: Knights Variation
DanielBarreto,Vadim14,1-0,D05,Queen's Pawn Game: Colle System
Vadim14,DanielBarreto,1-0,D01,Rapport-Jobava System
DanielBarreto,Vadim14,0-1,D05,Queen's Pawn Game: Colle System
Vadim14,DanielBarreto,1-0,D02,Queen's Pawn Game: Symmetrical Variation
DanielBarreto,Vadim14,1-0,A00,Mieses
Vadim14,DanielBarreto,0-1,D02,Queen's Pawn Game: Symmetrical Variation
WaNdAThEgreat,DanielBarreto,0-1,A04,Zukertort : Queen's Gambit Invitation
DanielBarreto,WaNdAThEgreat,1-0,A00,Van't Kruijs
WaNdAThEgreat,DanielBarreto,0-1,A04,Zukertort : Pirc Invitation
DanielBarreto,WaNdAThEgreat,1-0,A00,Van't Kruijs
WaNdAThEgreat,DanielBarreto,0-1,A00,Van't Kruijs
DanielBarreto,WaNdAThEgreat,1-0,A00,Van't Kruijs
WaNdAThEgreat,DanielBarreto,0-1,A04,Zukertort : Queen's Gambit Invitation
DanielBarreto,WaNdAThEgreat,0-1,A00,Van't Kruijs
WaNdAThEgreat,DanielBarreto,0-1,A04,Zukertort : Pirc Invitation
DanielBarreto,WaNdAThEgreat,1-0,A00,Van't Kruijs
WaNdAThEgreat,DanielBarreto,1-0,A04,Zukertort : Pirc Invitation
Shiro_The_Maestro99,DanielBarreto,1/2-1/2,B00,Pirc Defense
DanielBarreto,Shiro_The_Maestro99,1-0,A00,Van't Kruijs
Dukie-iv,DanielBarreto,0-1,A40,Horwitz Defense
DanielBarreto,wumpified8,0-1,A00,Van't Kruijs
DanielBarreto,Laovejapdja,1-0,A00,Van't Kruijs
wumpified8,DanielBarreto,0-1,A01,Nimzo-Larsen Attack
DanielBarreto,Fuad_Mammadov,1-0,A00,Van't Kruijs
UnknownAlienGM,DanielBarreto,0-1,C00,French Defense: Knight Variation
DanielBarreto,Fuad_Mammadov,1-0,A00,Van't Kruijs
wumpified8,DanielBarreto,1-0,A01,Nimzo-Larsen Attack
DanielBarreto,Dukie-iv,0-1,A00,Van't Kruijs
Hritikgogoi77,DanielBarreto,0-1,A53,Old Indian Defense
Batam_Chess,DanielBarreto,0-1,A00,Grob
DanielBarreto,aathish-08,1-0,A00,Van't Kruijs
DanielBarreto,Dukie-iv,1-0,A00,Van't Kruijs
wumpified8,DanielBarreto,0-1,A01,Nimzo-Larsen Attack: Indian Variation
pablo06,DanielBarreto,0-1,B02,Alekhine Defense: Marczy Variation
DanielBarreto,Yaira,1-0,A00,Van't Kruijs
wumpified8,DanielBarreto,0-1,A01,Nimzo-Larsen Attack
DanielBarreto,Batam_Chess,1-0,A00,Van't Kruijs
abdulhakim06,DanielBarreto,0-1,B00,Pirc Defense
Tomas_Foschiatti,DanielBarreto,0-1,A00,Van't Kruijs
DanielBarreto,agnivo2008,1-0,A00,Van't Kruijs
thomstone,DanielBarreto,0-1,B00,Pirc Defense
DanielBarreto,agnivo2008,0-1,A00,Van't Kruijs
thomstone,DanielBarreto,0-1,A04,Zukertort : Pirc Invitation
DanielBarreto,wumpified8,1-0,A00,Van't Kruijs
DanielBarreto,Debankur-Banerjee-1,1-0,A00,Van't Kruijs
Fuad_Mammadov,DanielBarreto,0-1,B00,Pirc Defense
DanielBarreto,Knight-2OO8,1-0,A00,Mieses
DanielBarreto,stephansdom,0-1,D00,Queen's Pawn Game
klinisch_tot,DanielBarreto,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
The_Gingerbread_Man,DanielBarreto,0-1,B50,Sicilian Defense: Modern Variations
DanielBarreto,klinisch_tot,0-1,D02,Queen's Pawn Game: Chigorin Variation
vincentdragon,DanielBarreto,1-0,D30,Queen's Gambit Declined
DanielBarreto,JackJimJones,0-1,D07,"Queen's Gambit Declined: Chigorin Defense, Exchange Variation"
DanielBarreto,ckmiller91,1-0,A40,Mikenas Defense
bustaroo,DanielBarreto,0-1,C00,French Defense: King's Indian Attack
YouDontHaveAJob,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,YouDontHaveAJob,0-1,D00,Queen's Pawn Game
DanielBarreto,Whyplay,0-1,A00,Mieses
Whyplay,DanielBarreto,1-0,B00,Pirc Defense
DanielBarreto,Whyplay,0-1,D00,Queen's Pawn Game
Whyplay,DanielBarreto,1-0,B00,Pirc Defense
DanielBarreto,Whyplay,0-1,D00,Queen's Pawn Game
Whyplay,DanielBarreto,1-0,B01,Scandinavian Defense
DanielBarreto,Whyplay,0-1,A00,Mieses
Whyplay,DanielBarreto,1-0,B01,Scandinavian Defense
DanielBarreto,Whyplay,1-0,A06,Zukertort : Old Indian Attack
Whyplay,DanielBarreto,1-0,B10,Caro-Kann Defense
DanielBarreto,Whyplay,1-0,C50,Giuoco Piano
Whyplay,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,Whyplay,0-1,A06,Zukertort
Whyplay,DanielBarreto,1-0,B00,Pirc Defense
DanielBarreto,Whyplay,0-1,A45,Indian Defense
Whyplay,DanielBarreto,1-0,B01,Scandinavian Defense
DanielBarreto,Whyplay,0-1,D06,Queen's Gambit Declined: Marshall Defense
Whyplay,DanielBarreto,1-0,C00,French Defense: Queen's Knight
DanielBarreto,Whyplay,0-1,A45,Indian Defense
Whyplay,DanielBarreto,0-1,C00,French Defense: Queen's Knight
DanielBarreto,Whyplay,1-0,A40,English Defense
DanielBarreto,QueenMaster77,1-0,A00,Mieses : Reversed Rat
QueenMaster77,DanielBarreto,0-1,C00,French Defense: Knight Variation
DanielBarreto,QueenMaster77,1-0,A00,Van't Kruijs
QueenMaster77,DanielBarreto,1-0,C00,Rat Defense: Small Center Defense
DanielBarreto,QueenMaster77,1-0,A40,Englund Gambit
QueenMaster77,DanielBarreto,1-0,D05,Queen's Pawn Game: Colle System
DanielBarreto,QueenMaster77,1-0,A40,Englund Gambit
QueenMaster77,DanielBarreto,1-0,C50,Italian Game: Jerome Gambit
Oleg_chess123,DanielBarreto,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
DanielBarreto,Oleg_chess123,1-0,D00,Queen's Pawn Game
DanielBarreto,ACT_ECC_Official,1-0,A45,Indian Defense
ACT_ECC_Official,DanielBarreto,1-0,B01,Scandinavian Defense
kevstar03,DanielBarreto,1-0,D05,Queen's Pawn Game: Colle System
DanielBarreto,kevstar03,1-0,D31,Queen's Gambit Declined: Charousek Variation
kevstar03,DanielBarreto,1-0,D00,Queen's Pawn Game
DanielBarreto,girdav,1-0,A41,Modern Defense
girdav,DanielBarreto,1-0,A10,English : Anglo-Scandinavian Defense
DanielBarreto,girdav,1-0,A40,Queen's Pawn Game
girdav,DanielBarreto,0-1,D05,Queen's Pawn Game: Colle System
DanielBarreto,girdav,0-1,A40,Queen's Pawn Game
The_Cursed_Child,DanielBarreto,1-0,A13,English : Agincourt Defense
DanielBarreto,The_Cursed_Child,0-1,A43,Benoni Defense: Old Benoni
The_Cursed_Child,DanielBarreto,1-0,D02,Queen's Pawn Game: Zukertort Variation
DanielBarreto,ACT_ECC_Official,0-1,D35,Queen's Gambit Declined: Normal Defense
ACT_ECC_Official,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
SidIsOP,DanielBarreto,0-1,C41,Philidor Defense
DanielBarreto,GiveMeASecond,1-0,-1,-1
DanielBarreto,Emilce2021,1-0,-1,-1
Emilce2021,DanielBarreto,0-1,-1,-1
DanielBarreto,Emilce2021,0-1,-1,-1
Emilce2021,DanielBarreto,1-0,-1,-1
DanielBarreto,Dubion,1-0,-1,-1
DanielBarreto,PracticaAccount,0-1,-1,-1
PracticaAccount,DanielBarreto,1-0,-1,-1
DanielBarreto,PracticaAccount,1-0,-1,-1
