Blancas,Negras,Result,ECO,Opening
frermetal,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,Fegatelo78,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
fokilokium,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,DocVen13,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
jeffren10,Samurai24,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
jeffren10,PearsonHardman,0-1,B32,Sicilian Defense: Accelerated Dragon
Civilyorges4,jeffren10,1-0,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
jeffren10,Samurai24,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
mateo_oviedo,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
willyanez,jeffren10,1-0,A01,Nimzo-Larsen Attack: Indian Variation
jeffren10,ExpertGamer,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
DocVen13,jeffren10,0-1,A13,"English : Agincourt Defense, Catalan Defense, Semi-Slav Defense"
jeffren10,wachufley,0-1,B32,Sicilian Defense: Open
dedeus29,jeffren10,0-1,B20,Sicilian Defense: Bowdler Attack
jdcrux,jeffren10,1-0,A45,Indian Defense
jeffren10,jdcrux,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
jdcrux,jeffren10,1-0,A45,Indian Defense
jeffren10,jdcrux,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Br0King,jeffren10,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
jeffren10,ghorbato,1-0,B70,Sicilian Defense: Dragon Variation
jeffren10,mayra-raymundo,0-1,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
spiderman85,jeffren10,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Gelkand,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,Gelkand,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
abdoessam311,jeffren10,0-1,B40,Sicilian Defense: French Variation
eskaliburR,jeffren10,0-1,E40,Nimzo-Indian Defense: Normal Line
jeffren10,eskaliburR,0-1,B13,Caro-Kann Defense: Exchange Variation
checkmonti,jeffren10,0-1,C11,"French Defense: Classical Variation, Steinitz Variation"
ttch,jeffren10,1-0,E20,Nimzo-Indian Defense: Kmoch Variation
jeffren10,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
Angeluque,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,jeffren10,0-1,A05,Zukertort : Nimzo-Larsen Variation
jeffren10,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
jeffren10,moisesbastidas7822,1-0,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
jab17,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
jeffren10,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
jeffren10,moisesbastidas7822,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
jab17,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
jeffren10,franblu,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
DanielBarreto,jeffren10,1-0,A08,King's Indian Attack: Sicilian Variation
Lego77,jeffren10,0-1,D00,Queen's Pawn Game
jeffren10,franblu,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
jeffren10,garri007,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
paunburnn,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,victor2400,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Kholismn,jeffren10,1-0,B40,Sicilian Defense: French Variation
ekdubov,jeffren10,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
jeffren10,SaintSeiya4ever,0-1,A00,Van't Kruijs
jeffren10,mgpac,0-1,B10,Caro-Kann Defense
faysssal,jeffren10,1-0,A02,Bird
jeffren10,faysssal,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
faysssal,jeffren10,0-1,A02,Bird
jeffren10,faysssal,1-0,B06,Modern Defense
faysssal,jeffren10,1-0,A02,Bird
jeffren10,faysssal,0-1,B06,Modern Defense
faysssal,jeffren10,0-1,A02,Bird
jeffren10,faysssal,0-1,B06,Modern Defense
faysssal,jeffren10,0-1,A02,Bird
jeffren10,AGM_Joseph_Galindo,0-1,B00,Owen Defense
jeffren10,christopheh,1-0,C00,French Defense: Chigorin Variation
jeffren10,ekdubov,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
ViToSoAn,jeffren10,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
WaisT,jeffren10,1-0,A05,Zukertort
Ahmad_Burhanuddin,jeffren10,0-1,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
jeffren10,mrsaxobeat,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
ketugu,jeffren10,1/2-1/2,B30,Sicilian Defense: Old Sicilian
jeffren10,c22,1-0,C42,Russian Game: Three Knights Game
jeffren10,jchh,1-0,-1,-1
FJAG_e4,jeffren10,0-1,-1,-1
jeffren10,jchh,1-0,-1,-1
FJAG_e4,jeffren10,1-0,-1,-1
Rjpc,jeffren10,0-1,-1,-1
FJAG_e4,jeffren10,1-0,-1,-1
jeffren10,edwuinb1,1-0,-1,-1
jeffren10,FJAG_e4,1-0,-1,-1
FJAG_e4,jeffren10,0-1,-1,-1
edwuinb1,jeffren10,0-1,-1,-1
jeffren10,FJAG_e4,0-1,-1,-1
jeffren10,ModernDebutante,1/2-1/2,A00,Van't Kruijs
jeffren10,Evrey9203,0-1,C00,French Defense: Chigorin Variation
kajani,jeffren10,0-1,B20,Sicilian Defense
ratsra,jeffren10,0-1,A17,"English : Anglo-Indian Defense, Nimzo-English"
Njambalian,jeffren10,1-0,A01,Nimzo-Larsen Attack: Indian Variation
jeffren10,MRCHESS1983,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
jeffren10,dylon,0-1,B13,Caro-Kann Defense: Exchange Variation
jeffren10,CristianNorambuena,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Chity,jeffren10,0-1,E30,Nimzo-Indian Defense: Leningrad Variation
CareButVeryLittle,jeffren10,1-0,B40,Sicilian Defense: Kramnik Variation
cmassaferro,jeffren10,1/2-1/2,B40,Sicilian Defense: French Variation
jeffren10,uxus30,1-0,B07,Pirc Defense
uxus30,jeffren10,0-1,B02,Alekhine Defense: Marczy Variation
jeffren10,uxus30,0-1,B06,Modern Defense: Standard Defense
jeffren10,McMaeh,0-1,C00,French Defense: Chigorin Variation
AlkanSem,jeffren10,0-1,A00,Gedult's
jeffren10,Franekos,0-1,B07,Czech Defense
Franekos,jeffren10,0-1,A45,Indian Defense
jeffren10,Franekos,0-1,B07,Pirc Defense
Franekos,jeffren10,1/2-1/2,A45,Indian Defense
jeffren10,Franekos,0-1,A41,King's Pawn Game: Marczy Defense
iasllani,jeffren10,0-1,A46,Indian Defense: Knights Variation
jeffren10,Modaste,0-1,A45,Indian Defense: Omega Gambit
jeffren10,MaBo91990,1-0,C00,French Defense: Chigorin Variation
rederxx,jeffren10,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
jeffren10,moisesbastidas7822,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
cjop1,jeffren10,1-0,B40,Sicilian Defense: French Variation
jab17,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
FJAG_e4,jeffren10,1-0,B41,Sicilian Defense: Kan Variation
Alejo_santos18,jeffren10,1-0,E14,Queen's Indian Defense: Spassky System
jeffren10,jab17,1-0,B33,Sicilian Defense: Open
jeffren10,Gian78,1-0,B32,Sicilian Defense: Lwenthal Variation
Reifer,jeffren10,0-1,A45,Indian Defense
Lego77,jeffren10,1-0,D00,Queen's Pawn Game
jeffren10,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
vladsuar,jeffren10,0-1,A00,Grob : Grob Gambit Declined
jeffren10,Jacksi_guada,1-0,C42,Russian Game: Three Knights Game
jeffren10,Lego77,1-0,B10,Caro-Kann Defense
mnmassari,jeffren10,0-1,A46,Indian Defense: Knights Variation
jeffren10,DanielBarreto,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
edwuinb1,jeffren10,0-1,B40,Sicilian Defense: Delayed Alapin Variation
jeffren10,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
Angeluque,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,franblu,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
jchh,jeffren10,0-1,A05,Zukertort
jeffren10,franblu,1-0,B00,King's Pawn
Capablanca707,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Oleskul,jeffren10,1-0,B00,Owen Defense
jeffren10,Edderkoppen2010,0-1,B13,Caro-Kann Defense: Exchange Variation
Antropterix,jeffren10,1-0,A46,Indian Defense: Knights Variation
jeffren10,Antropterix,0-1,B02,Alekhine Defense: Scandinavian Variation
jeffren10,mvanderstee,1-0,B06,Modern Defense
mvanderstee,jeffren10,0-1,E12,"Queen's Indian Defense: Kasparov-Petrosian Variation, Andersson Variation"
jeffren10,mvanderstee,0-1,B06,Modern Defense
ElvinBH,jeffren10,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Flete,jeffren10,1-0,A01,Nimzo-Larsen Attack: Indian Variation
jeffren10,Sirhov69,0-1,B12,Caro-Kann Defense: Advance Variation
Juire,jeffren10,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
jeffren10,GATTOCANE,1-0,B02,Alekhine Defense: Welling Variation
lancerisimo,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,GasparA16,1-0,B33,Sicilian Defense: Open
jeffren10,MorphyTal2018,0-1,B01,Scandinavian Defense: Boehnke Gambit
MorphyTal2018,jeffren10,0-1,B21,Sicilian Defense: Smith-Morra Gambit
jeffren10,MorphyTal2018,1-0,B01,Scandinavian Defense: Boehnke Gambit
jeffren10,ibrahimshobra,0-1,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
ibrahimshobra,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
Xandao1972,jeffren10,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
jeffren10,mephisto2020,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
santiagoelawad,jeffren10,1-0,A18,English : Mikenas-Carls Variation
jeffren10,Bombardero,1-0,C00,French Defense: Chigorin Variation
amitleos,jeffren10,1-0,B20,Sicilian Defense
jeffren10,amitleos,1-0,C00,French Defense: Chigorin Variation
amitleos,jeffren10,0-1,B20,Sicilian Defense
jeffren10,amitleos,1-0,C50,Italian Game
amitleos,jeffren10,1-0,A45,Indian Defense
jeffren10,amitleos,1-0,C41,"Philidor Defense: Philidor Countergambit, Zukertort Variation"
amitleos,jeffren10,1-0,E30,Nimzo-Indian Defense: Leningrad Variation
jeffren10,amitleos,0-1,C41,Philidor Defense
amitleos,jeffren10,0-1,B20,Sicilian Defense
jeffren10,amitleos,1-0,C41,Philidor Defense
amitleos,jeffren10,1-0,B20,Sicilian Defense
jeffren10,amitleos,1-0,C41,Philidor Defense
amitleos,jeffren10,0-1,B23,Sicilian Defense: Closed
jeffren10,amitleos,0-1,C42,Russian Game: Three Knights Game
amitleos,jeffren10,1-0,A00,Van't Kruijs
jeffren10,amitleos,1-0,C41,Philidor Defense
amitleos,jeffren10,1-0,B20,Sicilian Defense
jeffren10,amitleos,1-0,C41,Philidor Defense: Lopez Countergambit
amitleos,jeffren10,1-0,B20,Sicilian Defense
jeffren10,amitleos,1-0,C41,Philidor Defense
amitleos,jeffren10,0-1,B20,Sicilian Defense
jeffren10,amitleos,0-1,C41,Philidor Defense
THEONLYTAKESHIKOVACS,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,Bobleretour,1/2-1/2,B02,Alekhine Defense
ElOreo,jeffren10,1-0,B40,Sicilian Defense: Delayed Alapin Variation
chosenpr,jeffren10,0-1,B41,Sicilian Defense: Kan Variation
jeffren10,Emrg123,0-1,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
Capablanca707,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
AtheistAnimal,jeffren10,0-1,A02,Bird
mbe60,jeffren10,0-1,E14,Queen's Indian Defense: Spassky System
jeffren10,Fresolopeyi,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
jeffren10,ak313,1-0,C50,Italian Game
jeffren10,jn_hh,1-0,B00,Owen Defense
CareButVeryLittle,jeffren10,0-1,B40,Sicilian Defense: Kramnik Variation
IA-1961,jeffren10,0-1,B40,Sicilian Defense: French Variation
jeffren10,muharebe,1/2-1/2,B01,Scandinavian Defense: Modern Variation
jeffren10,GATTOCANE,0-1,B20,Sicilian Defense
GATTOCANE,jeffren10,1/2-1/2,E00,Catalan
jeffren10,Gargonchess,0-1,C00,French Defense: Chigorin Variation
Automodelismo,jeffren10,1-0,A05,Zukertort
jeffren10,nstrbsc,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
jeffren10,muratuner,0-1,B07,Pirc Defense
Carrachan,jeffren10,0-1,A45,Trompowsky Attack: Classical Defense
jeffren10,Space1999,0-1,B32,Sicilian Defense: Lwenthal Variation
Schachspieler1976,jeffren10,0-1,E32,Nimzo-Indian Defense: Classical Variation
alexrazumovich,jeffren10,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
jeffren10,Kamohelo04,0-1,B75,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Belezky Line"
elenidimos1,jeffren10,1-0,A46,Indian Defense: London System
jeffren10,Sigrud,0-1,C63,"Ruy Lopez: Schliemann Defense, Exchange Variation"
jeffren10,EnrocandoLargo,0-1,B40,"Sicilian Defense: French Variation, Open"
EnrocandoLargo,jeffren10,0-1,B23,Sicilian Defense: Closed
SlavaMikita,jeffren10,0-1,A45,Indian Defense
jeffren10,Crossbow,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
jeffren10,Ahmed-Gabr,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
tukbah,jeffren10,1-0,A05,Zukertort : Nimzo-Larsen Variation
sakkmatyi,jeffren10,1-0,B40,Sicilian Defense: Delayed Alapin Variation
jeffren10,sakkmatyi,0-1,B32,Sicilian Defense: Lwenthal Variation
sakkmatyi,jeffren10,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
jeffren10,Kinghunter-nr1,1-0,C00,French Defense: Chigorin Variation
Poison-IV,jeffren10,0-1,B40,"Sicilian Defense: French Variation, Open"
jeffren10,CarnivorChess,1-0,B01,Scandinavian Defense: Modern Variation
decoherent,jeffren10,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
kmsalex,jeffren10,1-0,B23,Sicilian Defense: Closed
ArtZoyd,jeffren10,0-1,E15,Queen's Indian Defense: Fianchetto Traditional
jeffren10,ArtZoyd,0-1,B13,Caro-Kann Defense: Panov Attack
jeffren10,FJAG_e4,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
jeffren10,cjop1,1/2-1/2,B32,Sicilian Defense: Godiva Variation
jeffren10,Jacksi_guada,1-0,C42,Russian Game
DanielBarreto,jeffren10,0-1,A05,Zukertort
vladsuar,jeffren10,0-1,A00,Grob : Grob Gambit Declined
FJAG_e4,jeffren10,0-1,B41,Sicilian Defense: Kan Variation
jeffren10,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
jeffren10,guadaj,1-0,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
vladsuar,jeffren10,1-0,A00,Grob : Grob Gambit Declined
jeffren10,cjop2,1-0,B01,Scandinavian Defense: Main Line
vladsuar,jeffren10,0-1,A00,Grob
jeffren10,FJAG_e4,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
oswaldobalza,jeffren10,1-0,A45,Indian Defense
cjop2,jeffren10,1-0,B21,Sicilian Defense: Smith-Morra Gambit
jeffren10,DanielBarreto,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
cjop2,jeffren10,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
jeffren10,oswaldobalza,0-1,B40,Sicilian Defense: French Variation
jeffren10,Reifer,1-0,B02,Alekhine Defense: Scandinavian Variation
jancov,jeffren10,0-1,-1,-1
Wilsonpalencia,jeffren10,1-0,-1,-1
jeffren10,VENADORECARGADO,0-1,-1,-1
darthdo,jeffren10,1-0,-1,-1
jeffren10,Spock1995,0-1,-1,-1
willyanez,jeffren10,1/2-1/2,-1,-1
jeffren10,DomingoGallardo,1-0,-1,-1
paraulata,jeffren10,0-1,-1,-1
jeffren10,davidvalera80,1-0,-1,-1
josecerna,jeffren10,0-1,-1,-1
jeffren10,RUBENPM,1-0,-1,-1
Jesus_Rosales,jeffren10,0-1,-1,-1
Macha2,jeffren10,0-1,-1,-1
jeffren10,JCAlvarezSanchez16,0-1,-1,-1
jeffren10,Frep_1985,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
jeffren10,nicocurotto,0-1,C53,Italian Game: Classical Variation
nicocurotto,jeffren10,1-0,C68,"Ruy Lopez: Exchange Variation, Keres Variation"
jeffren10,nicocurotto,1-0,B32,Sicilian Defense: Accelerated Dragon
nicocurotto,jeffren10,1-0,B40,"Sicilian Defense: Kan Variation, Wing Attack, Fianchetto Variation"
jeffren10,DadaistaLexend,0-1,B10,Caro-Kann Defense: Euwe Attack
jeffren10,sergio_setien,0-1,B40,"Sicilian Defense: French Variation, Normal"
ElSaher,jeffren10,1-0,B40,"Sicilian Defense: French Variation, Open"
jeffren10,ElSaher,0-1,B50,Sicilian Defense
sailor7893,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Wing Attack"
wawber,jeffren10,1-0,B40,Sicilian Defense: French Variation
CoyoteMeister,jeffren10,0-1,B23,Sicilian Defense: Closed
Scorpio2211,jeffren10,0-1,E17,Queen's Indian Defense: Classical Variation
jeffren10,old_tal_mikhail,1-0,B01,Scandinavian Defense: Main Line
Langostin,jeffren10,1-0,B40,Sicilian Defense: Delayed Alapin Variation
jeffren10,Langostin,0-1,B07,Pirc Defense
casasflash52,jeffren10,1-0,B20,Sicilian Defense: Bowdler Attack
jeffren10,bados,1-0,B44,Sicilian Defense: Taimanov Variation
bados,jeffren10,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
jeffren10,bados,1/2-1/2,B44,Sicilian Defense: Taimanov Variation
bados,jeffren10,0-1,E30,Nimzo-Indian Defense: Leningrad Variation
jeffren10,bados,1-0,B44,Sicilian Defense: Taimanov Variation
bados,jeffren10,1/2-1/2,E30,Nimzo-Indian Defense: Leningrad Variation
jeffren10,bados,0-1,B44,Sicilian Defense: Taimanov Variation
jeffren10,petrotal8,1-0,B01,Scandinavian Defense: Blackburne Gambit
leakovic,jeffren10,0-1,A46,Indian Defense: Knights Variation
jeffren10,Titibas,1-0,C00,French Defense: Chigorin Variation
ADV841,jeffren10,0-1,E20,Nimzo-Indian Defense
jeffren10,WadeWilson,0-1,B32,Sicilian Defense: Accelerated Dragon
RooksGambit,jeffren10,1-0,A45,Indian Defense
jeffren10,RooksGambit,0-1,B00,St. George Defense
RooksGambit,jeffren10,0-1,A00,Sodium Attack
criollitex,jeffren10,1-0,B41,Sicilian Defense: Kan Variation
Bombardero,jeffren10,0-1,E12,"Queen's Indian Defense: Kasparov-Petrosian Variation, Marco Defense"
jeffren10,Tharazor,0-1,B33,Sicilian Defense: Open
jeffren10,ADV841,1-0,B32,Sicilian Defense: Lwenthal Variation
Dmitriy_Sokolov,jeffren10,0-1,E40,Nimzo-Indian Defense: Normal Line
jeffren10,IngoStar,1-0,B56,Sicilian Defense: Classical Variation
KSLing,jeffren10,1-0,B23,Sicilian Defense: Closed
jeffren10,Annibale93,1-0,B41,Sicilian Defense: Kan Variation
jeffren10,AbdulAzis,0-1,B06,Modern Defense
Dr_Silver_Fox,jeffren10,0-1,B23,Sicilian Defense: Closed
pawletko,jeffren10,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
jeffren10,JobVerheul,0-1,B10,Caro-Kann Defense: Euwe Attack
truecolor,jeffren10,0-1,A46,Indian Defense: London System
jeffren10,Webbimio,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
jeffren10,mehdi56,1-0,B00,Owen Defense
mherize,jeffren10,1-0,B41,Sicilian Defense: Kan Variation
oswaldobalza,jeffren10,1-0,C11,French Defense: Burn Variation
jeffren10,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
jeffren10,oswaldobalza,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
mherize,jeffren10,0-1,B44,Sicilian Defense: Taimanov Variation
oswaldobalza,jeffren10,1-0,D00,Queen's Pawn Game
jeffren10,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
jeffren10,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
Rodrigorc,jeffren10,1-0,B03,Alekhine Defense
jeffren10,AGM_Marc_Paraguya,0-1,C96,"Ruy Lopez: Closed, Closed Defense"
odasso10,jeffren10,1-0,B40,Sicilian Defense: Delayed Alapin Variation
jeffren10,mesterwood,1-0,B07,Pirc Defense
jeffren10,CallMeMrLondon,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
MicDandy,jeffren10,0-1,B40,Sicilian Defense: French Variation
Oumph,jeffren10,0-1,B21,Sicilian Defense: Smith-Morra Gambit
PercyStuart,jeffren10,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
jeffren10,faun495,1-0,C62,Ruy Lopez: Steinitz Defense
jeffren10,Theprince7,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
nour2015,jeffren10,0-1,E32,Nimzo-Indian Defense: Classical Variation
jeffren10,Robespierre145215,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
FigueroaJr,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,Dedal86,0-1,B00,Nimzowitsch Defense: Declined Variation
Anuar8,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,andersburman,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
jeffren10,Gabbertime,0-1,B01,Scandinavian Defense: Main Line
Gabbertime,jeffren10,1-0,A46,Indian Defense: Knights Variation
BambangSanty,jeffren10,0-1,A13,"English : Agincourt Defense, Catalan Defense Accepted"
jeffren10,Jtdr,1-0,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
jeffren10,ptrujillo,0-1,B32,Sicilian Defense: Accelerated Dragon
fmalexhdez,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,JAimeSandoval,1-0,C00,French Defense: Chigorin Variation
josemoramoron,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
edgousky,jeffren10,0-1,A02,Bird
jeffren10,maracayo,0-1,B07,Czech Defense
Emilioeps,jeffren10,1-0,B23,Sicilian Defense: Closed
fmalexhdez,jeffren10,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
jeffren10,eldoc19,1-0,B00,King's Pawn
jeffren10,hanierlopez,1-0,B40,Sicilian Defense: French Variation
jeffren10,Willpa30,1-0,B13,Caro-Kann Defense: Exchange Variation
charlesbenitez1,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,javirod1983,0-1,B00,St. George Defense
jeffren10,Capafigueira,1-0,B41,Sicilian Defense: Kan Variation
Giorbinky,jeffren10,0-1,E15,Queen's Indian Defense: Fianchetto Traditional
lorazepam,jeffren10,1-0,B23,Sicilian Defense: Closed
jeffren10,Dzindzoo,0-1,D00,Queen's Pawn Game
Isaackmukoko,jeffren10,1-0,B41,Sicilian Defense: Kan Variation
jeffren10,EricClimbs,1-0,C00,French Defense: Chigorin Variation
jeffren10,DeepBlue3,1-0,B10,Caro-Kann Defense: Euwe Attack
jeffren10,Lisov_Stepan,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
JimKnopf54,jeffren10,1-0,E20,Nimzo-Indian Defense: Kmoch Variation
jeffren10,watchandsee,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
oswaldobalza,jeffren10,1-0,A82,Dutch Defense: Staunton Gambit Accepted
