Blancas,Negras,Result,ECO,Opening
Juandv12,emfu,1-0,B44,"Sicilian Defense: Taimanov Variation, Szn Variation"
emfu,Juandv12,1/2-1/2,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,emfu,1-0,B44,"Sicilian Defense: Taimanov Variation, Szn Variation"
Hazkash,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
lebed225,Juandv12,0-1,A00,Polish
Juandv12,lebed225,1/2-1/2,C41,Philidor Defense: Exchange Variation
Lutek82,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,danfon,1-0,C44,Scotch Game
Juandv12,danfon,1/2-1/2,C45,Scotch Game
danfon,Juandv12,1/2-1/2,B50,Sicilian Defense: Modern Variations
Juandv12,Solotia,0-1,C45,Scotch Game: Mieses Variation
Juandv12,Arakan_1,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Juandv12,mv170677,1-0,C42,Russian Game
mv170677,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,mv170677,1-0,C40,King's Pawn Game: Busch-Gass Gambit
Rigote,Juandv12,1-0,B22,Sicilian Defense: Alapin Variation
Juandv12,amork,0-1,B00,Pirc Defense
kvetino,Juandv12,1-0,B52,"Sicilian Defense: Canal Attack, Main Line"
Juandv12,Gonzalo56,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
pankaj_jain,Juandv12,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,yuri-gogol,1-0,C41,Philidor Defense: Exchange Variation
Gabrielz73,Juandv12,1-0,A60,Benoni Defense: Modern Variation
ituza1948,Juandv12,1-0,A43,Benoni Defense: Old Benoni
En_Prise007,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,En_Prise007,1-0,B50,Sicilian Defense
iphilhappy,Juandv12,0-1,A04,Zukertort : Sicilian Invitation
Juandv12,RodMex,1-0,C44,Scotch Game
Juandv12,DC78,1-0,B02,Alekhine Defense: The Squirrel
DC78,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
mezz75,Juandv12,0-1,A43,Benoni Defense: Old Benoni
Juandv12,ST_Tharan,1-0,C40,King's Pawn Game: McConnell Defense
Juandv12,yourmove1,1/2-1/2,B40,Sicilian Defense: French Variation
Juandv12,Krivnik,1-0,C45,Scotch Game
tintin10,Juandv12,1-0,B50,Sicilian Defense: Delayed Alapin
Juandv12,doktorkeks42,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Rivyaan,Juandv12,1-0,B20,Sicilian Defense
iwanputra,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,BurritoBoy,1/2-1/2,C45,Scotch Game
Juandv12,Salmazo,1-0,B32,Sicilian Defense: Lwenthal Variation
danfon,Juandv12,1/2-1/2,B50,Sicilian Defense: Modern Variations
Juandv12,Dan-EL0,1/2-1/2,B50,Sicilian Defense
sunitove,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,RogerioTavares,0-1,B32,Sicilian Defense: Open
imatveev,Juandv12,1-0,A34,"English : Symmetrical Variation, Normal Variation"
CevApcic,Juandv12,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
Juandv12,CevApcic,0-1,C43,Russian Game: Modern Attack
CevApcic,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,CevApcic,1-0,C43,Russian Game: Modern Attack
Juandv12,sergsam,0-1,C41,Philidor Defense: Nimzowitsch Variation
Nikola40,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,Nikola40,1/2-1/2,C41,Philidor Defense: Larsen Variation
Nikola40,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,bm_1518,0-1,B32,Sicilian Defense: Lwenthal Variation
Juandv12,Veronika26rus,1-0,C41,Philidor Defense: Exchange Variation
Veronika26rus,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,BuiBuiJeensen,1-0,C43,Russian Game: Modern Attack
ken125,Juandv12,1/2-1/2,A06,Nimzo-Larsen Attack: Classical Variation
Juandv12,rogergasparov,1/2-1/2,B50,Sicilian Defense
rogergasparov,Juandv12,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
Juandv12,iphilhappy,1-0,C02,"French Defense: Advance Variation, Euwe Variation"
Juandv12,DFourmation,0-1,B44,Sicilian Defense: Taimanov Variation
hari-y,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Juandv12,Humilde-Aprendiz,1-0,C45,Scotch Game
Humilde-Aprendiz,Juandv12,1-0,B53,Sicilian Defense: Chekhover Variation
Juandv12,Humilde-Aprendiz,1-0,C45,Scotch Game
Juandv12,balaganesh4549,1-0,C45,Scotch Game
balaganesh4549,Juandv12,0-1,B93,"Sicilian Defense: Najdorf Variation, Amsterdam Variation"
bilalchentouf,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
PushEmBb,Juandv12,1-0,A60,Benoni Defense: Modern Variation
Juandv12,PushEmBb,1/2-1/2,B33,Sicilian Defense: Lasker-Pelikan Variation
sagert,Juandv12,1-0,B53,Sicilian Defense: Chekhover Variation
wk2407,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,wk2407,1-0,C41,Philidor Defense: Exchange Variation
wk2407,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,wk2407,0-1,C41,Philidor Defense: Exchange Variation
Juandv12,ladiwala,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Jimmybeck14,Juandv12,1-0,B20,Sicilian Defense: King David's
Juandv12,ah_shamsi,0-1,B07,Pirc Defense
Pablitto,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Gwest13,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,Gwest13,1-0,C40,King's Pawn Game: Busch-Gass Gambit
Juandv12,acquista,0-1,C41,Philidor Defense: Exchange Variation
Marcozaid,Juandv12,0-1,B21,Sicilian Defense: McDonnell Attack
iDarklion,Juandv12,0-1,B50,Sicilian Defense: Delayed Alapin
Juandv12,Ozzie173,0-1,C45,Scotch Game
hape,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,mitigeur,1-0,C44,Scotch Game
mitigeur,Juandv12,0-1,A34,"English : Symmetrical Variation, Normal Variation"
Juandv12,ymnik64,0-1,C45,Scotch Game: Modern Defense
ymnik64,Juandv12,0-1,A00,Kdas
Juandv12,ymnik64,0-1,C45,Scotch Game: Modern Defense
Juandv12,LightSydeBishop,1/2-1/2,C41,Philidor Defense: Exchange Variation
Clouseau,Juandv12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,salome98,1-0,B50,Sicilian Defense
Juandv12,RainGater,1-0,B02,Alekhine Defense: Two Pawn Attack
RainGater,Juandv12,0-1,B23,Sicilian Defense: Closed
dkendrick,Juandv12,1-0,D00,Queen's Pawn Game
chessman1986,Juandv12,0-1,D00,Queen's Pawn Game
Madonna_Infetta,Juandv12,0-1,C26,Vienna Game: Stanley Variation
Juandv12,Madonna_Infetta,1-0,C42,Russian Game: Cozio Attack
Madonna_Infetta,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,Madonna_Infetta,0-1,C40,King's Pawn Game: McConnell Defense
ArcticGoon,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,vedatmehdi,0-1,C43,Russian Game: Modern Attack
Juandv12,kyaritaromero28,1-0,B00,Pirc Defense
Juandv12,gilaryaraujo12,0-1,-1,-1
Aranchess,Juandv12,1-0,B00,King's Pawn
Juandv12,christianallen,1/2-1/2,C45,Scotch Game
Juandv12,Greylimar2008,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, de Smet Gambit"
alanrivero2009,Juandv12,1-0,D05,Rubinstein
eliezer0427,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,Diegopn,0-1,C45,Scotch Game: Mieses Variation
christianallen,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,CarlosJesusPerez,1-0,C45,Scotch Game
javierhernandezm,Juandv12,0-1,D30,"Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch"
Juandv12,moisesssfg,0-1,B00,Pirc Defense
MARIADFALCON26,Juandv12,0-1,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
Diegopn,Juandv12,1-0,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
Juandv12,juliocolivetgamboa,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
CarlosJesusPerez,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,Diegopn,1-0,C45,Scotch Game: Mieses Variation
Juandv12,hugomejias08,1-0,C45,Scotch Game
panza1977,Juandv12,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
panza1977,Juandv12,1-0,B21,Sicilian Defense: Smith-Morra Gambit
edwuinb1,Juandv12,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Juandv12,DanielBarreto,0-1,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
Juandv12,cjop2,0-1,C45,Scotch Game: Modern Defense
vladsuar,Juandv12,1-0,D00,Queen's Pawn Game: Mason Variation
cjop1,Juandv12,1-0,B00,King's Pawn
Juandv12,cjop2,0-1,-1,-1
carlbc84,Juandv12,1-0,C40,Latvian Gambit Accepted
Juandv12,cjop1,0-1,-1,-1
Juandv12,panza1977,1-0,B40,Sicilian Defense: Pin Variation
Juandv12,JoseAlvarez07,0-1,B12,Caro-Kann Defense: Advance Variation
Cacho22,Juandv12,1-0,B58,Sicilian Defense: Classical Variation
gilaryaraujo12,Juandv12,0-1,C45,Scotch Game: Schmidt Variation
Juandv12,carlbc84,0-1,-1,-1
moisesbastidas7822,Juandv12,0-1,A00,Hungarian : Indian Defense
JoseAlvarez07,Juandv12,0-1,A20,English : King's English Variation
Martic,Juandv12,0-1,B30,Sicilian Defense: Old Sicilian
Juandv12,Sebastian-2007,0-1,B01,Scandinavian Defense: Main Line
Juandv12,Yasahev_02,0-1,C45,Scotch Game: Mieses Variation
MauricioParedes,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,Glaycell,0-1,B21,Sicilian Defense: McDonnell Attack
hector1369,Juandv12,1-0,D37,Queen's Gambit Declined: Three Knights Variation
Anmarie07,Juandv12,0-1,A04,Zukertort : Sicilian Invitation
Juandv12,Dejesus3012,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Juandv12,Sebastian-2007,0-1,B01,Scandinavian Defense: Main Line
Juandv12,thesistemofchess,0-1,C01,French Defense: Exchange Variation
fernan2008,Juandv12,1-0,B50,Sicilian Defense: Delayed Alapin
Juandv12,Sebastian-2007,0-1,B01,Scandinavian Defense: Main Line
Juandv12,Greylimar2008,1-0,B00,King's Pawn
rpatio05,Juandv12,0-1,-1,-1
Isaac8gamer,Juandv12,1-0,B20,Sicilian Defense
Jghg1,Juandv12,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Juandv12,Glaycell,0-1,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
Juandv12,Oz456,1-0,C45,Scotch Game
mariaggg,Juandv12,0-1,B50,Sicilian Defense
Juandv12,Yassell_30,1-0,C45,Scotch Game
Oz456,Juandv12,0-1,B50,Sicilian Defense: Delayed Alapin
Juandv12,Glaycell,0-1,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
Juandv12,velasquez2006,1-0,C45,Scotch Game
ArmandoZanella16,Juandv12,0-1,B57,"Sicilian Defense: Sozin, not Scheveningen"
Danielalegil2004,Juandv12,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Juandv12,Sulthan_Kan,1-0,C01,French Defense: Exchange Variation
guadaj,Juandv12,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Classical Formation"
ChuckNorris10,Juandv12,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
Juandv12,ChuckNorris10,1/2-1/2,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
Juandv12,Danielalegil2004,1/2-1/2,B50,Sicilian Defense
carlbc84,Juandv12,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
Juandv12,gilaryaraujo12,1-0,B00,King's Pawn
Danielalegil2004,Juandv12,0-1,B33,Sicilian Defense: Open
Juandv12,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Juandv12,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,RicardoDavid2007,0-1,B06,Modern Defense
RicardoDavid2007,Juandv12,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
Juandv12,hugomejias08,0-1,C45,Scotch Game
Martic,Juandv12,0-1,B57,"Sicilian Defense: Sozin, not Scheveningen"
Juandv12,X14nL30n,0-1,C45,Scotch Game
X14nL30n,Juandv12,0-1,B33,Sicilian Defense: Open
Josue11,Juandv12,1-0,B22,Sicilian Defense: Alapin Variation
Juandv12,Josue11,0-1,C45,Scotch Game: Classical Variation
Juandv12,RicardoDavid2007,0-1,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
christianallen,Juandv12,0-1,B30,Sicilian Defense: Old Sicilian
Juandv12,Reifer,0-1,-1,-1
jaos123,Juandv12,1-0,B30,Sicilian Defense: Old Sicilian
Gova479,Juandv12,0-1,-1,-1
Juandv12,Canario7,1-0,C44,Scotch Game
Cacho22,Juandv12,0-1,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
Juandv12,Sulthan_Kan,1-0,B00,King's Pawn
