Blancas,Negras,Result,ECO,Opening
CHKRV,Cacho22,1-0,A00,Hungarian : Symmetrical Variation
Cacho22,matejsykora,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Cacho22,hypnoSe87,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Sandr_13,Cacho22,1-0,A45,Indian Defense
celiov331,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,celiov331,1-0,C42,Russian Game: Italian Variation
celiov331,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,celiov331,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
wagnerjti,Cacho22,1-0,A00,Hungarian : Symmetrical Variation
viktor1853,Cacho22,0-1,A45,Indian Defense
Cacho22,yayadred,0-1,B80,Sicilian Defense: Scheveningen Variation
mrsafari1969,Cacho22,1-0,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
Cacho22,alirezaman,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Cacho22,fish--------er,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
fuzion,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ShubhamKalghatgi,Cacho22,0-1,A04,Zukertort : Sicilian Invitation
Andrei_89,Cacho22,0-1,A00,Mieses
Cacho22,gideonek,1-0,C00,Rat Defense: Small Center Defense
Cacho22,willixxx,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Baayaaaan,Cacho22,0-1,E60,Indian Defense: West Indian Defense
Cacho22,vlados131920,0-1,B50,Sicilian Defense
Seleven,Cacho22,1-0,B20,Sicilian Defense: Bowdler Attack
Cacho22,r-mehdizadeh,1-0,C50,Giuoco Piano
Cacho22,Markus71,1-0,B41,Sicilian Defense: Kan Variation
Markus71,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,sukrucan1,1-0,B12,Caro-Kann Defense: Advance Variation
skchess,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,bokken,0-1,B32,Sicilian Defense: Kalashnikov Variation
Nurmuhamed,Cacho22,0-1,E61,King's Indian Defense
Cacho22,Victor2207,0-1,C42,Russian Game: Italian Variation
Cacho22,jmjordan35,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Mubashir1962,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
yovanijose,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
soplates,Cacho22,1-0,E60,Indian Defense: West Indian Defense
Cacho22,yovanijose,0-1,B90,Sicilian Defense: Najdorf Variation
Cacho22,GreenBlueSun,1-0,B32,Sicilian Defense: Kalashnikov Variation
napoleonbonaparte10,Cacho22,1-0,A02,Bird
Cacho22,latosyn,1-0,B90,Sicilian Defense: Najdorf Variation
Cacho22,PistolChess72,0-1,C02,"French Defense: Advance Variation, Euwe Variation"
justenjoying,Cacho22,1-0,B20,Sicilian Defense: Bowdler Attack
varshko,Cacho22,1-0,B06,Modern Defense: Two Knights Variation
jk1125,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,CapablancaRelatives,0-1,B12,Caro-Kann Defense: Advance Variation
Cacho22,gifted_child,1-0,B90,Sicilian Defense: Najdorf Variation
Cacho22,Robert_Piplesh,1-0,C42,Russian Game: Italian Variation
bussard5678,Cacho22,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Alex_K1979,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,jwaceking,1-0,B90,Sicilian Defense: Najdorf Variation
OptimusMersenne,Cacho22,0-1,A45,Indian Defense
jeeves-rp,Cacho22,0-1,A45,Indian Defense
Cacho22,CyberT,0-1,C55,Italian Game: Two Knights Defense
jmgstl,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,Barial,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
Maktul,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Blitz3r,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,GeorgeAlex107,1/2-1/2,B90,Sicilian Defense: Najdorf Variation
GeorgeAlex107,Cacho22,0-1,E81,King's Indian Defense: Steiner Attack
Cacho22,GeorgeAlex107,1-0,B90,Sicilian Defense: Najdorf Variation
Cacho22,Zimt-Kurkuma,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Cacho22,Grifindef,0-1,B00,Owen Defense
OmMani,Cacho22,0-1,A48,London System
Cacho22,BotlhaleModisaotsile,0-1,C00,Rat Defense: Small Center Defense
Fr1stail,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,Shahid65,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
Cacho22,LennyChessy,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Supernezh71,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Ctvty,Cacho22,1-0,A45,Trompowsky Attack
Curilove,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,IbrahimAbd95,0-1,C42,Russian Game: Italian Variation
abchecker,Cacho22,1-0,E81,"King's Indian Defense: Smisch Variation, Bobotsov-Korchnoi-Petrosian Variation"
marcello_85,Cacho22,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Cacho22,marcello_85,1-0,B47,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Cacho22,CheeseBraha,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Cacho22,karamaz2008,0-1,C02,French Defense: Advance Variation
Bobu123,Cacho22,0-1,E61,King's Indian Defense: Smyslov Variation
shukancov,Cacho22,0-1,E76,King's Indian Defense: Four Pawns Attack
Cacho22,xYazz00,1-0,B32,Sicilian Defense: Kalashnikov Variation
Cacho22,NEO24,1-0,B01,Scandinavian Defense: Main Line
NEO24,Cacho22,1-0,E61,King's Indian Defense: Smyslov Variation
Cacho22,Alekssus,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Cacho22,kuh4ku,1-0,B41,Sicilian Defense: Kan Variation
i85abdolahi,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Strorob55,Cacho22,1-0,B24,Sicilian Defense: Closed
dobladoman,Cacho22,1-0,A45,Indian Defense
Cacho22,FaulerAst,0-1,C00,French Defense: Normal Variation
alireza_jalalifar,Cacho22,0-1,B21,Sicilian Defense: Morphy Gambit
Cacho22,thweenth,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
nikolaypotapkin,Cacho22,1-0,B22,Sicilian Defense: Alapin Variation
Cacho22,Elhacedor,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
masfot,Cacho22,0-1,B21,Sicilian Defense: McDonnell Attack
Cacho22,Hadrian84,1-0,C02,"French Defense: Advance Variation, Nimzowitsch System"
Cacho22,rafecas,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Oliva1911,Cacho22,1-0,E60,"Indian Defense: King's Indian Variation, Fianchetto Variation"
Cacho22,RainbowSixVegas,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
engsultan00,Cacho22,0-1,A00,Van't Kruijs
Cacho22,H-2020,0-1,C23,Bishop's
Zaklinaczwezy,Cacho22,1-0,A00,Van't Kruijs
Cacho22,sanabria123,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
sidorchess,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,areis,1-0,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
Cacho22,ArielKelman,0-1,C42,Russian Game: Italian Variation
Guillesanfrancisco,Cacho22,1-0,B23,Sicilian Defense: Closed
ShirvanSingh,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,Cuazar,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
jim456,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,paaso,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Cacho22,Natalia98,0-1,C42,Russian Game: Italian Variation
tacionr,Cacho22,0-1,E61,King's Indian Defense
Cacho22,TrazoHispano,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Stampfer,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
memoooooooooo,Cacho22,0-1,A04,Zukertort : Sicilian Invitation
titog,Cacho22,1-0,A15,English : Anglo-Indian Defense
Cacho22,lolac,1/2-1/2,B06,Modern Defense: Two Knights Variation
yashaking,Cacho22,0-1,B21,Sicilian Defense: McDonnell Attack
goncaloaparis,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Gholam-Palang,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
Cacho22,BorOnMASter,0-1,B06,Modern Defense: Two Knights Variation
Ferda1,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Brigliadoro64,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
Cacho22,Jveer,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
robertost,Cacho22,0-1,A45,Indian Defense
Cacho22,Gert69,1-0,C02,"French Defense: Advance Variation, Euwe Variation"
Cacho22,Solcis,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
aliakt,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Monstreninzja,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
a2145,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,mahmutmavis65,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Cacho22,pintom,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
rhythmical15,Cacho22,1-0,A45,Indian Defense
bronstein691,Cacho22,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,kaffemika,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
droppingpieces,Cacho22,0-1,A49,Indian Defense: Przepiorka Variation
Anisgirimukh,Cacho22,1-0,E91,King's Indian Defense: Orthodox Variation
Cacho22,d31v1d1d03,1-0,B90,Sicilian Defense: Najdorf Variation
Cacho22,Mertz,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Cacho22,SalcaEkmek,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Pavvlad,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Dracin12,Cacho22,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Cacho22,GiantDad,0-1,B12,Caro-Kann Defense: Advance Variation
Cacho22,MasterJTEA,0-1,B70,Sicilian Defense: Dragon Variation
Tirapiedras1,Cacho22,0-1,A45,Indian Defense
sheave,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,FBF,1-0,B33,Sicilian Defense: Open
Cacho22,rikax99,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
Cacho22,Reechy,1-0,B12,Caro-Kann Defense: Advance Variation
Benedetti2306,Cacho22,1/2-1/2,E82,"King's Indian Defense: Smisch Variation, Double Fianchetto"
jacksonvieirabr,Cacho22,1-0,E91,King's Indian Defense: Orthodox Variation
Ribot,Cacho22,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Cacho22,alfongu,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
Cacho22,mmv975,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Chessfan451,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
YaKooa,Cacho22,1-0,A02,Bird
Cacho22,Ricky4012,0-1,B02,Alekhine Defense: Scandinavian Variation
Aboamran,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,alihaveshki97,1/2-1/2,C50,Italian Game: Hungarian Defense
Neukris,Cacho22,0-1,E61,King's Indian Defense: Semi-Classical Variation
MarioGomez,Cacho22,1-0,A45,Indian Defense
Cacho22,boughazii,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
titinio13,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,matteo13,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
RedBear1983,Cacho22,0-1,B20,Sicilian Defense: Keres Variation
Cacho22,mmuyderafa,0-1,B90,Sicilian Defense: Najdorf Variation
Cacho22,isabelfuchs,1-0,B33,Sicilian Defense: Open
xJuliusMx,Cacho22,0-1,A45,Indian Defense
Cacho22,keyduh,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
BelovIvan,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,odisseasspb,1-0,B46,Sicilian Defense: Taimanov Variation
odisseasspb,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,odisseasspb,0-1,B40,Sicilian Defense: Four Knights Variation
odisseasspb,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,odisseasspb,1-0,B46,Sicilian Defense: Taimanov Variation
odisseasspb,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,masoud-bnh7,1-0,C42,Russian Game: Italian Variation
Cacho22,corona95,1-0,C55,Italian Game: Two Knights Defense
Cacho22,salimovic,0-1,B90,Sicilian Defense: Najdorf Variation
LesCendresduTemps1,Cacho22,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Cacho22,QazaqEagle,0-1,B57,"Sicilian Defense: Sozin, not Scheveningen"
GammaDeltaII,Cacho22,0-1,B23,Sicilian Defense: Closed
Cacho22,mumba,1-0,C50,Giuoco Piano
Mate_in8,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
anna11,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,Grandzerg,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
Cacho22,paulopaz,0-1,C02,"French Defense: Advance Variation, Euwe Variation"
Gadnuk97,Cacho22,0-1,A45,Indian Defense
Cacho22,Juanpier1,1-0,C23,Bishop's : Philidor Counterattack
Juanpier1,Cacho22,0-1,A48,London System
Cacho22,Metron,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Cacho22,daumaster10,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
cytryna14,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,LucaZak,0-1,B12,Caro-Kann Defense: Advance Variation
ChessFrank,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Meepsz,0-1,B00,Nimzowitsch Defense
Cacho22,nasnem,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
btw_i_use_arch,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,oltrivor,1-0,C23,Bishop's
Anisgirimukh,Cacho22,1-0,E91,King's Indian Defense: Orthodox Variation
Cacho22,Dixenramsey,0-1,C41,Philidor Defense
stouns,Cacho22,1-0,B23,Sicilian Defense: Closed
nulozechecs,Cacho22,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
fvayic,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,ManaaR,1-0,B90,Sicilian Defense: Najdorf Variation
DMT542,Cacho22,1-0,B23,Sicilian Defense: Closed
Cacho22,jubalj,1-0,C23,Bishop's : Boi Variation
Cacho22,Luzgin,1-0,C23,Bishop's : Calabrese Countergambit
PerfectID,Cacho22,0-1,E61,King's Indian Defense
pianomathsgt,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Bhushan1987,1-0,C42,Russian Game: Italian Variation
Ivanovith,Cacho22,0-1,B07,Pirc Defense: Byrne Variation
Cacho22,dima51,1-0,B12,Caro-Kann Defense
Cacho22,ma2nirka,0-1,B01,Scandinavian Defense: Modern Variation
davedavo1977,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,pedone_dirompente,1-0,C50,Italian Game: Hungarian Defense
JUANCARLOSCHESS,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
dapardox,Cacho22,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Cacho22,jgomfas,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
RStyle,Cacho22,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
UrbanMonk,Cacho22,1-0,A48,London System
behzadiran,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,behzadiran,0-1,B40,"Sicilian Defense: French Variation, Open"
behzadiran,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,behzadiran,1-0,B54,Sicilian Defense: Accelerated Dragon
Cacho22,CostinP,1-0,B12,Caro-Kann Defense: Advance Variation
sserwaniko,Cacho22,0-1,E91,King's Indian Defense: Orthodox Variation
kadada,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,egd3700,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Cacho22,mitkototev,0-1,C50,Italian Game: Hungarian Defense
Cacho22,owo0w0,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
naeif,Cacho22,0-1,B20,Sicilian Defense: Bowdler Attack
Cacho22,Morrmo,0-1,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
Jrmota,Cacho22,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
QCCKoblizekTactics,Cacho22,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Cacho22,haaholmen,0-1,C42,Russian Game: Italian Variation
Davidsti1,Cacho22,0-1,B20,Sicilian Defense: Keres Variation
Cacho22,Sambal,0-1,C23,Bishop's : Calabrese Countergambit
Cacho22,yosel,0-1,C02,"French Defense: Advance Variation, Euwe Variation"
garrag,Cacho22,0-1,A04,Zukertort : Sicilian Invitation
Cacho22,POXERU,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Sankiapriha,Cacho22,1-0,A45,Indian Defense
Cacho22,waywarder2,1-0,C55,Italian Game: Two Knights Defense
Wh0iZRaZoR,Cacho22,0-1,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
Tp379,Cacho22,0-1,E72,"King's Indian Defense: Normal Variation, Deferred Fianchetto"
Cacho22,agentsmith68,0-1,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
Salehjnaid,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
yotam2007,Cacho22,1-0,B30,Sicilian Defense: Old Sicilian
Cacho22,mjcastellon,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
WeWereBornSick,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Veasch,0-1,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
Vibushan,Cacho22,1-0,A45,Indian Defense
Cacho22,Histofi,1-0,B90,Sicilian Defense: Najdorf Variation
mkiani1362,Cacho22,0-1,B21,Sicilian Defense: McDonnell Attack
Cacho22,pepipepovic,1-0,C55,"Italian Game: Scotch Gambit, Janowski Defense"
caracaqui,Cacho22,0-1,B23,Sicilian Defense: Closed
Cacho22,jamesasd,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
Crossf1re,Cacho22,0-1,A45,Indian Defense
Cacho22,hiha,0-1,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
Mithat1965,Cacho22,0-1,B20,Sicilian Defense: Bowdler Attack
Cacho22,LePionF,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Cacho22,LawnBoy,0-1,B90,Sicilian Defense: Najdorf Variation
hypnoSe87,Cacho22,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
Cacho22,glcn21,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
Angelkas,Cacho22,0-1,B21,Sicilian Defense: McDonnell Attack
robinsch,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,yumyum137,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Limy,Cacho22,0-1,B20,Sicilian Defense: Bowdler Attack
Cacho22,LNL,1-0,B32,Sicilian Defense: Open
moshod,Cacho22,1-0,A45,Indian Defense
Cacho22,johancol,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
Cacho22,e_kahraman,1-0,C42,Russian Game: Italian Variation
FrugalDutchman,Cacho22,1-0,E91,King's Indian Defense: Orthodox Variation
katdaddy1935,Cacho22,0-1,B20,Sicilian Defense: Bowdler Attack
Cacho22,f4xel,1-0,C55,Italian Game: Two Knights Defense
juanitoSpain,Cacho22,1-0,E94,"King's Indian Defense: Orthodox Variation, Positional Defense, Closed Line"
Cacho22,IbrahimAbd95,1-0,B00,Nimzowitsch Defense: Declined Variation
S_Wish,Cacho22,1-0,B20,Sicilian Defense: Bowdler Attack
Cacho22,dobreskov,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Alijon1,Cacho22,0-1,A00,Grob
Cacho22,mourchidi12,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
houshang98,Cacho22,1-0,A45,Indian Defense
Cacho22,MisterPear,1-0,B00,Owen Defense
DemMoves,Cacho22,0-1,B20,Sicilian Defense
Cacho22,BartuTunca,0-1,B01,Scandinavian Defense: Main Line
Cacho22,janlag4,0-1,B57,"Sicilian Defense: Sozin, not Scheveningen"
Chessrazzers,Cacho22,0-1,E61,King's Indian Defense
Palang94,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,kurtveayi,0-1,C23,Bishop's
Cacho22,silash,1-0,B12,Caro-Kann Defense: Advance Variation
mecznerviktor,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,LatS,0-1,C42,Russian Game: Italian Variation
Cesarrojas123456,Cacho22,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
Art-of-War357,Cacho22,0-1,A02,Bird
Cacho22,Gautasaurus,0-1,C55,Italian Game: Two Knights Defense
Cacho22,GuillaumeBlanc,1-0,C24,Bishop's : Vienna Hybrid
Ghostier,Cacho22,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Cacho22,alialekhine,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
BobbyStockfischer,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,DavidMares,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Goske,Cacho22,0-1,E61,King's Indian Defense
Cacho22,bigbiff,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Cacho22,Farku01,1-0,B32,Sicilian Defense: Open
memis0292,Cacho22,0-1,A01,Nimzo-Larsen Attack: Indian Variation
ivan_777,Cacho22,0-1,B23,Sicilian Defense: Closed
Cacho22,kirillm,1-0,C00,French Defense: Normal Variation
Ankit1503,Cacho22,1/2-1/2,E61,King's Indian Defense
Cacho22,Suel_Turgut,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
ArchitKesharwani,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,aziret00000,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
abrisam94,Cacho22,0-1,B20,Sicilian Defense: Bowdler Attack
SrImhotep,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,sid1711,1-0,C42,Russian Game: Italian Variation
Cacho22,Ivanovic-zl,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Alphaboss,Cacho22,0-1,A45,Indian Defense
Cacho22,nurgunnik,1-0,B01,Scandinavian Defense: Main Line
Droodjerky,Cacho22,1/2-1/2,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Cacho22,edvinasj11,1-0,C45,Scotch Game
Spark96,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
larreal,Cacho22,1-0,A45,Indian Defense
Cacho22,larreal,0-1,C24,Bishop's : Berlin Defense
larreal,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,Sn1KeRS,1/2-1/2,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
REDUCTION,Cacho22,1-0,C47,Four Knights Game
Cacho22,Parvus_Carlsen,1-0,B40,Sicilian Defense: Four Knights Variation
Cheryn,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
tjoms2,Cacho22,1-0,E94,"King's Indian Defense: Orthodox Variation, Positional Defense, Closed Line"
Cacho22,Paumat,0-1,C50,Italian Game
YHVH666,Cacho22,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Cacho22,YHVH666,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Cacho22,JohnVerin,1-0,C50,Italian Game: Anti-Fried Liver Defense
ivan_777,Cacho22,1-0,B23,Sicilian Defense: Closed
spicedup,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
