Blancas,Negras,Result,ECO,Opening
Rikky_Tank,cabri007,0-1,C14,"French Defense: Classical Variation, Tarrasch Variation"
Bhkiborg,cabri007,0-1,A04,Zukertort : Queen's Gambit Invitation
cabri007,SISTEMATIC,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
cabri007,kbuckbee,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Staunton Line"
HowardRoark787,cabri007,0-1,A40,Horwitz Defense
Miladys,cabri007,1-0,B00,King's Pawn
cabri007,vociferous,1/2-1/2,A10,English
MatiasAjsNemocon,cabri007,0-1,A46,Indian Defense: London System
Poseidon124,cabri007,0-1,C01,French Defense: Exchange Variation
cabri007,hendrawan385,0-1,B01,Scandinavian Defense: Panov Transfer
S0ULMATES,cabri007,1-0,B07,Pirc Defense: Bayonet Attack
cabri007,vinaka,1-0,A40,Queen's Pawn Game
cabri007,Edu100,0-1,B21,Sicilian Defense: Smith-Morra Gambit
aparicioescaques,cabri007,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
cabri007,satranc_80,0-1,C45,Scotch Game: Classical Variation
Morlako,cabri007,1-0,C44,Ponziani
Loucyber,cabri007,1/2-1/2,B96,"Sicilian Defense: Najdorf Variation, Neo-Classical Defense"
cabri007,Nik_071,0-1,B03,"Alekhine Defense: Four Pawns Attack, Fianchetto Variation"
Antibodies,cabri007,1-0,D10,Slav Defense
cabri007,Antibodies,1-0,B21,Sicilian Defense: Smith-Morra Gambit
dovla55,cabri007,0-1,D00,Queen's Pawn Game
ELab73,cabri007,0-1,C21,Danish Gambit
cabri007,bambangrujito123,1-0,A20,English : King's English Variation
cabri007,Zata_dira,1-0,B50,Sicilian Defense: Delayed Alapin
abimanyuRBN,cabri007,0-1,C00,French Defense: La Bourdonnais Variation
cabri007,Filimon,0-1,E30,Nimzo-Indian Defense: Leningrad Variation
cabri007,jimmij,0-1,D43,Semi-Slav Defense
Lewasha,cabri007,0-1,B40,Sicilian Defense: Four Knights Variation
cabri007,bonerook,1-0,C25,Vienna Game: Vienna Gambit
maverickzw,cabri007,1-0,C00,French Defense
cabri007,JeBzDocUlw,1-0,E90,King's Indian Defense: Zinnowitz Variation
Sela74,cabri007,0-1,A45,Indian Defense
cabri007,anish_thakur007,1-0,A28,"English : Four Knights System, Nimzowitsch Variation"
manojan,cabri007,1-0,C26,Vienna Game: Vienna Gambit
cabri007,edeangelis,1-0,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
jamfiong2,cabri007,0-1,B20,Sicilian Defense: Bowdler Attack
Spiderman_2007,cabri007,0-1,B03,Alekhine Defense: Four Pawns Attack
cabri007,hezarfen,1-0,C00,French Defense: Queen's Knight
avtx,cabri007,1-0,B02,Alekhine Defense: Normal Variation
Karpovmex,cabri007,1-0,C13,French Defense: Alekhine-Chatard Attack
cabri007,MarceticSRB,1-0,A00,Van Geet : Reversed Nimzowitsch
cabri007,hectorkyo,1-0,B27,Sicilian Defense
gglife,cabri007,1-0,C62,Ruy Lopez: Steinitz Defense
leoshub,cabri007,1-0,C23,Bishop's
cabri007,jeromerocu,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Jormantorres,cabri007,1-0,C50,Italian Game: Schilling-Kostic Gambit
cabri007,Davood3535,0-1,A02,Bird : From's Gambit
cabri007,CallMeRei,0-1,A02,Bird : From's Gambit
aleix33,cabri007,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
amohsenin,cabri007,1-0,D00,Queen's Pawn Game: Mason Variation
Conqueror201804,cabri007,1-0,D00,Queen's Pawn Game: Mason Variation
cabri007,Conqueror201804,0-1,B16,Caro-Kann Defense: Bronstein-Larsen Variation
Robotin,cabri007,1-0,C50,Italian Game: Schilling-Kostic Gambit
cabri007,changiz88,1-0,C44,Scotch Game
yuryresh,cabri007,0-1,A35,"English : Symmetrical Variation, Four Knights Variation"
cabri007,chessmaster060356,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Ranto-1,cabri007,1-0,B40,Sicilian Defense: French Variation
Parsa125165,cabri007,1-0,B44,Sicilian Defense: Taimanov Variation
cabri007,BB11BB22BB12,1-0,C30,King's Gambit Declined: Miles Defense
cabri007,Todarlalvar,1-0,B14,Caro-Kann Defense: Panov Attack
cabri007,VolkovRuslan999,1/2-1/2,C00,"French Defense: La Bourdonnais Variation, Reuter Gambit"
cabri007,ArDolphiN,1/2-1/2,D53,Queen's Gambit Declined: Lasker Defense
Yakutiya,cabri007,1-0,D37,Queen's Gambit Declined: Vienna Variation
rapadox,cabri007,1-0,A00,Van't Kruijs
Blackandwhite23,cabri007,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
cabri007,Gzimi123,0-1,D11,Slav Defense: Modern Line
sigits1067,cabri007,1-0,C00,French Defense: La Bourdonnais Variation
grancanarian,cabri007,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
cabri007,grancanarian,0-1,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Mieses Line"
grancanarian,cabri007,1-0,B40,"Sicilian Defense: French Variation, Normal"
cabri007,grancanarian,1-0,E22,Nimzo-Indian Defense: Spielmann Variation
grancanarian,cabri007,1/2-1/2,B40,Sicilian Defense: Pin Variation
cabri007,grancanarian,0-1,D16,Slav Defense: Alapin Variation
grancanarian,cabri007,1-0,B51,Sicilian Defense: Moscow Variation
cabri007,grancanarian,0-1,D01,"Queen's Pawn Game: Veresov Attack, Boyce Defense"
grancanarian,cabri007,0-1,B51,Sicilian Defense: Moscow Variation
cabri007,grancanarian,1-0,D02,Queen's Pawn Game: Symmetrical Variation
grancanarian,cabri007,1-0,C21,Center Game: von der Lasa Gambit
cabri007,grancanarian,1-0,A00,Zukertort : Reversed Mexican Defense
grancanarian,cabri007,1-0,C07,"French Defense: Tarrasch Variation, Open System"
cabri007,grancanarian,0-1,D13,Slav Defense: Exchange Variation
grancanarian,cabri007,1-0,B00,Pirc Defense
cabri007,grancanarian,0-1,D13,Slav Defense: Exchange Variation
grancanarian,cabri007,1-0,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
cabri007,grancanarian,1/2-1/2,A15,"English : Anglo-Indian Defense, King's Knight Variation"
grancanarian,cabri007,0-1,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
cabri007,grancanarian,0-1,B12,Caro-Kann Defense: Advance Variation
grancanarian,cabri007,1-0,B02,Alekhine Defense: Normal Variation
cabri007,grancanarian,1/2-1/2,D15,Slav Defense: Schlechter Variation
grancanarian,cabri007,0-1,B04,Alekhine Defense: Modern Variation
grancanarian,cabri007,1-0,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack"
salvap,cabri007,0-1,E04,Catalan : Open Defense
cabri007,salvap,0-1,A30,English : Symmetrical Variation
cabri007,VoN-bUren,1-0,C26,Vienna Game: Vienna Gambit
aaronagp20,cabri007,1-0,A43,Benoni Defense: Old Benoni
cabri007,Edebiyat_37,0-1,A09,Rti : Advance Variation
Wurstbrotsuppe,cabri007,1-0,A56,Benoni Defense
sukhorukov,cabri007,0-1,E74,"King's Indian Defense: Averbakh Variation, Benoni Defense, Advance Variation"
cabri007,sukhorukov,0-1,A35,"English : Symmetrical Variation, Four Knights Variation"
JosePaulino,cabri007,0-1,B02,Alekhine Defense: Marczy Variation
cabri007,SunRayBoy,0-1,E10,Indian Defense: Anti-Nimzo-Indian
z33Ro,cabri007,0-1,C47,Four Knights Game: Scotch Variation Accepted
Pionniers,cabri007,1-0,A13,English : Agincourt Defense
cabri007,Pionniers,1-0,A30,English : Symmetrical Variation
Altanshagai2,cabri007,0-1,A05,Zukertort : Quiet System
cabri007,matviim23,0-1,A04,Zukertort : Black Mustang Defense
matviim23,cabri007,1-0,D38,Queen's Gambit Declined: Ragozin Defense
cabri007,matviim23,1-0,D11,Slav Defense: Modern Line
sandrodaniel,cabri007,1-0,D05,Queen's Pawn Game: Colle System
cabri007,Luffytaro,0-1,D30,Queen's Gambit Declined
cabri007,Adinkbuol,1-0,D02,Queen's Pawn Game: Symmetrical Variation
tipusultan07,cabri007,1-0,B20,Sicilian Defense: Mengarini Variation
shameer_india,cabri007,0-1,B90,Sicilian Defense: Najdorf Variation
zagoldy,cabri007,1-0,C41,Philidor Defense: Exchange Variation
fanatic22779,cabri007,0-1,A04,Zukertort : Ross Gambit
cabri007,Vijay212,0-1,C55,Italian Game: Two Knights Defense
cabri007,achister,0-1,C95,"Ruy Lopez: Morphy Defense, Breyer Defense, Zaitsev Hybrid"
Akhil_king,cabri007,0-1,A56,Benoni Defense: Hromdka System
cabri007,Akhil_king,1-0,B28,"Sicilian Defense: O'Kelly Variation, Venice System"
Akhil_king,cabri007,0-1,A41,Queen's Pawn Game
cabri007,Akhil_king,0-1,D00,Queen's Pawn Game
Akhil_king,cabri007,0-1,A48,London System
adeyemoabiola99,cabri007,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
cabri007,Khesov,0-1,D38,Queen's Gambit Declined: Ragozin Defense
Himanshu98,cabri007,0-1,A33,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
Den05,cabri007,0-1,B03,Alekhine Defense: Four Pawns Attack
cabri007,Den05,0-1,B32,Sicilian Defense: Lwenthal Variation
Lou_Francis,cabri007,0-1,B30,Sicilian Defense: Old Sicilian
suparyono,cabri007,1-0,B40,Sicilian Defense: Pin Variation
cabri007,elsadi555,1-0,A10,English : Great Snake Variation
jesususo,cabri007,1-0,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
cabri007,jesususo,0-1,B10,Caro-Kann Defense
noeramon42,cabri007,0-1,B50,Sicilian Defense: Delayed Alapin
Javier_Loccisano,cabri007,0-1,C41,Philidor Defense
cabri007,Latigazo66,0-1,A30,English : Symmetrical Variation
TheSolitaryKing,cabri007,0-1,A00,Van't Kruijs
cabri007,Latigazo66,1-0,A10,English : Great Snake Variation
BIGMINDSANDHEART,cabri007,0-1,A00,Van Geet
cabri007,noeramon42,1-0,A40,Englund Gambit
Joel22_chess,cabri007,1-0,B00,Pirc Defense
cabri007,LoboGuerrero11,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
cabri007,Joel22_chess,1-0,A30,English : Symmetrical Variation
AGM_Joseph_Galindo,cabri007,1-0,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
The_Marble,cabri007,0-1,D32,Tarrasch Defense
cabri007,Javier_Loccisano,1-0,E07,Catalan : Closed
cabri007,Rene-Addie,1-0,A30,English : Symmetrical Variation
yudi_kbpl,cabri007,0-1,B00,Pirc Defense
rian_jek,cabri007,1-0,B40,Sicilian Defense: Four Knights Variation
cabri007,SANTANA_LUIS,0-1,B01,Scandinavian Defense: Panov Transfer
LoboGuerrero11,cabri007,0-1,A05,Zukertort : Nimzo-Larsen Variation
cabri007,noeramon42,0-1,C91,"Ruy Lopez: Closed, Bogoljubov Variation"
boblyn_175M,cabri007,0-1,B40,Sicilian Defense: Pin Variation
cabri007,josecarlocastro,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
cabri007,pocholito1,1-0,A21,"English : King's English Variation, Reversed Sicilian"
mostafizur,cabri007,0-1,B40,Sicilian Defense: Four Knights Variation
Coco499,cabri007,1-0,A40,Queen's Pawn Game
cabri007,luizhmm,1-0,B02,Alekhine Defense
budi46,cabri007,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
cabri007,budi46,1-0,A00,Saragossa
budi46,cabri007,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
cabri007,budi46,1/2-1/2,B10,Caro-Kann Defense
budi46,cabri007,0-1,B07,Pirc Defense
cabri007,budi46,1-0,B10,Caro-Kann Defense
bagherkhasragh,cabri007,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
Amirfardibinab,cabri007,0-1,C50,Italian Game: Schilling-Kostic Gambit
cabri007,L0LA,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Finitegroup,cabri007,1-0,C50,Italian Game: Schilling-Kostic Gambit
cabri007,Finitegroup,0-1,C01,French Defense: Exchange Variation
cabri007,Amirfardibinab,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
cabri007,sin74,1/2-1/2,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line"
mandarine,cabri007,1-0,C50,Italian Game: Schilling-Kostic Gambit
osamayassein,cabri007,0-1,A03,Bird : Dutch Variation
cabri007,angust,1/2-1/2,B06,Modern Defense: Three Pawns Attack
angust,cabri007,0-1,C62,Ruy Lopez: Steinitz Defense
cabri007,OH_NO_MY_HEART,1-0,B21,Sicilian Defense: Smith-Morra Gambit
zibsem,cabri007,1-0,D00,Queen's Pawn Game
cabri007,karateschach,1-0,D43,Semi-Slav Defense
karateschach,cabri007,0-1,A00,Van't Kruijs
cabri007,karateschach,0-1,C39,King's Gambit Accepted: Kieseritzky Gambit
karateschach,cabri007,0-1,B02,Alekhine Defense: Marczy Variation
cabri007,Fnr1,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
kassanen,cabri007,0-1,A00,Polish : Czech Defense
cabri007,lavzenavi,0-1,B00,Owen Defense
cabri007,tedellimperatotre,0-1,A30,English : Symmetrical Variation
Mattia_s,cabri007,0-1,D35,Queen's Gambit Declined: Normal Defense
cabri007,kikegarlo,0-1,A33,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
arckenn,cabri007,1-0,A46,Indian Defense: Wade-Tartakower Defense
ArtemisColinas,cabri007,0-1,B50,Sicilian Defense: Modern Variations
cabri007,ArtemisColinas,1-0,B30,Sicilian Defense: Old Sicilian
ArtemisColinas,cabri007,0-1,B40,Sicilian Defense: Four Knights Variation
cabri007,AndreasJunk,0-1,A56,Vulture Defense
cabri007,thecrazygambiter,1-0,B02,Alekhine Defense: Scandinavian Variation
GucciArda,cabri007,0-1,B00,Pirc Defense
cabri007,StickJ,1-0,D53,Queen's Gambit Declined
Pery002,cabri007,0-1,C00,French Defense: La Bourdonnais Variation
DiKar,cabri007,0-1,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack"
cabri007,hristo_yordanov,1-0,C34,King's Gambit Accepted: Schallopp Defense
cabri007,Malatji,0-1,B30,Sicilian Defense: Old Sicilian
sheltonkadoko,cabri007,0-1,B03,Alekhine Defense: Exchange Variation
MFJN,cabri007,0-1,A04,Zukertort : Vos Gambit
cabri007,AlexLitva,0-1,C30,King's Gambit Declined: Keene's Defense
AlexLitva,cabri007,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
cabri007,AlexLitva,0-1,C64,Ruy Lopez: Classical Variation
ahvvaz,cabri007,0-1,A60,Benoni Defense: Modern Variation
cabri007,Phileo13,1-0,A20,"English : King's English Variation, Nimzowitsch-Flohr Variation"
alpankov,cabri007,1/2-1/2,A00,Van't Kruijs
cabri007,ABalakin,0-1,A05,Zukertort
cabri007,Suckerman,0-1,C00,French Defense: Steiner Variation
Suckerman,cabri007,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
Gianni_Rizzola,cabri007,0-1,A41,Queen's Pawn Game
cabri007,blackwestbar,1-0,A51,Indian Defense: Budapest Defense
cabri007,OlegTrof,1-0,C45,Scotch Game
Mitrophan,cabri007,0-1,A40,Horwitz Defense
cabri007,scacco_marco,1-0,A10,"English : Anglo-Scandinavian Defense, Malvinas Variation"
scacco_marco,cabri007,0-1,C41,Philidor Defense
cabri007,scacco_marco,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
cabri007,odizeus,0-1,A00,Zukertort : Reversed Mexican Defense
cabri007,rodin1,0-1,A84,Dutch Defense: Normal Variation
rodin1,cabri007,1-0,A45,Indian Defense: Tartakower Attack
cabri007,rodin1,1-0,A20,"English : King's English Variation, Nimzowitsch Variation"
rodin1,cabri007,1-0,B40,"Sicilian Defense: Four Knights Variation, Exchange Variation"
cabri007,K-A-B,1-0,B44,Sicilian Defense: Taimanov Variation
K-A-B,cabri007,0-1,B70,Sicilian Defense: Dragon Variation
cabri007,AljunAlferez,1-0,B09,"Pirc Defense: Austrian Attack, Unzicker Attack"
AhmadMysra,cabri007,0-1,D30,Queen's Gambit Declined
cabri007,Msunu_wakho,0-1,C11,French Defense: Burn Variation
cabri007,kapilchesser,1-0,B23,Sicilian Defense: Closed
kapilchesser,cabri007,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
cabri007,kapilchesser,1-0,A30,English : Symmetrical Variation
kapilchesser,cabri007,1-0,C00,French Defense: Rti-Spielmann Attack
cabri007,kapilchesser,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
kapilchesser,cabri007,1-0,B09,Pirc Defense: Austrian Attack
cabri007,kapilchesser,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
kapilchesser,cabri007,1-0,C11,"French Defense: Steinitz Variation, Boleslavsky Variation"
cabri007,kapilchesser,0-1,A30,English : Symmetrical Variation
kapilchesser,cabri007,0-1,B02,Alekhine Defense
Bekmorkt,cabri007,1-0,B21,Sicilian Defense: Smith-Morra Gambit
cabri007,THEFATEOFALL,1-0,A10,English : Anglo-Scandinavian Defense
ffs87,cabri007,0-1,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
cabri007,Kasparovets_1975,1-0,A00,Van Geet
petros-ian,cabri007,1-0,A40,Horwitz Defense
cabri007,WoodAri,0-1,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
cabri007,Hanamaila,0-1,B08,Pirc Defense: Classical Variation
redactor,cabri007,0-1,B08,Pirc Defense: Classical Variation
cabri007,HotBobRoss,1-0,D00,"Queen's Pawn Game: Chigorin Variation, Fianchetto Defense"
cabri007,PawnCollection,1-0,A09,Rti : Rti Accepted
ashes2076,cabri007,1-0,A01,Nimzo-Larsen Attack
retired_magnus,cabri007,1-0,A00,Hungarian : Catalan Formation
cabri007,Hanamaila,0-1,E90,King's Indian Defense: Zinnowitz Variation
Kamawanai,cabri007,1-0,A01,Nimzo-Larsen Attack
Jimmibill,cabri007,0-1,B32,Sicilian Defense: Franco-Sicilian Variation
cabri007,dejbug,0-1,A45,Indian Defense
cabri007,sumatralekanapal,0-1,A00,Van Geet
sid_onfire,cabri007,1-0,A00,Mieses
cabri007,Azerbaijan-13,1-0,C30,King's Gambit
cabri007,Alpindo,1-0,A00,Van Geet
amchamp2000,cabri007,0-1,D30,"Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch"
Wkatipe,cabri007,0-1,A40,Horwitz Defense
cabri007,alimran_876,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
cabri007,rosanchez,0-1,B06,Modern Defense
Biglion007,cabri007,1-0,B20,Sicilian Defense: Bowdler Attack
cabri007,Diegonderse,0-1,C01,French Defense: Exchange Variation
cabri007,Nikolka9,0-1,B21,Sicilian Defense: Smith-Morra Gambit
CDH_029,cabri007,1-0,D00,Queen's Pawn Game: Mason Variation
RaymondKeene4ever,cabri007,1-0,D10,Slav Defense: Exchange Variation
Nilo15,cabri007,1-0,C47,Four Knights Game: Italian Variation
cabri007,Angeltelaguarda,0-1,C40,King's Knight
sigits1067,cabri007,1-0,A00,Mieses
cabri007,Colomboloza,1-0,B21,Sicilian Defense: Smith-Morra Gambit
cmerli,cabri007,1-0,A21,"English : King's English Variation, Reversed Sicilian"
harry606,cabri007,0-1,C61,Ruy Lopez: Bird Variation
josobo,cabri007,0-1,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation"
cabri007,R2200Chess,1-0,C01,French Defense: Exchange Variation
cheello,cabri007,0-1,C50,Italian Game: Schilling-Kostic Gambit
cabri007,MICHAELGDUNCIL,0-1,C01,French Defense: Exchange Variation
cabri007,joeCatur,1-0,B21,Sicilian Defense: Smith-Morra Gambit
joeCatur,cabri007,1-0,B22,Sicilian Defense: Alapin Variation
cabri007,joeCatur,0-1,B21,Sicilian Defense: Smith-Morra Gambit
joeCatur,cabri007,1-0,B22,Sicilian Defense: Alapin Variation
cabri007,joeCatur,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
BGS64,cabri007,0-1,C47,Four Knights Game: Scotch Variation Accepted
cabri007,Cuban_Metalhead,1-0,C45,Scotch Game
Cuban_Metalhead,cabri007,0-1,B40,Sicilian Defense: Pin Variation
cabri007,Cuban_Metalhead,1-0,C41,Philidor Defense: Exchange Variation
cabri007,Zequinha,0-1,C30,King's Gambit Declined: Keene's Defense
cabri007,RogerGalo,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
RogerGalo,cabri007,1-0,D05,Queen's Pawn Game: Zukertort Variation
cabri007,RogerGalo,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
RogerGalo,cabri007,0-1,D02,Queen's Pawn Game: Symmetrical Variation
cabri007,sonny1953,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
KV09112348109kv,cabri007,1-0,B50,Sicilian Defense: Modern Variations
ioannispaulus,cabri007,1-0,B21,Sicilian Defense: McDonnell Attack
cabri007,bigtyrone,1/2-1/2,C01,French Defense: Exchange Variation
cabri007,NoToSzach,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
cabri007,joannatagk21,1-0,A00,Van Geet
joannatagk21,cabri007,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
cabri007,MetwallySabry,0-1,A00,Van Geet
cabri007,johndoga95,1-0,C00,French Defense: Normal Variation
cabri007,abonor2017,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
abonor2017,cabri007,0-1,B20,Sicilian Defense: Bowdler Attack
cabri007,abonor2017,1-0,A20,"English : King's English Variation, Nimzowitsch Variation"
abonor2017,cabri007,1-0,C00,French Defense
cabri007,Aleksandr_080565,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Aleksandr_080565,cabri007,0-1,D13,Slav Defense: Exchange Variation
cabri007,Aleksandr_080565,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Aleksandr_080565,cabri007,1-0,D20,Queen's Gambit Accepted: Old Variation
cabri007,Aleksandr_080565,1-0,B22,"Sicilian Defense: Smith-Morra Gambit Declined, Center Formation"
spc2014,cabri007,1-0,C00,French Defense: Knight Variation
cabri007,Conclave-Red,0-1,B06,Modern Defense
Aleksandr_080565,cabri007,0-1,D06,Queen's Gambit Declined: Marshall Defense
cabri007,Aleksandr_080565,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Aleksandr_080565,cabri007,0-1,D10,Slav Defense
cabri007,Aleksandr_080565,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Aleksandr_080565,cabri007,1-0,A40,Englund Gambit Complex: Zilbermints Gambit
cabri007,Aleksandr_080565,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Aleksandr_080565,cabri007,0-1,D10,Slav Defense: Exchange Variation
cabri007,Aleksandr_080565,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Aleksandr_080565,cabri007,1-0,D06,Queen's Gambit Declined: Marshall Defense
cabri007,Aleksandr_080565,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Aleksandr_080565,cabri007,1-0,D06,Queen's Gambit Declined: Marshall Defense
cabri007,Aleksandr_080565,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Aleksandr_080565,cabri007,0-1,D06,Queen's Gambit Declined: Marshall Defense
cabri007,Aleksandr_080565,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Aleksandr_080565,cabri007,1-0,D06,Queen's Gambit Declined: Marshall Defense
hamzaAlarja,cabri007,0-1,A39,"English : Symmetrical Variation, Mecking Variation"
cabri007,hamzaAlarja,1-0,C45,Scotch Game
crazyhouseresident,cabri007,0-1,C62,Ruy Lopez: Steinitz Defense
cabri007,vladsuar,0-1,B21,Sicilian Defense: Smith-Morra Gambit
carlbc84,cabri007,1/2-1/2,C47,Four Knights Game: Scotch Variation
mherize,cabri007,1-0,C62,Ruy Lopez: Steinitz Defense
cabri007,vladsuar,0-1,B21,Sicilian Defense: Smith-Morra Gambit
