Blancas,Negras,Result,ECO,Opening
cjop1,rebl,0-1,B00,Pirc Defense
cjop1,algatar2020,1-0,B07,Pirc Defense: Classical Variation
Shirof7234,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
bizonsan,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
jonnyt,cjop1,0-1,A15,English : Anglo-Indian Defense
cjop1,refras,0-1,B32,Sicilian Defense: Lwenthal Variation
Abdallah_Alnahleh,cjop1,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
cjop1,gonzalotorres,1-0,B74,"Sicilian Defense: Dragon Variation, Classical Variation, Normal Line"
cjop1,aligsl141,0-1,C45,Scotch Game: Classical Variation
Ledoamer,cjop1,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
cjop1,lucafax,0-1,B15,Caro-Kann Defense: Gurgenidze System
HammyHamster,cjop1,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
cjop1,Sultankhan_chess,0-1,C42,Russian Game: Three Knights Game
sertters,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
Luchoplata,cjop1,1/2-1/2,B20,Sicilian Defense: Snyder Variation
cjop1,Ohl1Ver,0-1,C45,Scotch Game: Schmidt Variation
CCCV66,cjop1,0-1,B20,Sicilian Defense: Keres Variation
cjop1,Anat0lyK,0-1,B17,Caro-Kann Defense: Karpov Variation
botinik,cjop1,1-0,A29,"English : King's English Variation, Four Knights Variation, Fianchetto Line"
cjop1,Eudomar,1-0,C45,Scotch Game: Classical Variation
abahts,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,vi-6,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
chizzalr,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,mingoplus,1-0,C45,Scotch Game
Tudo-pato-menos-eu,cjop1,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Camille123,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Camille123,0-1,B01,Scandinavian Defense: Marshall Variation
jgusev,cjop1,1-0,A08,King's Indian Attack: Sicilian Variation
cjop1,slca1234,1-0,C45,Scotch Game: Blumenfeld Attack
honestdeathdealer,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,rv23oman,1-0,B32,Sicilian Defense: Kalashnikov Variation
cjop1,Mischadura,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
cjop1,Lalleekov,0-1,C41,"Philidor Defense: Hanham Variation, Steiner Variation"
jooran123,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
bw2000,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,younis_mohammed,0-1,C45,Scotch Game: Blumenfeld Attack
AerialAttack,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
Bahaa04,cjop1,1/2-1/2,A03,Bird : Dutch Variation
cjop1,limonarkevincito,0-1,B98,Sicilian Defense: Najdorf Variation
mahan_nz83,cjop1,0-1,B21,Sicilian Defense: Smith-Morra Gambit
cjop1,clavamu,0-1,C45,Scotch Game: Blumenfeld Attack
cjop1,Teytey_Ramirez,1-0,C45,Scotch Game: Schmidt Variation
Most1341,cjop1,1-0,D02,Queen's Pawn Game: Zukertort Variation
Aymanov18,cjop1,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
cjop1,Check_This,0-1,C45,Scotch Game: Blumenfeld Attack
luisdavid4,cjop1,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,Enpatsu,1-0,B40,Sicilian Defense: Paulsen-Basman Defense
cjop1,Olihelgi20,0-1,C07,"French Defense: Tarrasch Variation, Open System, Schting Line"
AMSILVACHESS,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
Epaminonda,cjop1,0-1,D31,Semi-Slav Defense: Accelerated Move Order
cjop1,AndryushaWaiWaiWai,0-1,B13,Caro-Kann Defense: Exchange Variation
cjop1,joomla2018,1-0,B18,"Caro-Kann Defense: Classical Variation, Marczy Attack"
mingoplus,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,RomualdoPortela,0-1,B32,Sicilian Defense: Kalashnikov Variation
ivanlobanov,cjop1,1-0,D36,"Queen's Gambit Declined: Exchange Variation, Reshevsky Variation"
Abozaid987,cjop1,1-0,D31,Semi-Slav Defense: Noteboom Variation
cjop1,monejo,0-1,B40,Sicilian Defense: Four Knights Variation
MarkYM61,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,RookieRedWarrior,1-0,C45,Scotch Game
SicilianTM,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,ytupkdeb1,1-0,B03,Alekhine Defense: Exchange Variation
cjop1,BongArdiente,0-1,C45,Scotch Game: Schmidt Variation
yuBRAj1,cjop1,0-1,D12,"Slav Defense: Quiet Variation, Schallopp Defense"
cjop1,mingoplus,0-1,C45,Scotch Game
Petrom3s,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,guruthakurpukur,0-1,B32,Sicilian Defense: Open
carlbc84,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,edwuinb1,1-0,C45,Scotch Game: Schmidt Variation
pdjo,cjop1,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,wolf1509,1-0,C45,Scotch Game: Classical Variation
Juanjo75Peru,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Crazy_Strategy,1-0,C45,Scotch Game: Schmidt Variation
cjop1,joker_91,0-1,B80,Sicilian Defense: Scheveningen Variation
joker_91,cjop1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
mohmedabdelmohsn1w,cjop1,1/2-1/2,B30,Sicilian Defense: Old Sicilian
cjop1,Karpovsky,1-0,C45,Scotch Game: Schmidt Variation
cjop1,gorowitch,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
ReutovAlex,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
chequetemolon,cjop1,1-0,D00,Queen's Pawn Game
cjop1,Jarroala,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
oruj,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,Motochess,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
taheri-3716,cjop1,1-0,D31,Semi-Slav Defense: Accelerated Move Order
cjop1,Chandon2020,1-0,A40,Horwitz Defense
kingroy,cjop1,1/2-1/2,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,onlytheyoung,1-0,C45,Scotch Game: Schmidt Variation
Playablanca,cjop1,0-1,A29,"English : King's English Variation, Four Knights Variation, Fianchetto Line"
Lanc39,cjop1,1-0,A21,"English : King's English Variation, Reversed Sicilian"
cjop1,industrialmedia,1-0,B32,Sicilian Defense: Kalashnikov Variation
romoeasy,cjop1,1-0,D02,Queen's Pawn Game: Zukertort Variation
cjop1,andreabreu,1-0,B15,Caro-Kann Defense: Main Line
vladsuar,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
cjop1,carlbc84,1-0,C45,Scotch Game: Blumenfeld Attack
cjop1,RebecaHernandez,0-1,B96,Sicilian Defense: Najdorf Variation
oswaldobalza,cjop1,1-0,B18,Caro-Kann Defense: Classical Variation
edwuinb1,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
oswaldobalza,cjop1,0-1,D31,Semi-Slav Defense: Noteboom Variation
cjop1,Ramonzambrano,1-0,B32,Sicilian Defense: Lwenthal Variation
cjop1,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
panza1977,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,panza1977,1-0,B40,Sicilian Defense: French Variation
panza1977,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,panza1977,1/2-1/2,B40,Sicilian Defense: French Variation
cjop1,Pombero1,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
pitr0,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,pitr0,0-1,B06,Modern Defense: Modern Pterodactyl
Shulkerbo,cjop1,0-1,D11,Slav Defense: Modern Line
FGMuller,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,maxim0067,0-1,B96,"Sicilian Defense: Najdorf Variation, Neo-Classical Defense"
maxim0067,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,ErenJeager,1-0,B01,Scandinavian Defense: Portuguese Variation
crown1988,cjop1,0-1,D16,Slav Defense: Soultanbeieff Variation
cjop1,ritacassidy16,0-1,B32,Sicilian Defense: Kalashnikov Variation
Mauriciochess,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
terribilaus,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,tusito,0-1,B01,Scandinavian Defense: Kiel Variation
sandro_anella,cjop1,1-0,D00,Blackmar-Diemer Gambit: Ziegler Defense
cjop1,her66,0-1,B63,"Sicilian Defense: Richter-Rauzer Variation, Classical Variation"
schmidtjoe,cjop1,1-0,A08,King's Indian Attack: Sicilian Variation
lampis1997,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,Pierroquet,1-0,C07,"French Defense: Tarrasch Variation, Open System, Schting Line"
cjop1,MAMOSTE_72,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
SkaraPJ,cjop1,0-1,D01,Rapport-Jobava System
cjop1,Miraj234,1-0,B32,Sicilian Defense: Lwenthal Variation
cjop1,Chekan_chess,0-1,B15,Caro-Kann Defense: Main Line
UKELELECHESS,cjop1,1-0,A03,Bird : Dutch Variation
GigiWp,cjop1,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,Laburi2015,0-1,B40,Sicilian Defense: Kveinis Variation
cjop1,mossdebs,1-0,B07,Pirc Defense: Classical Variation
joseraul_capanegra,cjop1,1-0,B22,Sicilian Defense: Alapin Variation
LegendamyAfrojax,cjop1,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Quartino95,cjop1,1-0,B33,Sicilian Defense: Open
cjop1,michelohr,1-0,C00,French Defense: Knight Variation
cjop1,lavcina,0-1,C42,Russian Game: Three Knights Game
cjop1,petrosv,0-1,B07,Pirc Defense: Classical Variation
Tigre81,cjop1,0-1,B23,Sicilian Defense: Closed
cjop1,Salavigo,1-0,C45,Scotch Game: Blumenfeld Attack
Rabiatic,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
bubita,cjop1,0-1,D02,Queen's Pawn Game: London System
cjop1,Obeah,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
cjop1,Budi-KBPL,1/2-1/2,B07,Pirc Defense
Tribilin2019,cjop1,0-1,A15,"English : Anglo-Indian Defense, Scandinavian Defense"
rar992,cjop1,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
cjop1,Adesh_123,1-0,B07,Pirc Defense
cjop1,edwuinb1,1-0,C45,Scotch Game
cjop1,jab17,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
oswaldobalza,cjop1,1-0,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Ramonzambrano,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
MrB3an,cjop1,0-1,B33,Sicilian Defense: Open
Gova479,cjop1,1-0,D31,Semi-Slav Defense: Noteboom Variation
cjop1,MrB3an,1-0,B03,Alekhine Defense: Exchange Variation
cjop1,Ramonzambrano,1-0,B32,Sicilian Defense: Lwenthal Variation
cjop1,oswaldobalza,0-1,B01,Scandinavian Defense: Bronstein Variation
migherize,cjop1,0-1,-1,-1
oscarhernadez,cjop1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
cjop1,AbdouOrabi,0-1,B40,Sicilian Defense: Marshall Counterattack
ap02138,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,dantelord,1-0,B01,Scandinavian Defense: Main Line
eldoc19,cjop1,0-1,B24,"Sicilian Defense: Closed, Fianchetto Variation"
cjop1,Olvidaloo,1/2-1/2,B06,Modern Defense: Standard Defense
jorgedibe,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,christianallen,1-0,C45,Scotch Game
cjop1,velasquez2006,1-0,C45,Scotch Game: Blumenfeld Attack
cjop1,elchefprof,1-0,C07,"French Defense: Tarrasch Variation, Chistyakov Defense"
SuperLlaoLlao,cjop1,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
cjop1,floress26,0-1,B94,Sicilian Defense: Najdorf Variation
yosephtop,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,l1nux,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
alanrivero2009,cjop1,1-0,A04,Zukertort
MizginBae,cjop1,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
oscarformosa,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,Chess_Dr,1-0,C45,Scotch Game: Classical Variation
xdoorn,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,Flo_the_rian,1-0,B17,Caro-Kann Defense: Karpov Variation
David-2003,cjop1,1/2-1/2,B32,Sicilian Defense: Godiva Variation
cjop1,Rumata13,0-1,B18,"Caro-Kann Defense: Classical Variation, Marczy Attack"
cjop1,AlienSf5,1-0,B44,Sicilian Defense: Taimanov Variation
cjop1,Papa_Wollo,1-0,B40,"Sicilian Defense: French Variation, Normal"
OllechD,cjop1,1-0,D31,Semi-Slav Defense: Accelerated Move Order
metocolomio,cjop1,0-1,A00,Van Geet
cjop1,balans777,1-0,C45,Scotch Game: Blumenfeld Attack
theZANG,cjop1,0-1,B33,Sicilian Defense: Open
cjop1,apachijoju7,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
paprika58,cjop1,0-1,A15,"English : Anglo-Indian Defense, Scandinavian Defense, Exchange Variation"
Vladimir-1234567,cjop1,0-1,D02,Queen's Pawn Game: Zukertort Variation
cjop1,Bleuzen,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
Superatomizador,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,dieus283,1-0,B18,"Caro-Kann Defense: Classical Variation, Main Line"
cjop1,wajdiguezmil,1-0,B32,Sicilian Defense: Kalashnikov Variation
milad_nazarian,cjop1,1/2-1/2,D02,Queen's Pawn Game: London System
mnmassari,cjop1,1-0,D45,Semi-Slav Defense: Main Line
cjop1,migherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
rfc11,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,KilluaMaNN,1-0,B44,Sicilian Defense: Taimanov Variation
bennasr123,cjop1,0-1,D31,Semi-Slav Defense: Accelerated Move Order
cjop1,GMhidel,1-0,B12,Caro-Kann Defense
cjop1,eunoxadrez,1-0,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
cjop1,oscarhernadez,0-1,B40,"Sicilian Defense: French Variation, Normal"
carlbc84,cjop1,1-0,B20,Sicilian Defense: Wing Gambit
Doandris15marin,cjop1,1/2-1/2,D37,Queen's Gambit Declined: Barmen Variation
cjop2,cjop1,0-1,B21,Sicilian Defense: McDonnell Attack
migherize,cjop1,0-1,A05,King's Indian Attack
cjop1,cjop2,1-0,C45,Scotch Game: Horwitz Attack
cjop1,vladsuar,0-1,B50,Sicilian Defense
DrPennywise,cjop1,1-0,A07,King's Indian Attack
cjop1,vladsuar,0-1,B50,Sicilian Defense
oscarhernadez,cjop1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
cjop1,zorigoo1229,0-1,C45,Scotch Game: Classical Variation
cjop2,cjop1,0-1,B21,Sicilian Defense: McDonnell Attack
cjop1,cjop2,0-1,C45,Scotch Game: Horwitz Attack
cjop2,cjop1,1-0,B21,Sicilian Defense: McDonnell Attack
cjop1,cjop2,1-0,C45,Scotch Game: Horwitz Attack
cjop2,cjop1,0-1,B21,Sicilian Defense: McDonnell Attack
cjop1,jf333,1-0,B00,Owen Defense
Leineschaf,cjop1,1-0,B32,Sicilian Defense: Open
cjop1,yaakovu,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
cjop1,SiusBunga,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
cjop1,pambo,0-1,D00,Queen's Pawn Game: Mason Variation
John_chess2020,cjop1,1-0,D43,Semi-Slav Defense
skif_2020,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,Edrobles,1-0,B15,Caro-Kann Defense
Moonglum67,cjop1,1-0,B33,Sicilian Defense: Open
cjop1,jose8572,1-0,C45,Scotch Game: Malaniuk Variation
cjop1,Lenny2006,0-1,C03,French Defense: Tarrasch Variation
radodab,cjop1,1-0,B20,Sicilian Defense: Mengarini Variation
cjop1,IsisOsiris,0-1,C42,Russian Game: Three Knights Game
cjop1,GeNikS,1-0,B01,Scandinavian Defense: Main Line
dariushed,cjop1,0-1,B21,Sicilian Defense: McDonnell Attack
Alallmighty,cjop1,0-1,D15,Slav Defense: Three Knights Variation
cjop1,chuchilopez,1-0,C45,Scotch Game: Blumenfeld Attack
Bochinnik,cjop1,0-1,A22,English : Carls-Bremen System
Marcosagudelo,cjop1,0-1,B23,Sicilian Defense: Closed
cjop1,cjop2,0-1,C45,Scotch Game: Horwitz Attack
Marcosagudelo,cjop1,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
cjop1,wachufley,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
cjop1,Ruylopes11,0-1,B62,Sicilian Defense: Richter-Rauzer Variation
cjop1,Matesote,0-1,B56,Sicilian Defense: Classical Variation
Camilozzz123,cjop1,0-1,D10,Slav Defense: Exchange Variation
kingrafa1,cjop1,0-1,B33,Sicilian Defense: Open
ardillahuilense_1979,cjop1,1-0,D03,Queen's Pawn Game: Torre Attack
cjop1,oscarhernadez,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
cjop1,michaelmarquessr,1-0,B40,"Sicilian Defense: French Variation, Normal"
brayitan171,cjop1,0-1,B33,Sicilian Defense: Open
SimonPerez1,cjop1,0-1,B33,Sicilian Defense: Open
cjop1,gerardnethugo,0-1,C45,Scotch Game: Blumenfeld Attack
manucalder,cjop1,0-1,B23,Sicilian Defense: Closed
cjop1,Henryc548,0-1,B19,"Caro-Kann Defense: Classical Variation, Lobron System"
cjop1,josorio,0-1,C42,Russian Game: Three Knights Game
cjop1,luisangel1808,0-1,C45,Scotch Game: Malaniuk Variation
Ruylopes11,cjop1,1-0,D13,"Slav Defense: Exchange Variation, Schallopp Variation"
entrenando1,cjop1,1-0,D00,Queen's Pawn Game: Mason Variation
nefistofeles,cjop1,1/2-1/2,B20,Sicilian Defense: Lasker-Dunne Attack
cjop1,josorio,1-0,C42,Russian Game: Three Knights Game
cjop1,AMEF13,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
EVEREST77,cjop1,0-1,B33,Sicilian Defense: Open
cjop1,Boulahrouz,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Campeondepaz,cjop1,1-0,B33,Sicilian Defense: Open
EBU2546,cjop1,0-1,B33,Sicilian Defense: Open
cjop1,pipetorrentec,0-1,B03,Alekhine Defense: Exchange Variation
cjop1,Ramonzambrano,0-1,C45,Scotch Game: Horwitz Attack
carlbc84,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
Ramonzambrano,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,carlbc84,1-0,C44,Scotch Game
vladsuar,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
cjop1,migherize,0-1,B06,Modern Defense: Three Pawns Attack
guadaj,cjop1,0-1,B32,Sicilian Defense: Open
cjop1,migherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
vladsuar,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
cjop1,Ramonzambrano,1-0,C45,Scotch Game: Horwitz Attack
cjop1,migherize,0-1,B30,Sicilian Defense: Old Sicilian
guadaj,cjop1,1-0,B21,Sicilian Defense: Smith-Morra Gambit
cjop1,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
moisesbastidas7822,cjop1,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
cjop1,edwuinb1,0-1,C45,Scotch Game
oscarhernadez,cjop1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
moisesbastidas7822,cjop1,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
cjop1,carlbc84,1-0,C45,Scotch Game: Blumenfeld Attack
gilaryaraujo12,cjop1,0-1,B33,Sicilian Defense: Open
cjop1,Reifer,1-0,B95,Sicilian Defense: Najdorf Variation
SkaraPJ,cjop1,1-0,D01,Rapport-Jobava System
cjop1,cheftony123,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
cjop1,ThierryP,1-0,B07,Pirc Defense: Kholmov System
dvysku,cjop1,1-0,B21,Sicilian Defense: Smith-Morra Gambit
mindon,cjop1,0-1,A00,Mieses
cjop1,Pastran,0-1,-1,-1
jorgedibe,cjop1,0-1,-1,-1
cjop1,moito33-t,1-0,-1,-1
ANGELMENDOZA342,cjop1,0-1,-1,-1
cjop1,RUBENPM,1-0,-1,-1
josegregorio,cjop1,1-0,-1,-1
TenirToo,cjop1,0-1,D31,Semi-Slav Defense: Marshall Gambit
cjop1,Tharwat202,0-1,B94,Sicilian Defense: Najdorf Variation
cjop1,jeremiahNL,1-0,-1,-1
furkan57,cjop1,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
chatelier,cjop1,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
cjop1,GeefZeVanJetje,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Bronstein Variation"
cjop1,rabeeh,1-0,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted"
Angeluque,cjop1,0-1,B21,Sicilian Defense: Smith-Morra Gambit
cjop1,migherize,0-1,B30,Sicilian Defense: Old Sicilian
RebecaHernandez,cjop1,0-1,B33,Sicilian Defense: Open
migherize,cjop1,1-0,B33,Sicilian Defense: Open
cjop1,RebecaHernandez,1-0,C45,Scotch Game: Classical Variation
cjop1,migherize,1-0,B30,Sicilian Defense: Old Sicilian
FJAG_e4,cjop1,0-1,B33,Sicilian Defense: Open
cjop1,RebecaHernandez,1-0,B96,Sicilian Defense: Najdorf Variation
Jacksi_guada,cjop1,0-1,B33,Sicilian Defense: Open
cjop1,valera25,0-1,B41,Sicilian Defense: Kan Variation
guadaj,cjop1,0-1,-1,-1
migherize,cjop1,1-0,B33,Sicilian Defense: Open
cjop1,oscarhernadez,0-1,C41,"Philidor Defense: Hanham Variation, Schlechter Variation"
Reifer,cjop1,1-0,B33,Sicilian Defense: Open
cjop1,samuel22bastidas,0-1,B41,Sicilian Defense: Kan Variation
Samguan,cjop1,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
cjop1,wolfychess,1-0,C45,Scotch Game
cjop1,Jhon347,0-1,B06,Modern Defense: Standard Defense
billysun,cjop1,0-1,B23,Sicilian Defense: Closed
moisesbastidas7822,cjop1,0-1,D02,Queen's Pawn Game: Zukertort Variation
cjop1,samuel22bastidas,1-0,B41,Sicilian Defense: Kan Variation
cjop1,oswaldobalza,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
carlbc84,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,guadaj,1-0,B98,Sicilian Defense: Najdorf Variation
cjop1,oswaldobalza,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
oscarhernadez,cjop1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
gilaryaraujo12,cjop1,0-1,B33,Sicilian Defense: Open
moisesbastidas7822,cjop1,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
cjop1,edwuinb1,0-1,C44,Scotch Game
gilaryaraujo12,cjop1,0-1,-1,-1
cjop1,samuel22bastidas,0-1,-1,-1
cjop1,telbats_me,1-0,C45,Scotch Game: Blumenfeld Attack
Lobaldo,cjop1,0-1,A00,Van't Kruijs
It1908,cjop1,1-0,A13,English : Neo-Catalan
cjop1,Attackmouseky,1-0,C45,Scotch Game: Horwitz Attack
cjop1,DepredaThor,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
AlexeiVA,cjop1,0-1,D13,Slav Defense: Exchange Variation
Asm3308,cjop1,1-0,B21,Sicilian Defense: Smith-Morra Gambit
cjop1,Stranger_66,1-0,B47,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
cjop1,Zygote21,1-0,B15,Caro-Kann Defense
morkaa60,cjop1,1-0,A03,Bird : Dutch Variation
cjop1,jaydeep,1-0,B40,"Sicilian Defense: French Variation, Normal"
cjop1,winstonl,1-0,B60,Sicilian Defense: Richter-Rauzer Variation
Shulkerbo,cjop1,1/2-1/2,D11,Slav Defense: Modern Line
orestesking,cjop1,1-0,A05,King's Indian Attack
cjop1,JeffersonMoreira,1-0,C45,Scotch Game: Blumenfeld Attack
yazanabualia,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,Ekes,0-1,A00,Van't Kruijs
carlbc84,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
Gova479,cjop1,0-1,D31,Semi-Slav Defense: Noteboom Variation
cjop1,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
cjop1,mnmassari,1-0,C45,Scotch Game: Blumenfeld Attack
gilaryaraujo12,cjop1,0-1,B33,Sicilian Defense: Open
Lego77,cjop1,1-0,D00,Queen's Pawn Game
cjop1,gilaryaraujo12,1-0,C42,Russian Game: Cochrane Gambit
cjop1,panza1977,1-0,B00,King's Pawn
mentori2020,cjop1,0-1,D11,Slav Defense: Modern Line
cjop1,andrescolombo,0-1,B40,Sicilian Defense: Four Knights Variation
fitalo,cjop1,0-1,B33,Sicilian Defense: Open
cjop1,AlexArgus,0-1,B07,Pirc Defense: Classical Variation
AlexArgus,cjop1,1-0,B20,Sicilian Defense
cjop1,CesarSuauGM,1-0,B15,Caro-Kann Defense: Main Line
cjop1,vladsuar,1/2-1/2,B50,Sicilian Defense
cjop1,cjop2,1/2-1/2,C45,Scotch Game: Steinitz Variation
vladsuar,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
cjop2,cjop1,0-1,B21,Sicilian Defense: McDonnell Attack
cjop1,panza1977,0-1,B40,"Sicilian Defense: French Variation, Normal"
cjop1,vladsuar,1-0,B50,Sicilian Defense
