Blancas,Negras,Result,ECO,Opening
LeonelAraujo,Jesus1999GM,0-1,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Accepted"
Jesus1999GM,alex1954905,1-0,C00,French Defense: Schlechter Variation
aldomorphy,Jesus1999GM,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
charmm2015,Jesus1999GM,0-1,A03,Bird : Lasker Variation
Jesus1999GM,asimmertturk,0-1,C70,"Ruy Lopez: Morphy Defense, Classical Defense Deferred"
asimmertturk,Jesus1999GM,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Jesus1999GM,sintigo,1-0,B98,Sicilian Defense: Najdorf Variation
savotom,Jesus1999GM,0-1,D02,Queen's Pawn Game: Symmetrical Variation
paramirim,Jesus1999GM,0-1,A05,Zukertort : Quiet System
Jesus1999GM,paramirim,1-0,C65,Ruy Lopez: Berlin Defense
Jesus1999GM,mikekat,1-0,B83,"Sicilian Defense: Scheveningen Variation, Classical Variation"
Jesus1999GM,Rogli,1-0,C41,Philidor Defense: Exchange Variation
Jesus1999GM,Ganin007,0-1,B96,"Sicilian Defense: Najdorf Variation, Neo-Classical Defense"
newg,Jesus1999GM,1-0,B40,Sicilian Defense: French Variation
michi72,Jesus1999GM,0-1,B23,"Sicilian Defense: Closed, Traditional"
Jesus1999GM,michi72,1-0,A40,Queen's Pawn Game: Englund Gambit
Jesus1999GM,michi72,1/2-1/2,C50,Italian Game: Schilling-Kostic Gambit
yiamav,Jesus1999GM,0-1,B51,Sicilian Defense: Moscow Variation
IMMUN,Jesus1999GM,1-0,A02,Bird
cielobar,Jesus1999GM,1-0,B13,Caro-Kann Defense: Exchange Variation
Jesus1999GM,yardimci5452,1-0,C42,Russian Game: Nimzowitsch Attack
Jesus1999GM,Victor-matasov,1-0,C41,Philidor Defense: Exchange Variation
Jesus1999GM,daung,1-0,C41,Philidor Defense: Exchange Variation
ahwaz1810,Jesus1999GM,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
Anerol,Jesus1999GM,1-0,A15,English : Anglo-Indian Defense
Jesus1999GM,Sergey_lapotNIK,1-0,B98,Sicilian Defense: Najdorf Variation
rojekst,Jesus1999GM,1/2-1/2,B33,Sicilian Defense: Open
Jesus1999GM,rojekst,0-1,B00,Pirc Defense
Jesus1999GM,LeonelAraujo,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Audazroc,Jesus1999GM,0-1,B30,Sicilian Defense: Old Sicilian
Jesus1999GM,egnyte,0-1,A99,"Dutch Defense: Classical Variation, Ilyin-Zhenevsky Variation, Modern Main Line"
Jesus1999GM,paulfromchatham,0-1,B01,Scandinavian Defense: Modern Variation
paulfromchatham,Jesus1999GM,1-0,C41,Philidor Defense
Kings_and_Wings,Jesus1999GM,0-1,A57,Benko Gambit
Jesus1999GM,Artigiano,1-0,C40,King's Pawn Game: Damiano Defense
PS1960,Jesus1999GM,0-1,B00,Pirc Defense
Jesus1999GM,cstep,1-0,C17,"French Defense: Winawer Variation, Retreat Variation"
Jesus1999GM,Merblacky123,0-1,C00,Rat Defense: Small Center Defense
Jesus1999GM,odavid,1-0,B18,"Caro-Kann Defense: Classical Variation, Main Line"
aketemeto55,Jesus1999GM,1-0,B20,Sicilian Defense: Bowdler Attack
Jesus1999GM,matpower,0-1,B01,Scandinavian Defense: Modern Variation
navy_silk,Jesus1999GM,0-1,C30,King's Gambit
JokerVic,Jesus1999GM,0-1,C30,King's Gambit
Jesus1999GM,pxpx,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Jesus1999GM,LeonelAraujo,0-1,B23,Sicilian Defense: Closed
LeonelAraujo,Jesus1999GM,0-1,C41,Philidor Defense: Hanham Variation
Jesus1999GM,LeonelAraujo,0-1,D86,"Grnfeld Defense: Exchange Variation, Classical Variation"
LeonelAraujo,Jesus1999GM,0-1,B75,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Belezky Line"
Jesus1999GM,LeonelAraujo,1-0,E92,King's Indian Defense: Exchange Variation
LeonelAraujo,Jesus1999GM,1-0,C41,"Philidor Defense: Hanham Variation, Schlechter Variation"
Jesus1999GM,theivi,0-1,B50,Sicilian Defense
mehdierfani2015,Jesus1999GM,1-0,C45,Scotch Game: Classical Variation
Jesus1999GM,mehdierfani2015,1/2-1/2,B98,"Sicilian Defense: Najdorf Variation, Traditional Line"
mehdierfani2015,Jesus1999GM,0-1,C45,Scotch Game: Classical Variation
Jesus1999GM,eloy30,1-0,C42,Russian Game: Nimzowitsch Attack
Jesus1999GM,Emetty,1-0,B00,Nimzowitsch Defense: Lean Variation
WilfredBion,Jesus1999GM,0-1,E64,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Rare Line"
Jesus1999GM,avitohol165,1-0,D38,Queen's Gambit Declined: Ragozin Defense
avitohol165,Jesus1999GM,1/2-1/2,A57,Benko Gambit
Jesus1999GM,avitohol165,1/2-1/2,C02,"French Defense: Advance Variation, Main Line"
Jesus1999GM,yiamav,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
yiamav,Jesus1999GM,1-0,B51,Sicilian Defense: Moscow Variation
rmoura,Jesus1999GM,1-0,B47,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Jesus1999GM,Wilkes-Barre,1/2-1/2,C79,"Ruy Lopez: Morphy Defense, Steinitz Deferred"
Jesus1999GM,iftina,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Gusadrin,Jesus1999GM,0-1,E90,King's Indian Defense: Larsen Variation
Jesus1999GM,Sergey_lapotNIK,1-0,C41,Philidor Defense
ayatkobra,Jesus1999GM,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
nork,Jesus1999GM,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
LeonelAraujo,Jesus1999GM,1/2-1/2,C20,King's Pawn Game
Jesus1999GM,LeonelAraujo,0-1,C17,"French Defense: Winawer Variation, Retreat Variation"
LeonelAraujo,Jesus1999GM,1-0,B19,"Caro-Kann Defense: Classical Variation, Spassky Variation"
Jesus1999GM,LeonelAraujo,1-0,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
Jesus1999GM,LeonelAraujo,1-0,B51,Sicilian Defense: Moscow Variation
LeonelAraujo,Jesus1999GM,0-1,B99,"Sicilian Defense: Najdorf Variation, Main Line"
Jesus1999GM,LeonelAraujo,0-1,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
LeonelAraujo,Jesus1999GM,0-1,C67,"Ruy Lopez: Berlin Defense, l'Hermet Variation, Berlin Wall Defense"
zlate,Jesus1999GM,0-1,B01,Scandinavian Defense: Main Line
Jesus1999GM,gadzhi_osmanov,1-0,D88,"Grnfeld Defense: Exchange Variation, Spassky Variation"
jmu66,Jesus1999GM,0-1,D04,Queen's Pawn Game: Colle System
Jesus1999GM,TNi3s3l,1-0,A56,Benoni Defense: Czech Benoni Defense
Kjar,Jesus1999GM,0-1,E81,King's Indian Defense: Steiner Attack
Jesus1999GM,rfm2000,1/2-1/2,B42,"Sicilian Defense: Kan Variation, Modern Variation"
samer1972,Jesus1999GM,1-0,A32,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
jadihazz,Jesus1999GM,0-1,D01,Rapport-Jobava System
Jesus1999GM,Holly2016,1-0,B06,Modern Defense: Standard Defense
Holly2016,Jesus1999GM,0-1,E24,"Nimzo-Indian Defense: Smisch Variation, Accelerated"
Jesus1999GM,Holly2016,0-1,B06,Modern Defense: Standard Defense
Jesus1999GM,defcom4,1-0,C68,Ruy Lopez: Exchange Variation
defcom4,Jesus1999GM,0-1,B01,Scandinavian Defense: Main Line
Jesus1999GM,defcom4,1-0,C70,"Ruy Lopez: Morphy Defense, Caro Variation"
defcom4,Jesus1999GM,1-0,B21,Sicilian Defense: McDonnell Attack
Jesus1999GM,Behemothdi,1-0,C42,Russian Game: Nimzowitsch Attack
Behemothdi,Jesus1999GM,1/2-1/2,C50,Giuoco Piano
Jesus1999GM,Behemothdi,0-1,C42,Russian Game: Cochrane Gambit
abhinav279,Jesus1999GM,1-0,C54,"Italian Game: Giuoco Piano, Greco's Attack"
script1913,Jesus1999GM,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Jesus1999GM,marc_bret,1-0,B01,Scandinavian Defense: Modern Variation
Jesus1999GM,aribner,1-0,C00,Sicilian Defense: Drazic Variation
taroneh,Jesus1999GM,0-1,A00,Van Geet : Napoleon Attack
torri_tentori,Jesus1999GM,1-0,A00,Van't Kruijs
Jesus1999GM,torri_tentori,1-0,B05,"Alekhine Defense: Modern Variation, Main Line"
Blobbie,Jesus1999GM,0-1,B20,Sicilian Defense: Bowdler Attack
boeingairbus,Jesus1999GM,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
hoadalopez,Jesus1999GM,0-1,B44,"Sicilian Defense: Taimanov Variation, Szn Variation"
Jesus1999GM,Charlesk,1-0,B94,Sicilian Defense: Najdorf Variation
Jesus1999GM,Attix,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Bronstein Variation"
Yudis_23,Jesus1999GM,0-1,C88,Ruy Lopez: Closed
Jesus1999GM,haddadl,1-0,B32,Sicilian Defense: Open
nork,Jesus1999GM,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Jesus1999GM,MI_Alexx,0-1,A35,"English : Symmetrical Variation, Four Knights Variation"
MI_Alexx,Jesus1999GM,1-0,C63,Ruy Lopez: Schliemann Defense
Jesus1999GM,CarlosBarreto,0-1,C00,French Defense: La Bourdonnais Variation
raulbenitez12,Jesus1999GM,0-1,B13,Caro-Kann Defense: Panov Attack
Jesus1999GM,Paleixo,1-0,B40,Sicilian Defense: Paulsen-Basman Defense
Gilbertooliveira78,Jesus1999GM,1-0,A57,Benko Gambit
hsn246,Jesus1999GM,0-1,A05,King's Indian Attack
Jesus1999GM,WingsofIcarus,1/2-1/2,C19,"French Defense: Winawer Variation, Positional Variation"
invisiblewoman,Jesus1999GM,1/2-1/2,A12,"Rti : Anglo-Slav Variation, Bogoljubov Variation"
Jesus1999GM,carlescr,0-1,C41,Philidor Defense: Exchange Variation
Jesus1999GM,mortrige,1/2-1/2,B44,Sicilian Defense: Taimanov Variation
jhchess,Jesus1999GM,0-1,B01,Scandinavian Defense: Main Line
Jesus1999GM,Chesslove1,0-1,B10,Caro-Kann Defense: Breyer Variation
blackdiebz,Jesus1999GM,1/2-1/2,C77,"Ruy Lopez: Morphy Defense, Tarrasch Variation"
lugoking,Jesus1999GM,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
thebus23,Jesus1999GM,1-0,B06,Modern Defense
Jesus1999GM,hayitsmeurdad,1-0,A00,Mieses
Jesus1999GM,jcomerade,1-0,C10,French Defense: Rubinstein Variation
Jesus1999GM,snehurka007,0-1,C68,Ruy Lopez: Exchange Variation
Krauss,Jesus1999GM,0-1,D02,Queen's Pawn Game: London System
Jesus1999GM,Chakest,0-1,C10,Sicilian Defense: Marshall Gambit
Jesus1999GM,tovikurohman,0-1,C42,"Russian Game: Damiano Variation, Kholmov Gambit"
iklit,Jesus1999GM,0-1,C84,"Ruy Lopez: Closed, Morphy Attack"
titila35,Jesus1999GM,0-1,C50,Italian Game
Widarma,Jesus1999GM,1-0,B01,Scandinavian Defense: Main Line
Jesus1999GM,karthik7777,1-0,C40,Elephant Gambit
Jesus1999GM,skorpion16,1-0,B50,Sicilian Defense
eie24,Jesus1999GM,1/2-1/2,B01,Scandinavian Defense: Main Line
Jesus1999GM,jrgoetz111,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Jesus1999GM,BlackjackDecay,1-0,B00,King's Pawn
JakeTarallo,Jesus1999GM,0-1,B33,Sicilian Defense: Open
Jesus1999GM,nestoro,1/2-1/2,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
ericfeng89,Jesus1999GM,1-0,B06,Modern Defense: Two Knights Variation
Jesus1999GM,Bennyjoon,1-0,C60,Ruy Lopez
priorchess,Jesus1999GM,0-1,C44,Scotch Game: Haxo Gambit
king60,Jesus1999GM,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
Jesus1999GM,penikmat_kopi,1-0,B01,Scandinavian Defense: Modern Variation
kubodubo,Jesus1999GM,0-1,C67,"Ruy Lopez: Berlin Defense, Rio Gambit Accepted"
Jesus1999GM,Nany1,1-0,B50,Sicilian Defense
Khaled_ho,Jesus1999GM,1-0,B80,"Sicilian Defense: Scheveningen Variation, English Attack"
Wilco_11111,Jesus1999GM,0-1,D02,Queen's Pawn Game: London System
Jesus1999GM,ramindelta,1-0,C40,King's Pawn Game: Busch-Gass Gambit
Trremayne,Jesus1999GM,0-1,C69,"Ruy Lopez: Exchange Variation, Alapin Gambit"
Jesus1999GM,MAHALIS,1-0,B06,Modern Defense: Standard Defense
Jesus1999GM,mad_giraffe,1-0,C00,Rat Defense: Small Center Defense
Reza-Ardebil-Iran,Jesus1999GM,1-0,D15,Slav Defense: Chameleon Variation
Jesus1999GM,ARAR37,1-0,C42,Russian Game: Three Knights Game
Jesus1999GM,vaske972,0-1,B32,Sicilian Defense: Franco-Sicilian Variation
CallGR,Jesus1999GM,1-0,C63,"Ruy Lopez: Schliemann Defense, Jaenisch Gambit Accepted"
Arevillca10,Jesus1999GM,0-1,C37,King's Gambit Accepted: King's Knight Gambit
Jesus1999GM,Willyboy,1/2-1/2,B00,Owen Defense
Guest_New,Jesus1999GM,1-0,A07,King's Indian Attack: Yugoslav Variation
Ottomark,Jesus1999GM,0-1,D00,Queen's Pawn Game: Mason Variation
Jesus1999GM,Jlm66,0-1,C41,Philidor Defense
Jesus1999GM,martindelacourt,1-0,C62,Ruy Lopez: Steinitz Defense
salirbeber,Jesus1999GM,1-0,B72,Sicilian Defense: Dragon Variation
Jesus1999GM,Hugenay,1-0,C84,"Ruy Lopez: Closed, Martinez Variation"
Jesus1999GM,bilagros,1-0,B01,Scandinavian Defense: Main Line
Jad-Hanna,Jesus1999GM,0-1,C34,King's Gambit Accepted: Fischer Defense
zygc,Jesus1999GM,1-0,D45,Semi-Slav Defense: Main Line
laguardiamai,Jesus1999GM,0-1,D02,Queen's Pawn Game: Symmetrical Variation
Jesus1999GM,ARTHURBAD,1-0,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
Jesus1999GM,abdo2011,1-0,B32,Sicilian Defense: Open
ahmadofff,Jesus1999GM,1-0,C45,Scotch Game: Classical Variation
farhad-mosleh,Jesus1999GM,1/2-1/2,D43,Semi-Slav Defense
Jesus1999GM,farhad-mosleh,0-1,B15,Caro-Kann Defense: Tartakower Variation
LarsBlack,Jesus1999GM,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
Jesus1999GM,LarsBlack,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
LarsBlack,Jesus1999GM,0-1,C41,Philidor Defense
Jesus1999GM,LarsBlack,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
LarsBlack,Jesus1999GM,0-1,C50,Italian Game: Schilling-Kostic Gambit
Jesus1999GM,josef_33,1-0,C50,Italian Game: Schilling-Kostic Gambit
Jesus1999GM,Leonfer,0-1,B53,Sicilian Defense: Chekhover Variation
Leonfer,Jesus1999GM,0-1,C22,Center Game: Berger Variation
Trollson,Jesus1999GM,1-0,D04,Queen's Pawn Game: Colle System
handsoffme,Jesus1999GM,1-0,A03,Bird : Dutch Variation
Jesus1999GM,handsoffme,1-0,B00,Owen Defense
handsoffme,Jesus1999GM,1-0,C24,Bishop's : Berlin Defense
Jesus1999GM,handsoffme,1-0,B32,Sicilian Defense: Open
lichess AI level 6,Jesus1999GM,0-1,C21,Center Game: von der Lasa Gambit
Jesus1999GM,lichess AI level 6,0-1,D02,Queen's Pawn Game: London System
lichess AI level 6,Jesus1999GM,1-0,A05,Zukertort : Quiet System
Jesus1999GM,lichess AI level 6,0-1,C44,King's Pawn Game: Dresden
lichess AI level 6,Jesus1999GM,1-0,A45,Indian Defense
Jesus1999GM,lichess AI level 6,0-1,C60,Ruy Lopez: Vinogradov Variation
lichess AI level 6,Jesus1999GM,1-0,B23,"Sicilian Defense: Closed, Traditional"
Jesus1999GM,lichess AI level 6,0-1,C42,Russian Game
lichess AI level 6,Jesus1999GM,1-0,A00,Van't Kruijs
Jesus1999GM,lichess AI level 6,1/2-1/2,C50,Italian Game
Jesus1999GM,lichess AI level 6,0-1,-1,-1
Jesus1999GM,jfmonteiro,1-0,B36,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
whiplash666,Jesus1999GM,0-1,D03,Queen's Pawn Game: Torre Attack
Jesus1999GM,Victor067,0-1,C42,Russian Game
birtan_pusat,Jesus1999GM,1-0,D00,Queen's Pawn Game: Mason Variation
Anatolij06,Jesus1999GM,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Jesus1999GM,Noorman,1-0,B06,Modern Defense
Garpastum,Jesus1999GM,0-1,B51,Sicilian Defense: Moscow Variation
Jesus1999GM,Garpastum,0-1,C61,Ruy Lopez: Bird Variation
albaner71,Jesus1999GM,1-0,B50,Sicilian Defense: Modern Variations
Jesus1999GM,mcd123,1-0,B80,Sicilian Defense: Scheveningen Variation
mars23,Jesus1999GM,0-1,E70,King's Indian Defense: Normal Variation
Jesus1999GM,jdondom,1-0,D37,Queen's Gambit Declined: Three Knights Variation
fil1985,Jesus1999GM,0-1,C69,"Ruy Lopez: Exchange Variation, Alapin Gambit"
Jesus1999GM,whatever321,1-0,C41,Philidor Defense
Jesus1999GM,prometus_u,0-1,C40,King's Pawn Game: Busch-Gass Gambit
Jesus1999GM,angrybuffel,1/2-1/2,B07,Czech Defense
angrybuffel,Jesus1999GM,0-1,E90,King's Indian Defense: Larsen Variation
tauro69,Jesus1999GM,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Jesus1999GM,Castros,0-1,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
Jesus1999GM,vltol,0-1,C62,Ruy Lopez: Steinitz Defense
DoctorNike,Jesus1999GM,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
ASUSIAEV,Jesus1999GM,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
lichess AI level 6,Jesus1999GM,1-0,A09,Rti : Advance Variation
Jesus1999GM,lichess AI level 6,0-1,C00,French Defense: Normal Variation
lichess AI level 6,Jesus1999GM,1-0,B06,"Modern Defense: Two Knights Variation, Suttles Variation"
Jesus1999GM,lichess AI level 6,0-1,B27,Sicilian Defense
lichess AI level 6,Jesus1999GM,1-0,D00,Queen's Pawn Game: Mason Variation
Jesus1999GM,lichess AI level 6,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
lichess AI level 6,Jesus1999GM,1-0,C26,Vienna Game: Stanley Variation
Jesus1999GM,lichess AI level 6,0-1,D06,"Queen's Gambit Declined: Marshall Defense, Tan Gambit"
lichess AI level 6,Jesus1999GM,1/2-1/2,C43,"Bishop's : Urusov Gambit, Keidansky Gambit"
Jesus1999GM,lichess AI level 6,1-0,B01,Scandinavian Defense: Modern Variation
lichess AI level 6,Jesus1999GM,1/2-1/2,A00,Van Geet
Jesus1999GM,lichess AI level 6,1-0,B32,Sicilian Defense: Franco-Sicilian Variation
lichess AI level 6,Jesus1999GM,1-0,B23,"Sicilian Defense: Closed, Traditional"
Jesus1999GM,lichess AI level 6,0-1,D37,Queen's Gambit Declined: Three Knights Variation
lichess AI level 6,Jesus1999GM,1-0,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
Jesus1999GM,lichess AI level 6,0-1,C42,Russian Game: Stafford Gambit
Jesus1999GM,EternalOptimist,1-0,B40,"Sicilian Defense: French Variation, Normal"
EternalOptimist,Jesus1999GM,0-1,E21,Nimzo-Indian Defense: Three Knights Variation
Jesus1999GM,EternalOptimist,0-1,D02,Queen's Pawn Game: Chigorin Variation
EternalOptimist,Jesus1999GM,0-1,E90,King's Indian Defense: Zinnowitz Variation
Jesus1999GM,EternalOptimist,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
EternalOptimist,Jesus1999GM,1-0,C70,Ruy Lopez: Morphy Defense
Jesus1999GM,Baja964,1-0,C61,Ruy Lopez: Bird Variation
Jesus1999GM,Edik93,1-0,C62,Ruy Lopez: Steinitz Defense
Edik93,Jesus1999GM,1/2-1/2,C41,Philidor Defense
Jesus1999GM,liamschauerman,1-0,B00,Owen Defense
lichess AI level 5,Jesus1999GM,0-1,A05,Zukertort
lichess AI level 4,Jesus1999GM,0-1,A00,Van't Kruijs
Jesus1999GM,lichess AI level 7,0-1,C41,"Philidor Defense: Hanham Variation, Krause Variation"
Jesus1999GM,lichess AI level 8,0-1,C19,"French Defense: Winawer Variation, Poisoned Pawn Variation"
Jesus1999GM,lichess AI level 6,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
lichess AI level 6,Jesus1999GM,1-0,D01,Rapport-Jobava System
Jesus1999GM,lichess AI level 6,0-1,B01,Scandinavian Defense: Modern Variation
lichess AI level 6,Jesus1999GM,1-0,D11,Slav Defense: Quiet Variation
lichess AI level 6,Jesus1999GM,1-0,B21,"Sicilian Defense: Smith-Morra Gambit, Danish Variation"
Jesus1999GM,lichess AI level 6,0-1,B01,Scandinavian Defense: Blackburne Gambit
SelecTzSupremacy,Jesus1999GM,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
Jesus1999GM,luisxh,1-0,B53,Sicilian Defense: Chekhover Variation
Jesus1999GM,nazer009,1-0,C50,Italian Game: Rousseau Gambit
Jesus1999GM,bachnico,1-0,C41,Philidor Defense: Exchange Variation
dakon1990,Jesus1999GM,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
anildxb,Jesus1999GM,1-0,C10,French Defense: Rubinstein Variation
Voevoda77,Jesus1999GM,0-1,C24,Bishop's : Berlin Defense
Jesus1999GM,DimCa,0-1,E94,"King's Indian Defense: Orthodox Variation, Positional Defense, Closed Line"
kazar02,Jesus1999GM,1-0,E30,Nimzo-Indian Defense: Leningrad Variation
Jesus1999GM,kazar02,1-0,D02,Queen's Pawn Game: Symmetrical Variation
positrol007,Jesus1999GM,1-0,B21,Sicilian Defense: McDonnell Attack
Jesus1999GM,naprirfan,1-0,C41,Philidor Defense
kiyo16,Jesus1999GM,0-1,B20,Sicilian Defense
Jesus1999GM,Patrnils,1-0,B72,Sicilian Defense: Dragon Variation
Roquamadour,Jesus1999GM,1-0,C42,Russian Game: Cozio Attack
Perucciii,Jesus1999GM,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Jesus1999GM,Perucciii,1-0,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation"
Perucciii,Jesus1999GM,0-1,A06,Zukertort : Tennison Gambit
Jesus1999GM,Perucciii,1/2-1/2,B32,Sicilian Defense: Open
Perucciii,Jesus1999GM,1-0,B50,Sicilian Defense: Modern Variations
Jesus1999GM,Perucciii,1/2-1/2,C50,Italian Game
OiradTirem,Jesus1999GM,1-0,A80,Blackmar-Diemer Gambit: Netherlands Variation
ulpiano3005,Jesus1999GM,0-1,D00,Queen's Pawn Game: Stonewall Attack
Jesus1999GM,ulpiano3005,1-0,C41,Philidor Defense: Exchange Variation
troyn,Jesus1999GM,1-0,C68,"Ruy Lopez: Exchange Variation, Keres Variation"
Jesus1999GM,futuwwa,0-1,C64,Ruy Lopez: Classical Variation
kickbanker,Jesus1999GM,1-0,E30,Nimzo-Indian Defense: Leningrad Variation
kiyo16,Jesus1999GM,0-1,C20,King's Pawn Game: Leonardis Variation
Jesus1999GM,Boris1950,0-1,B00,Owen Defense
Boris1950,Jesus1999GM,1-0,C84,"Ruy Lopez: Closed, Martinez Variation"
Jesus1999GM,Boris1950,0-1,B00,Owen Defense
Boris1950,Jesus1999GM,1-0,B21,Sicilian Defense: McDonnell Attack
Jesus1999GM,Boris1950,1-0,B06,Modern Defense: Standard Line
Jesus1999GM,Kolya885,1-0,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
Jesus1999GM,miak-anton,0-1,C17,"French Defense: Winawer Variation, Marczy-Wallis Variation"
mark19116,Jesus1999GM,1-0,A00,Polish
Jesus1999GM,giphy,0-1,C18,"French Defense: Winawer Variation, Classical Variation"
Turtle-plays-chess,Jesus1999GM,1-0,A45,Indian Defense
Yorwaxed,Jesus1999GM,0-1,B95,Sicilian Defense: Najdorf Variation
Jesus1999GM,SoBesTb,1-0,B32,Sicilian Defense: Franco-Sicilian Variation
HudsonWillamy,Jesus1999GM,1-0,B53,Sicilian Defense: Chekhover Variation
aexl,Jesus1999GM,0-1,B50,Sicilian Defense: Modern Variations
Jesus1999GM,ramur,0-1,C40,King's Pawn Game: McConnell Defense
Jesus1999GM,Elaya_chess1309,1-0,C50,Italian Game: Hungarian Defense
janesk,Jesus1999GM,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
Jesus1999GM,Shadow_Crow,1-0,A04,Zukertort : Black Mustang Defense
Jesus1999GM,cristianofelix12,0-1,C20,King's Pawn Game
cristianofelix12,Jesus1999GM,0-1,B00,Owen Defense
Jesus1999GM,Rxoxnxaxlxdxox,0-1,C91,"Ruy Lopez: Closed, Bogoljubov Variation"
Nito1234,Jesus1999GM,1-0,B00,Pirc Defense
ZigZagGod,Jesus1999GM,0-1,A00,Van't Kruijs
Jesus1999GM,grandrock,0-1,C41,Philidor Defense: Exchange Variation
Jesus1999GM,FhabiaLugas,0-1,C00,French Defense: Normal Variation
lichess AI level 8,Jesus1999GM,1-0,-1,-1
Jesus1999GM,Boeing747-400,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Boeing747-400,Jesus1999GM,0-1,E60,"Indian Defense: Anti-Grnfeld, Advance Variation"
Jesus1999GM,Boeing747-400,1-0,C50,Italian Game: Anti-Fried Liver Defense
Boeing747-400,Jesus1999GM,1-0,D00,Blackmar-Diemer Gambit
Jesus1999GM,Boeing747-400,1/2-1/2,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
Boeing747-400,Jesus1999GM,0-1,B08,Pirc Defense: Classical Variation
Sam1974,Jesus1999GM,0-1,B08,Pirc Defense: Classical Variation
Jesus1999GM,billmaro2,1-0,B22,Sicilian Defense: Alapin Variation
billmaro2,Jesus1999GM,0-1,C50,Giuoco Piano
mister-xxx,Jesus1999GM,1-0,C68,Ruy Lopez: Exchange Variation
