Blancas,Negras,Result,ECO,Opening
XeqtR,Romg12,0-1,B23,Sicilian Defense: Closed
Romg12,indomable513,0-1,C00,French Defense: Normal Variation
DiegoHunt,Romg12,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
Romg12,vio7,1-0,C20,Center Game
CapablancaRey,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,susucomeicuto,1-0,C88,Ruy Lopez: Closed
fritz23,Romg12,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
eduardovsky,Romg12,1-0,A40,Queen's Pawn Game
JawDropper,Romg12,1-0,A20,English : King's English Variation
Romg12,arjan1967,0-1,C48,Four Knights Game: Spanish Variation
Romg12,gioo100,1-0,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
Romg12,Hooplehead,1-0,B12,Caro-Kann Defense: Advance Variation
kkot1975,Romg12,1-0,B23,Sicilian Defense: Closed
Leahven,Romg12,0-1,B40,"Sicilian Defense: French Variation, Open"
Romg12,padobran,1-0,C40,Latvian Gambit
tovarnakMM,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,padobran,1-0,C30,King's Gambit Declined: Panteldakis Countergambit
kkot1975,Romg12,1/2-1/2,B20,Sicilian Defense: Staunton-Cochrane Variation
ferlleb29,Romg12,0-1,B40,Sicilian Defense: French Variation
Romg12,Jabega,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Romg12,ErMejo63,1-0,B00,Owen Defense
Romg12,Uraltrice,1-0,B12,Caro-Kann Defense: Advance Variation
Zmija_crna,Romg12,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
Romg12,Arsenalisbest,1-0,C41,Philidor Defense
mip101,Romg12,0-1,B40,Sicilian Defense: French Variation
Leuvxfbiff,Romg12,0-1,A48,East Indian Defense
Romg12,kaleptor,1-0,C70,"Ruy Lopez: Morphy Defense, Classical Defense Deferred"
uldza,Romg12,1-0,A60,Benoni Defense: Modern Variation
Romg12,Prishtin,1-0,B32,Sicilian Defense: Accelerated Dragon
SU27M,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
TaxiDriverLasVegas,Romg12,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Romg12,healTHCare420,1-0,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit"
Romg12,SatyaSai1110,0-1,B44,Sicilian Defense: Taimanov Variation
ivan62,Romg12,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
Romg12,Chelnokov,1-0,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
hamedsargolzaee98,Romg12,0-1,B41,Sicilian Defense: Kan Variation
sbt1996,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,iouriev,1-0,C33,King's Gambit Accepted: Bishop's Gambit
Romg12,Thylastpenguin,0-1,-1,-1
alexonplay,Romg12,1-0,A52,"Indian Defense: Budapest Defense, Alekhine Variation, Abonyi Variation"
Romg12,Mr1-Bens,1-0,A41,King's Pawn Game: Marczy Defense
Romg12,Jhon34,1-0,B10,Caro-Kann Defense: Breyer Variation
ejea72,Romg12,1-0,A48,London System
Romg12,windbox,1-0,B32,Sicilian Defense: Lwenthal Variation
VictorNordwind,Romg12,0-1,A20,English : King's English Variation
Romg12,keraleoval,1-0,C90,"Ruy Lopez: Closed, Pilnik Variation"
nastygambit,Romg12,0-1,A48,London System
chocapic,Romg12,0-1,B41,Sicilian Defense: Kan Variation
memova,Romg12,0-1,B40,Sicilian Defense: French Variation
Romg12,jammer670,0-1,-1,-1
FlyFire,Romg12,1-0,A10,English : Great Snake Variation
Romg12,Lordvampires,0-1,C02,"French Defense: Advance Variation, Euwe Variation"
Romg12,FunnyAnimatorJimTV,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Paulsen Attack"
Romg12,mat43,1-0,B00,Owen Defense
ostap32,Romg12,0-1,B40,Sicilian Defense: French Variation
siavash0101,Romg12,0-1,-1,-1
Romg12,Jorlu,1-0,B12,Caro-Kann Defense: Advance Variation
Romg12,ostap32,1-0,C41,Philidor Defense
seyed111,Romg12,0-1,A45,Canard
greatboy84,Romg12,0-1,A04,Zukertort : Slav Invitation
Romg12,fschmidts,1/2-1/2,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
CERVEJAS,Romg12,0-1,C20,King's Pawn Game: Leonardis Variation
KolumbMaSter,Romg12,0-1,A40,Englund Gambit Declined: Reversed Krebs
Romg12,borisfromrussia,0-1,B20,Sicilian Defense: Snyder Variation
Romg12,ErickaSilva_22,0-1,B21,Sicilian Defense: McDonnell Attack
bfmaceio,Romg12,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Gomesf,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,gibba92,0-1,B01,Scandinavian Defense
Romg12,DYNAVOLTONE,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Romg12,Lulapresidiario,0-1,B50,Sicilian Defense: Modern Variations
DYNAVOLTONE,Romg12,0-1,A00,Van Geet : Reversed Nimzowitsch
Jabega,Romg12,0-1,B06,Modern Defense: Two Knights Variation
Romg12,goman1000,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
Polachini,Romg12,1-0,A02,Bird
Romg12,fuha,1-0,B21,Sicilian Defense: McDonnell Attack
Romg12,joralvesprof,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
Donnerblitz,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Hello_im_gosu,Romg12,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
Romg12,Nilon04,1-0,B01,Scandinavian Defense: Modern Variation
besher,Romg12,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,jbunss,0-1,C60,Ruy Lopez: Cozio Defense
Romg12,bewildering,1-0,B32,Sicilian Defense: Accelerated Dragon
roginho,Romg12,1-0,A51,Indian Defense: Budapest Defense
Romg12,Dimish-Tatarin,1-0,B12,Caro-Kann Defense
sajadkh1991,Romg12,1-0,C00,Sicilian Defense: Drazic Variation
leolo,Romg12,0-1,B23,Sicilian Defense: Closed
Romg12,Dust_10,0-1,B01,Scandinavian Defense
Romg12,playoften,1-0,B01,Scandinavian Defense
ilrok,Romg12,0-1,A45,Indian Defense
POCERAC,Romg12,0-1,D04,"Queen's Pawn Game: Colle System, Grnfeld Formation"
armelgabel,Romg12,0-1,B20,Sicilian Defense
Romg12,lurfante,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
yamen9,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,zygorff,1-0,B21,Sicilian Defense: McDonnell Attack
Romg12,lahav123,1-0,B06,Modern Defense
tarkopih,Romg12,1-0,A48,London System
Romg12,pdroasensio,1-0,B10,Caro-Kann Defense
JohnMcClane,Romg12,0-1,A51,Indian Defense: Budapest Defense
Romg12,Flexs,0-1,B10,Caro-Kann Defense
Romg12,UrubuRei,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Anar_ibadov,Romg12,0-1,B12,Caro-Kann Defense
UrubuRei,Romg12,1-0,A00,Polish : Czech Defense
L4P4,Romg12,0-1,B46,Sicilian Defense: Taimanov Variation
Romg12,Deryadeniz1,0-1,D00,Queen's Pawn Game
Romg12,L4P4,1-0,C21,Danish Gambit Accepted
Alashka-kakashka,Romg12,1-0,A51,Indian Defense: Budapest Defense
Romg12,Taxigirl,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
netslov2,Romg12,0-1,A00,Mieses
Romg12,miha01,0-1,B10,Caro-Kann Defense
Romg12,Volodymyr_Yaniuk,0-1,C00,French Defense: Knight Variation
Arnoldchest,Romg12,1-0,A51,Indian Defense: Budapest Defense
Romg12,JohnMcClane,1-0,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
ahmet41123,Romg12,0-1,A01,Nimzo-Larsen Attack: English Variation
Romg12,danil4ik123,0-1,C41,Philidor Defense
qusaimassri,Romg12,0-1,B23,Sicilian Defense: Closed
Romg12,theofsaris,0-1,B40,"Sicilian Defense: French Variation, Normal"
Romg12,Danzawhite,1-0,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
Erikchess,Romg12,1-0,B40,Sicilian Defense: French Variation
SedmoyRazryad,Romg12,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
kayahan,Romg12,1-0,A45,Indian Defense
Romg12,Dull45,1-0,B50,Sicilian Defense
tinimi,Romg12,0-1,B41,Sicilian Defense: Kan Variation
Romg12,romek1,1-0,B06,Modern Defense: Three Pawns Attack
tangycast,Romg12,1-0,B20,Sicilian Defense: Bowdler Attack
Romg12,ivankovalenko-87,0-1,A03,Bird : Dutch Variation
Romg12,icegood,0-1,B32,Sicilian Defense: Accelerated Dragon
KeshavProJindal,Romg12,1-0,B00,King's Pawn
Romg12,Angelina-83,0-1,B12,Caro-Kann Defense: Advance Variation
carlson85,Romg12,1-0,B20,Sicilian Defense: Wing Gambit
AKI77Siam,Romg12,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
Romg12,Amandla,1-0,B30,Sicilian Defense: Old Sicilian
azuaga,Romg12,1-0,A51,Indian Defense: Budapest Defense
Romg12,Gogela99,1-0,C00,French Defense: La Bourdonnais Variation
Romg12,khalidaasim,0-1,C00,French Defense: La Bourdonnais Variation
MonsieurPatate,Romg12,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
MMichael,Romg12,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
Romg12,Bahamdrakina,1-0,C41,Philidor Defense
Chillkroete77,Romg12,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Romg12,jay3503,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
Romg12,herrahuh,1-0,B12,Caro-Kann Defense: Advance Variation
mehmetserhatsen2010,Romg12,0-1,B20,Sicilian Defense: Bowdler Attack
Romg12,King11111,1-0,C00,French Defense: La Bourdonnais Variation
angevindu49,Romg12,0-1,A35,"English : Symmetrical Variation, Two Knights Variation"
plankster,Romg12,0-1,B23,Sicilian Defense: Closed
cbell,Romg12,0-1,A45,Indian Defense
Romg12,Chess-Network,0-1,B41,Sicilian Defense: Kan Variation
Romg12,TaxiDriverLasVegas,1-0,B02,Alekhine Defense
taheryoseph,Romg12,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Romg12,jazzkiller,1-0,A10,English : Great Snake Variation
Romg12,TaxiDriverLasVegas,1-0,B02,Alekhine Defense
Wishmaster_89,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Ambitious,Romg12,0-1,A60,Benoni Defense: Modern Variation
Romg12,Wishmaster_89,0-1,A40,Queen's Pawn Game
Hanamaila,Romg12,1-0,A00,Van't Kruijs
weeza,Romg12,0-1,B20,Sicilian Defense: Wing Gambit
Romg12,indigodescending,1-0,C00,French Defense: Knight Variation
zenonrock,Romg12,0-1,B20,Sicilian Defense
Romg12,DKTrader,0-1,E76,King's Indian Defense: Four Pawns Attack
Romg12,Ambitious,0-1,B10,Caro-Kann Defense
drcliffhanger,Romg12,1-0,A04,Zukertort : Sicilian Invitation
Romg12,mugenpower,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
rook_playa,Romg12,0-1,A45,Indian Defense: Omega Gambit
moneras,Romg12,0-1,A01,Nimzo-Larsen Attack: English Variation
Romg12,TaxiDriverLasVegas,1-0,A00,Van't Kruijs
Romg12,DenpaYD,0-1,D85,Grnfeld Defense: Exchange Variation
Romg12,tryg4,1-0,C21,Danish Gambit
erfan2100,Romg12,1-0,B22,Sicilian Defense: Alapin Variation
Romg12,vihr2010,0-1,C34,King's Gambit Accepted: King Knight's Gambit
antropolog,Romg12,0-1,B20,Sicilian Defense
adondevamos,Romg12,1-0,A52,Indian Defense: Budapest Defense
Romg12,zolezoreks,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
crashtru,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,martinchaide,1-0,B01,Scandinavian Defense: Modern Variation
Romg12,IntrovertGirl,0-1,-1,-1
Zhaitos,Romg12,1-0,B00,King's Pawn
NevenHercegovac,Romg12,0-1,B41,Sicilian Defense: Kan Variation
Danilober,Romg12,0-1,A60,Benoni Defense: Modern Variation
Romg12,shark1,0-1,B32,Sicilian Defense: Lwenthal Variation
Anand_ray,Romg12,1-0,B23,Sicilian Defense: Closed
Romg12,Cyborg_666,1-0,C00,French Defense: La Bourdonnais Variation
Romg12,Nath21,1-0,B12,Caro-Kann Defense: Advance Variation
jitendra_chaturvedi,Romg12,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Romg12,elpapitulua,0-1,B21,Sicilian Defense: McDonnell Attack
Romg12,Ginte222,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Modern Transfer"
fairysale,Romg12,1-0,B41,Sicilian Defense: Kan Variation
naturemorte,Romg12,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Romg12,moonbeam,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
moonbeam,Romg12,1-0,A04,Zukertort : Sicilian Invitation
Bestoftheworld,Romg12,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
Romg12,CaffeineandKilos,0-1,B10,Caro-Kann Defense
Romg12,Crazy-Queen,0-1,C00,French Defense: Knight Variation
DJe257,Romg12,1-0,A20,English : King's English Variation
presti,Romg12,0-1,A30,English : Symmetrical Variation
Romg12,mohaakhy,0-1,B00,Pirc Defense
Romg12,zohrevand,1-0,B21,Sicilian Defense: McDonnell Attack
DosYuri,Romg12,0-1,B28,"Sicilian Defense: O'Kelly Variation, Marczy Bind, Paulsen Line"
Romg12,presti,1-0,B20,Sicilian Defense
fahrudin12,Romg12,0-1,B20,Sicilian Defense: Bowdler Attack
Romg12,johannn,1-0,B44,Sicilian Defense: Taimanov Variation
Romg12,keinan,0-1,B00,Pirc Defense
demneptune,Romg12,1-0,A43,Benoni Defense: French Benoni
MrKit,Romg12,1-0,E81,"King's Indian Defense: Smisch Variation, Bobotsov-Korchnoi-Petrosian Variation"
Romg12,Fjfs96,1-0,B30,Sicilian Defense: Old Sicilian
Eatingqueens,Romg12,0-1,B23,Sicilian Defense: Closed
Romg12,ss58ss,0-1,B10,Caro-Kann Defense
gabi099,Romg12,0-1,D31,Semi-Slav Defense: Marshall Gambit
Romg12,Dolphin_2010,0-1,A00,Gedult's
Romg12,MirazoPono,0-1,B21,"Bird : Dutch Variation, Batavo Gambit"
faibel_eclipse,Romg12,1-0,D00,Queen's Pawn Game
chaplainp,Romg12,1-0,A04,Zukertort : Sicilian Invitation
Romg12,ebhammaster1994314,1-0,B03,Alekhine Defense
FrenchandSlav,Romg12,1-0,A04,Zukertort : Sicilian Invitation
Romg12,chaplainp,1-0,A00,Van't Kruijs
Romg12,TheMotherForker,0-1,A02,Bird
sputnik86,Romg12,1-0,B20,Sicilian Defense
adfe2q,Romg12,0-1,A00,Mieses
Romg12,kednanie,0-1,A56,Benoni Defense
Romg12,adacovsk,0-1,B21,Sicilian Defense: McDonnell Attack
alif005,Romg12,0-1,A00,Hungarian : Sicilian Invitation
Bulle1,Romg12,0-1,B20,Sicilian Defense
Romg12,Rajchess07,1-0,C62,Ruy Lopez: Steinitz Defense
Romg12,Ike6,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Ike6,Romg12,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,jouilpilooououoo,0-1,C00,French Defense: La Bourdonnais Variation
Romg12,bulot8,0-1,B01,Scandinavian Defense
Romg12,kelas3,0-1,B01,Scandinavian Defense
goyomatallanas,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
canibalchess,Romg12,1-0,B41,Sicilian Defense: Kan Variation
Romg12,canibalchess,0-1,C41,Philidor Defense
canibalchess,Romg12,0-1,B40,Sicilian Defense: French Variation
samuel22bastidas,Romg12,0-1,B41,Sicilian Defense: Kan Variation
mustafa14100,Romg12,1-0,A25,"English : King's English Variation, Reversed Closed Sicilian"
Romg12,ferruchess,1-0,B12,Caro-Kann Defense: Advance Variation
IVO15,Romg12,0-1,A15,English : Anglo-Indian Defense
Romg12,turbina19,1-0,B00,King's Pawn
ferruchess,Romg12,1-0,A01,Nimzo-Larsen Attack: Modern Variation
ahavasi1,Romg12,0-1,B40,Sicilian Defense: Kramnik Variation
Romg12,Engineer_Koshkin,1-0,C62,Ruy Lopez: Steinitz Defense
Romg12,kombat_ace,1-0,B50,Sicilian Defense
Chris16,Romg12,0-1,-1,-1
biomedica,Romg12,1-0,A04,Zukertort : Sicilian Invitation
Romg12,canibalchess,0-1,C41,Philidor Defense
canibalchess,Romg12,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,deplorableII,0-1,C00,French Defense: Knight Variation
Olivier115,Romg12,0-1,A14,"Rti : Anglo-Slav Variation, Bogoljubov Variation, Stonewall Line"
Mayowa,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,OnlyMe6,1-0,C34,King's Gambit Accepted: King's Knight Gambit
Romg12,OsamaAkram,1-0,B50,Sicilian Defense
oll25,Romg12,1-0,A19,"English : Anglo-Indian Defense, Flohr-Mikenas-Carls Variation, Nei Gambit"
alien_grey,Romg12,1/2-1/2,A43,Benoni Defense: Old Benoni
Coco158,Romg12,1-0,A00,Polish
Romg12,Joxs,0-1,C64,Ruy Lopez: Classical Variation
Romg12,thundershadow,0-1,B01,Scandinavian Defense
Dus10,Romg12,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
Romg12,reidapatolandia,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
Chelitaa,Romg12,1/2-1/2,A48,Torre Attack
Romg12,ROman0810,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
douiche,Romg12,0-1,B41,Sicilian Defense: Kan Variation
Romg12,Cuazar,1-0,B32,Sicilian Defense: Accelerated Dragon
douiche,Romg12,0-1,B41,Sicilian Defense: Kan Variation
Romg12,GeneralSpecific,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
latigo,Romg12,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
Blaken1674,Romg12,1-0,A45,Indian Defense
Romg12,dark_mark,1-0,A06,Zukertort : Tennison Gambit
hongoroo,Romg12,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,hongoroo,1-0,B30,Sicilian Defense: Old Sicilian
hongoroo,Romg12,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,hongoroo,0-1,B32,Sicilian Defense: Open
hongoroo,Romg12,1/2-1/2,B40,Sicilian Defense: Delayed Alapin Variation
nesa10,Romg12,0-1,B40,Sicilian Defense: French Variation
Romg12,andalb2,0-1,C50,Italian Game: Anti-Fried Liver Defense
Romg12,eitan6,0-1,C55,Italian Game: Two Knights Defense
CarlosRoji,Romg12,0-1,B41,Sicilian Defense: Kan Variation
gee_m,Romg12,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
eitan6,Romg12,0-1,A43,Benoni Defense: French Benoni
Romg12,Kalozoy,1-0,B01,Scandinavian Defense: Main Line
Romg12,MARSMasteR,1-0,C41,Philidor Defense
Bellators,Romg12,0-1,A51,Indian Defense: Budapest Defense
redghost289,Romg12,0-1,A00,Van Geet
Romg12,caballero767,0-1,C64,Ruy Lopez: Classical Variation
Romg12,BenoneG,1-0,B21,Sicilian Defense: McDonnell Attack
Oleg777777,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
silvioluiz,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,Oleg777777,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
Romg12,HiKn,1-0,B32,Sicilian Defense: Open
purelngangkang87,Romg12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
MDillenger,Romg12,1-0,A60,Benoni Defense: Modern Variation
Romg12,Bakiking,0-1,C00,Rat Defense: Small Center Defense
Romg12,htrollut,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
GCHQ,Romg12,0-1,B20,Sicilian Defense
rgm10,Romg12,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
Romg12,Rooka82,1-0,B90,Sicilian Defense: Najdorf Variation
Romg12,RusoTuristo,1-0,B00,St. George Defense
pipandchuk,Romg12,1-0,D02,Queen's Pawn Game: London System
Romg12,FunnyAnimatorJimTV,1-0,C78,"Ruy Lopez: Morphy Defense, Neo-Arkhangelsk Variation"
Romg12,Alexu5best,1-0,C64,Ruy Lopez: Classical Variation
Tohil,Romg12,0-1,D02,Queen's Pawn Game: Symmetrical Variation
jacklove52,Romg12,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
MiguelColacrai,Romg12,0-1,A45,Indian Defense
jamila1234,Romg12,0-1,B20,Sicilian Defense
Romg12,Mayjin,0-1,B32,Sicilian Defense: Lwenthal Variation
MOMAS,Romg12,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Romg12,Seitan,1/2-1/2,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit"
prochesseur02,Romg12,0-1,A45,Indian Defense
Romg12,kapucha,1-0,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
Romg12,mavjin,1-0,C50,Italian Game
Romg12,BARON68,1-0,C60,Ruy Lopez: Cozio Defense
Ton29,Romg12,0-1,A45,Indian Defense
Romg12,cmyf,0-1,-1,-1
sparkleman3,Romg12,1-0,D10,Slav Defense
poofkia,Romg12,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
Romg12,OGbobbieblack,1-0,C61,Ruy Lopez: Bird Variation
Alkun57,Romg12,1-0,B41,Sicilian Defense: Kan Variation
Romg12,maksim855,0-1,B32,Sicilian Defense: Open
HisRB57,Romg12,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,SUTHEY2,1-0,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
Romg12,pala99,0-1,C00,French Defense: La Bourdonnais Variation
easypredator,Romg12,0-1,A00,Van't Kruijs
hmje,Romg12,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
Romg12,MALOUMNJAK,0-1,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
Romg12,TLP562,0-1,C00,French Defense: Knight Variation
trek1900,Romg12,1-0,A45,Indian Defense
Hermahas,Romg12,0-1,A60,Benoni Defense: Modern Variation
Romg12,takisgr13,1-0,C00,French Defense: Knight Variation
lchuza_otro,Romg12,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Romg12,YuniyTAGANROZGETS,1-0,B03,Alekhine Defense
Romg12,Bayaka,1-0,B10,Caro-Kann Defense
Romg12,kotoamatsukami_5,0-1,C00,French Defense: Knight Variation
Joo,Romg12,0-1,D00,"Queen's Pawn Game: Chigorin Variation, Irish Gambit"
ciniskas,Romg12,1-0,B23,Sicilian Defense: Closed
kotoamatsukami_5,Romg12,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
Topjoc,Romg12,0-1,C00,Sicilian Defense: Drazic Variation
Romg12,ROBINIO,1-0,C01,French Defense: Exchange Variation
Romg12,daniyal999,0-1,C88,Ruy Lopez: Closed
aj1926,Romg12,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
Romg12,LSV1873,1-0,B06,Modern Defense
king_kobra_0007,Romg12,0-1,B40,Sicilian Defense: French Variation
Romg12,Bayaka,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
nesa10,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,keremerdal,1/2-1/2,B10,Caro-Kann Defense
MainYasuo,Romg12,0-1,B22,Sicilian Defense: Alapin Variation
Romg12,Teslamesla,1-0,C63,Ruy Lopez: Schliemann Defense
MaksSinitsyn,Romg12,0-1,A51,Indian Defense: Budapest Defense
dimon55555,Romg12,1-0,B41,Sicilian Defense: Kan Variation
Teslamesla,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,chalik19,1-0,B01,Scandinavian Defense
Romg12,mINDTEASer,0-1,B90,Sicilian Defense: Najdorf Variation
Panamaka,Romg12,1-0,A43,Benoni Defense: Old Benoni
VladimirKo,Romg12,0-1,B22,Sicilian Defense: Alapin Variation
Romg12,AlexDC,1-0,C41,Philidor Defense
Romg12,x6239,0-1,C30,King's Gambit Declined: Queen's Knight Defense
neverplayf6man,Romg12,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
Romg12,Anton1000,1-0,A45,Indian Defense: Tartakower Attack
GusiGu,Romg12,0-1,B20,Sicilian Defense
Romg12,panty12,1-0,A22,English : Carls-Bremen System
Aderov,Romg12,0-1,B41,Sicilian Defense: Kan Variation
Romg12,bobbyanand,1-0,B21,Sicilian Defense: McDonnell Attack
Romg12,andre79,0-1,B21,Sicilian Defense: McDonnell Attack
Romg12,Manucapo002,0-1,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
bobbyanand,Romg12,0-1,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation, English Attack"
Virtuhombre,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,fapmonkey,0-1,C64,Ruy Lopez: Classical Variation
Romg12,Baseri_Borneo,1-0,B30,Sicilian Defense: Old Sicilian
mjguru,Romg12,0-1,E91,King's Indian Defense: Orthodox Variation
Licin,Romg12,0-1,A04,Zukertort : Sicilian Invitation
