Blancas,Negras,Result,ECO,Opening
Beska1996,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,Juangallo26,0-1,A40,Horwitz Defense
Lego77,Blitzbol,0-1,A45,Indian Defense
Lego77,Riando25,0-1,A00,Englund Gambit Declined: Reversed French
Riando25,Lego77,0-1,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation"
Scyho,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,lomatel,1-0,A40,Mikenas Defense
JMC_93,Lego77,1-0,D10,Slav Defense
Lego77,alfildelmundo,1-0,D00,Queen's Pawn Game
Lego77,ANDY1234,1-0,A43,Benoni Defense: Old Benoni
redskull85,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack"
Yoseqpuedo,Lego77,1-0,A00,Van't Kruijs
Lego77,redskull85,1-0,D00,Queen's Pawn Game
Romio30,Lego77,0-1,B10,Caro-Kann Defense: Accelerated Panov Attack
Lego77,Ajr,1-0,A40,Horwitz Defense
VictorL86,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,celebraty1,1-0,A40,Horwitz Defense
Lego77,Mesakk,1-0,A00,Englund Gambit Declined: Reversed French
Lego77,Beska1996,1-0,A45,Indian Defense
Beska1996,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,Beska1996,1/2-1/2,A80,Dutch Defense
Beska1996,Lego77,1-0,B13,Caro-Kann Defense: Panov Attack
Lego77,Beska1996,1-0,A80,Dutch Defense
Beska1996,Lego77,1/2-1/2,B12,Caro-Kann Defense: Advance Variation
saxexj,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,Beska1996,0-1,A45,Indian Defense
MiguelAngelGG,Lego77,0-1,D43,Semi-Slav Defense
saw2016,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,saw2016,1-0,D00,Queen's Pawn Game
saw2016,Lego77,1-0,A04,Zukertort : Slav Invitation
Lego77,erdalars6533,1/2-1/2,A43,Benoni Defense: Old Benoni
Lego77,Revish,1-0,D00,Queen's Pawn Game
Revish,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
LordGawain,Lego77,0-1,A00,Hungarian : Slav Formation
Lego77,Chessfer,1-0,D00,Queen's Pawn Game
Lego77,MrKamkamm,1-0,D00,Queen's Pawn Game
davidBrooklyn,Lego77,0-1,B12,Caro-Kann Defense: Advance Variation
Lego77,BS8,0-1,A40,Queen's Pawn Game
Lego77,pmiskin,0-1,D00,Queen's Pawn Game
Lego77,ELDIABLITOOGT,1-0,A45,Indian Defense
RodriguezYadira,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Lego77,ruliputra123,1-0,D00,Queen's Pawn Game
ruliputra123,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
Lego77,pmiskin,1-0,D00,Queen's Pawn Game
pmiskin,Lego77,0-1,B12,Caro-Kann Defense
Lego77,Jhpm,1/2-1/2,A40,Modern Defense
heraamritsar,Lego77,1/2-1/2,B13,Caro-Kann Defense: Exchange Variation
steauaenumaiuna,Lego77,0-1,B10,Caro-Kann Defense: Two Knights Attack
Lego77,Ajr,1-0,A45,Indian Defense
Ajr,Lego77,1-0,B10,Caro-Kann Defense: Accelerated Panov Attack
pmiskin,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,max9531,1-0,A45,Indian Defense
Lego77,pmiskin,1-0,A45,Indian Defense
pmiskin,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,CATALONIAnotSPAIN,0-1,A41,Queen's Pawn Game
CATALONIAnotSPAIN,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Lego77,Evil_Rules_The_World,1-0,D00,Queen's Pawn Game
luhches10,Lego77,0-1,B10,Caro-Kann Defense
Lego77,AhimasVelde,1-0,D00,Queen's Pawn Game
nonspiego,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack"
Lego77,CARangel,0-1,D00,Queen's Pawn Game
juanchi13,Lego77,0-1,B10,Caro-Kann Defense
Lego77,Chessfer,1-0,D00,Queen's Pawn Game
Lego77,mvillegasp,1-0,D00,Queen's Pawn Game
angelok777,Lego77,1-0,D02,Queen's Pawn Game: Zukertort Variation
elconceptual,Lego77,1-0,B12,Caro-Kann Defense: Advance Variation
Lego77,Yotehagomate,1-0,A45,Indian Defense
HAMMERSCHLOG,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,Ergashev,0-1,D00,Queen's Pawn Game
Lego77,AdB28,0-1,D00,Queen's Pawn Game
Melison,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Juangallo26,Lego77,1-0,A00,Van't Kruijs
Lego77,migherize,0-1,A45,Indian Defense
Lego77,samuel22bastidas,0-1,-1,-1
Lego77,oslobigbros,1-0,D00,Queen's Pawn Game
MNNM37,Lego77,0-1,A40,Queen's Pawn Game
Lego77,Vaisifud,1-0,D00,Queen's Pawn Game
cigla123,Lego77,1/2-1/2,D11,Slav Defense: Modern Line
Lego77,alfildelmundo,0-1,D00,Queen's Pawn Game
Kp1973,Lego77,1-0,B10,Caro-Kann Defense
Lego77,Jaimeamovil,0-1,A45,Indian Defense
alidhk,Lego77,1-0,A04,Zukertort : Slav Invitation
Lego77,alidhk,1-0,A43,Benoni Defense: Old Benoni
cristigr,Lego77,0-1,D11,Slav Defense: Modern Line
Lego77,cristigr,1-0,A45,Indian Defense
cristigr,Lego77,1-0,D31,Semi-Slav Defense: Marshall Gambit
darksidekyo,Lego77,0-1,B10,Caro-Kann Defense
Lego77,ben_ibeni,0-1,A40,English Defense
Lego77,alicansahin,1-0,A40,Modern Defense
samuel22bastidas,Lego77,1-0,B10,Caro-Kann Defense: Breyer Variation
Lego77,mnmassari,1-0,D00,Queen's Pawn Game
Yesenia_261111,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
moisesbastidas7822,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,cjop1,1-0,D00,Queen's Pawn Game
Lego77,moisesbastidas7822,1-0,D00,Queen's Pawn Game
Iliya_84,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Scyho,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
Esteban5666,Lego77,0-1,A11,English : Caro-Kann Defensive System
Lego77,danridesthewall,0-1,A43,Benoni Defense: Old Benoni
Lego77,Pepochas,1-0,A45,Indian Defense
Lego77,Buhakia,1-0,D00,Queen's Pawn Game
HabibAmini,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Ccards,Lego77,0-1,B10,Caro-Kann Defense: Two Knights Attack
lobotomizedpawn,Lego77,1-0,D11,Slav Defense: Modern Line
Plini2016,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,th3_hunt3r,1-0,A80,Dutch Defense
Lego77,potsy722,0-1,D00,Queen's Pawn Game
kivanc9797,Lego77,1-0,B10,Caro-Kann Defense
moisesbastidas7822,Lego77,0-1,A00,Hungarian : Slav Formation
Lego77,rafcv11,1-0,A45,Indian Defense
Lego77,carlbc84,0-1,A80,Dutch Defense: Raphael Variation
oscarhernadez,Lego77,0-1,D02,Queen's Pawn Game: Zukertort Variation
Reifer,Lego77,0-1,B10,Caro-Kann Defense: Two Knights Attack
panza1977,Lego77,0-1,B12,Caro-Kann Defense: Advance Variation
Lego77,Gova479,1-0,A41,Queen's Pawn Game
oscarhernadez,Lego77,1-0,D02,Queen's Pawn Game: Krause Variation
Lego77,asadcz,0-1,A40,English Defense
asadcz,Lego77,0-1,A01,Nimzo-Larsen Attack
Lego77,asadcz,0-1,A40,English Defense
Lego77,alireza_yz,1-0,D00,Queen's Pawn Game
erdalars6533,Lego77,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
WooziPH,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,WooziPH,1-0,A45,Indian Defense
matecomtomate,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
TinyikoKingSlayer,Lego77,1-0,D31,Semi-Slav Defense: Marshall Gambit
Lego77,Mehran65,1-0,D00,Queen's Pawn Game
controlref,Lego77,1-0,A01,Nimzo-Larsen Attack
Carlsen30,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,master_casper,0-1,A00,Englund Gambit Declined: Reversed French
dolphins_bulls,Lego77,0-1,B13,Caro-Kann Defense: Panov Attack
Lego77,LittleBigFrank,0-1,A40,Modern Defense
Lego77,less123,0-1,A80,Dutch Defense
Nykolaj79,Lego77,0-1,A00,Van't Kruijs
Lego77,Fighter4Life,1-0,D00,Queen's Pawn Game
M_Diab,Lego77,0-1,A02,Bird
Lego77,drive8x8,1-0,A40,Horwitz Defense
chinitosamurai,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation"
Lego77,zeepelino,1-0,A45,Indian Defense
Lego77,oghoroe,0-1,D00,Queen's Pawn Game
Lego77,kaplanovich,1-0,A45,Indian Defense
adriavh33,Lego77,0-1,A40,Queen's Pawn Game
krapov18,Lego77,1-0,B13,Caro-Kann Defense: Panov Attack
Lego77,dodi_ipis,0-1,D00,Queen's Pawn Game
dodi_ipis,Lego77,1-0,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,dodi_ipis,1-0,D00,Queen's Pawn Game
RedBeetle,Lego77,0-1,D10,Slav Defense: Exchange Variation
Lego77,Serzara,0-1,D00,Queen's Pawn Game
Ketan_A_Mahajan,Lego77,1-0,B10,Caro-Kann Defense
shaunak23,Lego77,1-0,A40,Queen's Pawn Game
Lego77,shaunak23,1-0,A40,Mikenas Defense
shaunak23,Lego77,0-1,A40,Queen's Pawn Game
Lego77,meysam20200,1-0,A40,Horwitz Defense
Ukraniano39,Lego77,0-1,B15,Caro-Kann Defense
Lego77,apnobixhaLFC,1/2-1/2,D00,Queen's Pawn Game
glevinp,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,AndrusBlackus,1-0,A40,Horwitz Defense
Only_Moment,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
gkanel,Lego77,1-0,B10,Caro-Kann Defense
Lego77,wintermute96,1-0,A45,Indian Defense
petacutaca,Lego77,0-1,B10,Caro-Kann Defense: Breyer Variation
Lego77,petacutaca,1-0,A43,Benoni Defense: Old Benoni
petacutaca,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,Vishwa108,1-0,A40,Queen's Pawn Game
GreenRiddler,Lego77,1-0,A04,Zukertort : Slav Invitation
Lego77,GreenRiddler,0-1,A45,Indian Defense
GreenRiddler,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
Lego77,jessecarlsen,1-0,A40,English Defense
dfcbkmtdbx1971,Lego77,1/2-1/2,A00,Hungarian : Slav Formation
Lego77,sachinkhamkar,1-0,A40,Horwitz Defense
Lego77,eltachan,1-0,A00,Englund Gambit Declined: Reversed French
Lego77,Cjs1980,1-0,A40,Queen's Pawn Game
Cjs1980,Lego77,0-1,B10,Caro-Kann Defense
Lego77,Mohammed_Sabri68,1/2-1/2,A45,Indian Defense
Lego77,sergei3007,1-0,A40,English Defense
sergei3007,Lego77,0-1,A01,Nimzo-Larsen Attack
Lego77,sergei3007,1-0,A40,English Defense
sergei3007,Lego77,1-0,A01,Nimzo-Larsen Attack
Lego77,luchoduranly,1-0,A52,"Indian Defense: Budapest Defense, Alekhine Variation, Abonyi Variation"
luciofilhomanaus,Lego77,0-1,B17,"Caro-Kann Defense: Karpov Variation, Modern Variation, Ivanchuk Defense"
Lego77,WonderBrais,0-1,D00,Queen's Pawn Game
WonderBrais,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Lego77,WonderBrais,1-0,D00,Queen's Pawn Game
WonderBrais,Lego77,1-0,A04,Zukertort : Slav Invitation
Lego77,oslobigbros,1-0,D00,Queen's Pawn Game
Alejandrao7,Lego77,0-1,A01,Nimzo-Larsen Attack
Lego77,Man-Go,0-1,A45,Indian Defense
Lego77,bianchilucas,1-0,A45,Indian Defense
ajr10,Lego77,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
mudin01,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,Mavaking,1/2-1/2,A45,Indian Defense
guadaj,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,guadaj,0-1,D35,Queen's Gambit Declined: Harrwitz Attack
guadaj,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Lego77,guadaj,1-0,D37,Queen's Gambit Declined: Harrwitz Attack
panza1977,Lego77,1-0,B12,Caro-Kann Defense: Advance Variation
Lego77,panza1977,1-0,D00,Queen's Pawn Game
Gova479,Lego77,1-0,D11,Slav Defense: Modern Line
Lego77,oscarhernadez,1-0,A45,Indian Defense
oscarhernadez,Lego77,1-0,D02,Queen's Pawn Game: Zukertort Variation
oscarhernadez,Lego77,1-0,A40,Queen's Pawn Game
Lego77,edwuinb1,1-0,D00,Queen's Pawn Game
Lego77,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
rafcv11,Lego77,0-1,B13,Caro-Kann Defense: Panov Attack
jab17,Lego77,1-0,A11,English : Caro-Kann Defensive System
Lego77,vladsuar,1-0,B00,King's Pawn
Lego77,panza1977,1-0,D00,Queen's Pawn Game
Lego77,carlbc84,0-1,A80,Dutch Defense
Andreas_H,Lego77,0-1,A40,Queen's Pawn Game
Lego77,Cacho22,0-1,A45,Indian Defense
Cacho22,Lego77,0-1,B10,Caro-Kann Defense: Two Knights Attack
Lego77,Cacho22,0-1,A45,Indian Defense
ML31,Lego77,1-0,A04,Zukertort : Slav Invitation
Lego77,Mavaking,1-0,A45,Indian Defense
Lego77,Mavaking,0-1,A45,Indian Defense
ivan088,Lego77,0-1,A00,Van't Kruijs
Lego77,Golgli,0-1,D00,Queen's Pawn Game
Cacho22,Lego77,0-1,B10,Caro-Kann Defense: Two Knights Attack
Lego77,Sulthan_Kan,1-0,D00,Queen's Pawn Game
vladsuar,Lego77,1-0,D00,Queen's Pawn Game: Mason Variation
Vichox7,Lego77,1/2-1/2,B10,Caro-Kann Defense
Lego77,ha7ann,1-0,A40,Modern Defense
Lego77,vlado129,0-1,A40,Queen's Pawn Game
vlado129,Lego77,0-1,D11,Slav Defense: Modern Line
Lego77,vlado129,0-1,A40,Queen's Pawn Game
gilaryaraujo12,Lego77,0-1,-1,-1
Lego77,Andreas_H,1-0,D00,Queen's Pawn Game
I_am_the_danger_1984,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation"
Lego77,Abou7com,1-0,A45,Indian Defense
killervenezuela,Lego77,1-0,D11,Slav Defense: Modern Line
IDrago,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
Lego77,Raymond-lei,1-0,D00,Queen's Pawn Game
Lego77,Austin_the_Actuary,1/2-1/2,D00,Queen's Pawn Game
manunavio,Lego77,1-0,A04,Zukertort : Slav Invitation
Lego77,manunavio,1-0,A45,Indian Defense
manunavio,Lego77,1-0,A04,Zukertort : Slav Invitation
Lego77,Konstantindus,1/2-1/2,A45,Indian Defense
highlytalented,Lego77,0-1,B12,Caro-Kann Defense: Advance Variation
Lego77,alimetiii,1-0,D00,Queen's Pawn Game
x_ghost_x,Lego77,1-0,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,angelups,1-0,A40,Horwitz Defense
NoGayness,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,NoGayness,0-1,D00,Queen's Pawn Game
foobar13,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
ivan088,Lego77,1-0,A00,Van't Kruijs
luciofilhomanaus,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Pretender365,Lego77,1/2-1/2,A13,"English : Agincourt Defense, Kurajica Defense"
Lego77,elypuyat,0-1,D00,Queen's Pawn Game
Lego77,H_LuLung,1-0,D00,Queen's Pawn Game
Lego77,highlytalented,1-0,A43,Benoni Defense: Old Benoni
Lego77,almogel,0-1,D00,Queen's Pawn Game
pacov45,Lego77,0-1,A11,English : Caro-Kann Defensive System
Mezidev,Lego77,0-1,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack"
Lego77,tartomochtar,1-0,A43,Benoni Defense: Old Benoni
Lego77,danridesthewall,1-0,A43,Benoni Defense: Old Benoni
Lego77,ariff98,1-0,D00,Queen's Pawn Game
ariff98,Lego77,1-0,B12,Caro-Kann Defense: Advance Variation
Ayroo,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
Lego77,mastic3,1-0,A40,Horwitz Defense
MEGAIGROK,Lego77,0-1,B10,Caro-Kann Defense: Hillbilly Attack
Lego77,UltimateDiemer,0-1,D00,Queen's Pawn Game
JORGE_2018,Lego77,1-0,B10,Caro-Kann Defense
Lego77,JORGE_2018,1-0,A40,Horwitz Defense
Dodorian20,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
Bolsonarov2018,Lego77,1-0,A00,Polish : Myers Variation
Lego77,mauro184,1-0,A43,Benoni Defense: Old Benoni
mauro184,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Lego77,Tunez1985,0-1,A40,Mikenas Defense
Lego77,mozartinho,1-0,D00,Queen's Pawn Game
mozartinho,Lego77,1-0,B10,Caro-Kann Defense
Thiago2014,Lego77,0-1,D00,Queen's Pawn Game
Lego77,Thiago2014,0-1,A45,Indian Defense
coxo,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Lego77,Austin_the_Actuary,1-0,D00,Queen's Pawn Game
morgadog,Lego77,0-1,B12,Caro-Kann Defense: Advance Variation
Static_e,Lego77,0-1,D11,Slav Defense: Modern Line
Lego77,Thiago2014,0-1,A45,Indian Defense
Lego77,jordialbet,1/2-1/2,D00,Queen's Pawn Game
aydnduman,Lego77,0-1,D11,Slav Defense: Modern Line
KingOfThe04,Lego77,1-0,D02,Queen's Pawn Game: Zukertort Variation
Lego77,hajiyamin,0-1,A43,Benoni Defense: Old Benoni
pzisman,Lego77,1-0,D11,Slav Defense: Modern Line
Lego77,chacsito21,0-1,D00,Queen's Pawn Game
gil13579,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,Angbatil,1-0,D00,Queen's Pawn Game
matetini,Lego77,0-1,A40,Queen's Pawn Game
Lego77,matetini,1-0,A40,Modern Defense
lasker1984,Lego77,0-1,B10,Caro-Kann Defense
Lego77,jan_golecki,0-1,A45,Indian Defense
Lego77,Mohsenn007,1-0,A43,Benoni Defense: Old Benoni
InsiderBe81,Lego77,1-0,A40,Queen's Pawn Game
Lego77,InsiderBe81,1-0,D00,Queen's Pawn Game
chessfist03,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
Only_Moment,Lego77,1-0,C25,Vienna Game: Max Lange Defense
selassie88,Lego77,1-0,B10,Caro-Kann Defense: Accelerated Panov Attack
Lego77,chukyhipico,0-1,D00,Queen's Pawn Game
Lego77,AntonyWasHere,1-0,A45,Indian Defense
Ilych12,Lego77,1/2-1/2,D10,Slav Defense: Exchange Variation
fabian1999,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Lego77,sdiaz,1-0,D00,Queen's Pawn Game
Lego77,Ilych12,1/2-1/2,A45,Indian Defense
Lego77,Lucianosky,1-0,A40,Horwitz Defense
GMChavez,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Lego77,Zolesdare,1-0,A45,Indian Defense
chacsito21,Lego77,1-0,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
Lego77,Shhryar,0-1,A45,Indian Defense
Chessfists,Lego77,1-0,B10,Caro-Kann Defense
Lego77,DanielPrevost,1-0,A45,Indian Defense
oscarhernadez,Lego77,1-0,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
Lego77,panza1977,1-0,D00,Queen's Pawn Game
Lego77,vladsuar,1-0,A80,Dutch Defense
Reifer,Lego77,0-1,C48,"Four Knights Game: Spanish Variation, Classical Variation"
Lego77,panza1977,1-0,D00,Queen's Pawn Game
oscarhernadez,Lego77,1-0,D02,Queen's Pawn Game: Zukertort Variation
Lego77,oscarhernadez,0-1,A45,Indian Defense
Reifer,Lego77,0-1,B10,Caro-Kann Defense: Two Knights Attack
Yesenia_261111,Lego77,0-1,B10,Caro-Kann Defense
mnmassari,Lego77,0-1,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
Lego77,DrPennywise,1-0,A45,Indian Defense
Lego77,EtoNaebalovo,0-1,D10,Slav Defense
MEGAIGROK,Lego77,1-0,B10,Caro-Kann Defense: Hillbilly Attack
H_LuLung,Lego77,0-1,D00,Queen's Pawn Game: Mason Variation
Lego77,x_ghost_x,0-1,A45,Indian Defense
Lego77,zeepelino,1-0,A45,Indian Defense
Lego77,ZamirBek1985,1-0,A45,Indian Defense
gajgor,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Juanfo16,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,GuerreroH2,1-0,D00,Queen's Pawn Game
Lego77,Vicmary2005,0-1,A45,Indian Defense
alarconmorales,Lego77,0-1,D00,Queen's Pawn Game: Chigorin Variation
migherize,Lego77,1-0,B10,Caro-Kann Defense: Goldman Variation
Lego77,Sinquefield,1-0,A41,Queen's Pawn Game
floress26,Lego77,0-1,D11,Slav Defense: Modern Line
Juanfo16,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,GuerreroH2,1-0,A40,Queen's Pawn Game
Lego77,uztaris,1-0,A40,Horwitz Defense
lfjrr110205,Lego77,0-1,C44,Scotch Game: Scotch Gambit
Lego77,Blacknot,1-0,D00,Queen's Pawn Game
SeulLeCrimePaye,Lego77,0-1,D00,Queen's Pawn Game: Mason Variation
sasha_maslov_1955,Lego77,1-0,D00,Queen's Pawn Game
Lego77,maravarismo,1-0,A45,Indian Defense
Lego77,lasker1984,0-1,A40,Horwitz Defense
Sulthan_Kan,Lego77,1-0,C64,Ruy Lopez: Classical Variation
Lego77,Petterssua,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
vladsuar,Lego77,0-1,D00,Queen's Pawn Game: Mason Variation
gilaryaraujo12,Lego77,1-0,C45,Scotch Game
Lego77,ErnestoRondon,0-1,A45,Indian Defense
DrPennywise,Lego77,1-0,A04,Zukertort : Slav Invitation
Lego77,DrPennywise,0-1,A45,Indian Defense
Lego77,nihalsarin9,1-0,A43,Benoni Defense: Old Benoni
iamgermanshepherd,Lego77,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Lego77,KillshotMate,1-0,A45,Indian Defense
Tls-Silva,Lego77,0-1,B10,Caro-Kann Defense
Lego77,Tls-Silva,1-0,D00,Queen's Pawn Game
Manu89,Lego77,0-1,A01,Nimzo-Larsen Attack
Lego77,BambangBWI,1-0,A40,Horwitz Defense
luis98,Lego77,0-1,B10,Caro-Kann Defense
Lego77,Jax_Briggs,1-0,D00,Queen's Pawn Game
Chiefjustice,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
penitenciaria,Lego77,1-0,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,JORGE_2018,1-0,A40,Horwitz Defense
mudin01,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
suyantosuyanto,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,NoGayness,0-1,D00,Queen's Pawn Game
zzskywalkerzz,Lego77,1-0,D11,Slav Defense: Modern Line
VictorL86,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
angelups,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,LeV_4_Vendetta,1-0,A40,Horwitz Defense
Lego77,Tunez1985,0-1,A40,Modern Defense
Lego77,vapwere,0-1,A00,Englund Gambit Declined: Reversed French
Lego77,turboX1,1-0,A40,Horwitz Defense
donigendut15,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Bibosky,Lego77,0-1,D00,Queen's Pawn Game: Mason Variation
Lego77,donigendut15,1/2-1/2,A40,Queen's Pawn Game
Matikude,Lego77,0-1,D10,Slav Defense
Lego77,carlbc84,0-1,A80,Dutch Defense
Emanuelmatos15,Lego77,0-1,C64,"Ruy Lopez: Classical Variation, Central Variation"
Lego77,Emanuelmatos15,1-0,C47,Four Knights Game: Italian Variation
Emanuelmatos15,Lego77,0-1,C65,Ruy Lopez: Berlin Defense
vladsuar,Lego77,1-0,D00,Queen's Pawn Game: Mason Variation
Lego77,carlbc84,1-0,A80,Dutch Defense
Lego77,Gova479,1-0,A41,Queen's Pawn Game
Jacksi_guada,Lego77,0-1,B10,Caro-Kann Defense
Lego77,Jacksi_guada,1-0,C42,Russian Game: Three Knights Game
josecerna,Lego77,0-1,B12,Caro-Kann Defense: Advance Variation
Lego77,luyed4,1-0,D00,Queen's Pawn Game
whitelyon,Lego77,0-1,B13,"Caro-Kann Defense: Exchange Variation, Rubinstein Variation"
charlesbenitez1,Lego77,1-0,B10,Caro-Kann Defense
Lego77,charlesbenitez1,1-0,A45,Indian Defense
mnmassari,Lego77,0-1,B10,Caro-Kann Defense
Lego77,josecerna,1-0,D00,Queen's Pawn Game
Lego77,mnmassari,1-0,A40,Queen's Pawn Game
blancoj3000,Lego77,0-1,-1,-1
Lego77,the_chuky14258,0-1,D00,Queen's Pawn Game
Lego77,Yupori,1-0,D00,Queen's Pawn Game
santi26,Lego77,0-1,-1,-1
recod,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,Rohan_123,1-0,A40,Horwitz Defense
Rohan_123,Lego77,0-1,A00,Hungarian : Slav Formation
Lego77,Kweeds,1/2-1/2,A45,Indian Defense
Lego77,Gualteriomalatesta,1-0,D00,Queen's Pawn Game
Lego77,kor3369,1-0,D00,Queen's Pawn Game
kor3369,Lego77,0-1,D11,Slav Defense: Modern Line
Lego77,Antaresstar,1-0,A40,Queen's Pawn Game
erdalars6533,Lego77,0-1,B10,Caro-Kann Defense: Goldman Variation
krmanj17,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,krmanj17,1-0,D00,Queen's Pawn Game
MHlavina24,Lego77,1/2-1/2,B13,"Caro-Kann Defense: Exchange Variation, Rubinstein Variation"
Lego77,guy1305,0-1,A80,Dutch Defense
Lego77,almogel,1-0,D00,Queen's Pawn Game
Lego77,Gandalf30,1-0,D00,Queen's Pawn Game
ZacDragon,Lego77,1-0,A40,Queen's Pawn Game
jcrodrig,Lego77,0-1,B10,Caro-Kann Defense
sasha_maslov_1955,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,FriedPotato98,1-0,A45,Indian Defense
maggen12,Lego77,1-0,D02,Queen's Pawn Game: Zukertort Variation
Lego77,FriedPotato98,0-1,A45,Indian Defense
Lego77,Mostafaraslan,1-0,A40,Horwitz Defense
Mostafaraslan,Lego77,1-0,D00,Queen's Pawn Game
Lego77,vlado129,0-1,A40,Queen's Pawn Game
vlado129,Lego77,1-0,D13,Slav Defense: Exchange Variation
Lego77,vlado129,1-0,A45,Indian Defense
mesterwood,Lego77,1-0,A11,English : Caro-Kann Defensive System
Lego77,Johston,1-0,D00,Queen's Pawn Game
maravarismo,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Lego77,EtoNaebalovo,1-0,A41,Queen's Pawn Game
TommyCai,Lego77,0-1,D10,Slav Defense
Bourciez,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
Lego77,fastone,1-0,D00,Queen's Pawn Game
Lego77,mikosamia,1-0,D00,Queen's Pawn Game
Lego77,kalips96,0-1,A45,Indian Defense
kalips96,Lego77,1-0,A02,Bird
Tls-Silva,Lego77,1-0,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
