Blancas,Negras,Result,ECO,Opening
rfc11,q9372,1/2-1/2,E05,"Catalan : Open Defense, Classical Line"
mostafaaa,rfc11,0-1,B50,Sicilian Defense
KENYARMAS,rfc11,1-0,E60,Indian Defense: West Indian Defense
rfc11,angkor,1-0,D02,Queen's Pawn Game: Zukertort Variation
naveen1212,rfc11,0-1,B50,Sicilian Defense
rfc11,x3d3rx,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
rfc11,Ludwig-von-Michess,0-1,A46,Indian Defense: Knights Variation
elchavodel64,rfc11,1-0,B02,Alekhine Defense: Normal Variation
Igor0702,rfc11,1-0,B21,Sicilian Defense: McDonnell Attack
rfc11,Banfield,1-0,A43,Benoni Defense: Old Benoni
onro,rfc11,0-1,A45,Indian Defense
rfc11,weed2020,0-1,D15,Slav Defense: Three Knights Variation
rfc11,WASFOX,0-1,A56,Benoni Defense
rfc11,berthagductes,0-1,D10,Slav Defense
GHERARDPEREA,rfc11,1-0,B02,Alekhine Defense
mbaresaib,rfc11,1-0,B07,Pirc Defense
JordiArkano,rfc11,1-0,A48,London System
rfc11,Alleksandra,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
rfc11,seno2006,0-1,D00,Queen's Pawn Game
dayafternight,rfc11,1-0,B21,Sicilian Defense: McDonnell Attack
rfc11,LevonAronidis,0-1,A41,Modern Defense
Sev0802,rfc11,1-0,B50,Sicilian Defense: Modern Variations
rfc11,nattyKing,0-1,E24,"Nimzo-Indian Defense: Smisch Variation, Accelerated"
ktulu100,rfc11,0-1,A48,London System
rfc11,VagPaps,1-0,A43,Benoni Defense: Old Benoni
Turris66,rfc11,1-0,B22,Sicilian Defense: Alapin Variation
rfc11,fancktol,0-1,A45,Indian Defense: Pawn Push Variation
FranciscoJg1,rfc11,0-1,B23,Sicilian Defense: Closed
rfc11,fofina,0-1,D31,Semi-Slav Defense: Accelerated Move Order
AlexandrTS,rfc11,0-1,A48,Torre Attack
Cajo79,rfc11,0-1,B50,Sicilian Defense: Modern Variations
rfc11,vitallii83,1-0,E61,King's Indian Defense
rfc11,old_beaver,0-1,A00,Van Geet
amiralimoumivand,rfc11,0-1,A45,Trompowsky Attack
rfc11,yunielGMmzllo,1-0,A40,English Defense
g_9_q,rfc11,0-1,A48,London System
NirbhayManish89,rfc11,1-0,B03,Alekhine Defense: Exchange Variation
rfc11,PCSR,1-0,D20,Queen's Gambit Accepted
Volandwin,rfc11,0-1,B50,Sicilian Defense: Modern Variations
rfc11,TadiDadi,0-1,D06,Queen's Gambit Declined: Marshall Defense
murali997,rfc11,0-1,A15,English : Anglo-Indian Defense
rfc11,Gena1973,1-0,D06,Queen's Gambit Declined: Marshall Defense
rfc11,dankey__kang,0-1,E24,"Nimzo-Indian Defense: Smisch Variation, Accelerated"
MiloGraves,rfc11,0-1,E60,"Indian Defense: Anti-Grnfeld, Alekhine Variation"
LeninBonillla504,rfc11,1-0,A45,Indian Defense
rfc11,youremymate,0-1,A40,Queen's Pawn Game
rfc11,AlekseyPesterev,0-1,A40,Englund Gambit
richirichirichi,rfc11,1-0,A45,Indian Defense
rfc11,Bg_i,1-0,A43,Benoni Defense: Benoni Gambit Accepted
rfc11,Tigor_pardamean,1-0,A40,Horwitz Defense
gabrielk90,rfc11,0-1,A45,Indian Defense
Master_Demon,rfc11,1-0,A00,Polish : King's Indian Variation
slt1st,rfc11,0-1,D80,Grnfeld Defense
rfc11,fgallardo,0-1,D06,Queen's Gambit Declined: Marshall Defense
CMISSENE,rfc11,1-0,A45,Indian Defense
rfc11,witokom,0-1,D13,"Slav Defense: Exchange Variation, Schallopp Variation"
Gatonosaurio,rfc11,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
rfc11,ullaspj,1-0,A43,Benoni Defense: Old Benoni
durangooo,rfc11,1-0,B50,Sicilian Defense: Modern Variations
rfc11,Syahrul_IkhsaN,1-0,A40,Modern Defense
TGFA001,rfc11,0-1,B20,Sicilian Defense: Bowdler Attack
rfc11,NnamsoUmoren,0-1,D80,Grnfeld Defense: Stockholm Variation
mertcanaykut426,rfc11,0-1,B20,Sicilian Defense: Bowdler Attack
rfc11,plebeiann,0-1,D10,Slav Defense
unwelt,rfc11,1-0,A00,Grob
rfc11,samuel22bastidas,1-0,D30,Queen's Gambit Declined
jacksilany,rfc11,0-1,B90,Sicilian Defense: Najdorf Variation
rfc11,guadajg,0-1,D31,Semi-Slav Defense: Accelerated Move Order
rfc11,LawyerMexican,1-0,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav"
honey1406,rfc11,0-1,B50,Sicilian Defense: Modern Variations
rfc11,AdiSantoso,1-0,D07,Queen's Gambit Declined: Chigorin Defense
rfc11,nirvan987,1-0,D06,Queen's Gambit Declined: Marshall Defense
goodboy0044,rfc11,1-0,E70,King's Indian Defense: Normal Variation
rfc11,LUISANTONIORIVERA,1/2-1/2,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
rfc11,weed2020,0-1,D10,Slav Defense
Paulmorphysteinitz,rfc11,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
mbudjac,rfc11,1-0,E61,King's Indian Defense
Jrobb99,rfc11,1-0,B14,"Caro-Kann Defense: Panov Attack, Fianchetto Defense"
rfc11,mahesa01,1-0,D00,Queen's Pawn Game
lightplasma,rfc11,0-1,A00,Polish : King's Indian Variation
rfc11,Ans12345,0-1,B32,Sicilian Defense: Flohr Variation
rfc11,ktomes,1-0,B03,Alekhine Defense
SanekBelyi,rfc11,0-1,B50,Sicilian Defense
rfc11,mbalci,0-1,A43,Benoni Defense: Old Benoni
tomi7lav,rfc11,0-1,D83,"Grnfeld Defense: Brinckmann Attack, Grnfeld Gambit"
ainawy1000,rfc11,0-1,B95,Sicilian Defense: Najdorf Variation
rfc11,DonXY,1-0,A42,Modern Defense: Kotov Variation
rfc11,PedroMR14,0-1,E61,King's Indian Defense
Belkin_Pavel,rfc11,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
rfc11,aquirdturtle,0-1,D47,Semi-Slav Defense: Meran Variation
JeremiWisniowiecki,rfc11,1-0,B56,Sicilian Defense: Classical Variation
travisjeffery,rfc11,1-0,A45,Indian Defense
modonnel23,rfc11,1-0,B23,Sicilian Defense: Closed
rfc11,modonnel23,0-1,C48,Four Knights Game: Spanish Variation
modonnel23,rfc11,1-0,B23,Sicilian Defense: Closed
rfc11,modonnel23,1-0,A40,Englund Gambit Complex Declined
noslzzp,rfc11,0-1,A45,Indian Defense
rfc11,ALaiesh,0-1,B06,Modern Defense
rfc11,coralines,0-1,C41,Philidor Defense
coralines,rfc11,1/2-1/2,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
rfc11,Ehsanullah22,0-1,C50,Four Knights Game: Italian Variation
SaKinUrS,rfc11,1-0,D80,Grnfeld Defense
rfc11,MKD2020,1/2-1/2,B00,Pirc Defense
rfc11,efeeprince,1-0,B32,Sicilian Defense: Lwenthal Variation
rfc11,sergiooo,1-0,B32,Sicilian Defense: Kalashnikov Variation
igorboroda,rfc11,1-0,B21,Sicilian Defense: Smith-Morra Gambit
El_AssassinoAsiano,rfc11,1-0,E70,King's Indian Defense: Normal Variation
rfc11,globetrotterxyz,1-0,B06,Modern Defense
AshutoshRC,rfc11,0-1,A05,Zukertort
rfc11,Raja-Gauhar,0-1,B27,Sicilian Defense: Katalimov Variation
FarmaanFJ,rfc11,1-0,B32,Sicilian Defense: Open
wamswams,rfc11,1-0,B51,Sicilian Defense: Moscow Variation
rfc11,dialectic,0-1,D10,Slav Defense
ChessSalama,rfc11,0-1,B21,Sicilian Defense: Smith-Morra Gambit
rfc11,matruqui,1-0,C88,"Ruy Lopez: Closed, Trajkovic Counterattack"
watermelondurian,rfc11,0-1,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
rfc11,bluewombat,0-1,D08,Queen's Gambit Declined: Albin Countergambit
herese,rfc11,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
tjfalzone,rfc11,0-1,B95,Sicilian Defense: Najdorf Variation
rfc11,thomasbayes,0-1,B98,"Sicilian Defense: Najdorf Variation, Traditional Line"
rfc11,Eron_Capivara,0-1,B06,Modern Defense: Three Pawns Attack
wolh,rfc11,0-1,B90,Sicilian Defense: Najdorf Variation
rfc11,nawmnawmnawm,1-0,B10,Caro-Kann Defense
Alexander8558,rfc11,1-0,B20,Sicilian Defense
rfc11,babifisherman,0-1,E10,Indian Defense: Anti-Nimzo-Indian
dasesa01,rfc11,1-0,B22,Sicilian Defense: Alapin Variation
rfc11,Nandu_K,0-1,A06,Zukertort : Tennison Gambit
ajpa,rfc11,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
rfc11,porto23,1-0,C00,French Defense: Normal Variation
JoseBr,rfc11,0-1,A45,Indian Defense
rfc11,Shashi_Kant111,1-0,C78,Ruy Lopez: Morphy Defense
rfc11,T0NAHRG,1-0,B32,Sicilian Defense: Kalashnikov Variation
Apil_chd,rfc11,1-0,A48,London System
Santi200,rfc11,0-1,A48,London System
rfc11,big_PP_energy69,1-0,D10,"Slav Defense: Slav Gambit, Alekhine Attack"
rfc11,Alexey_Om,1/2-1/2,B40,Sicilian Defense: Four Knights Variation
MP_SKK,rfc11,0-1,B50,Sicilian Defense: Modern Variations
Stosic44,rfc11,1-0,B22,Sicilian Defense: Alapin Variation
rfc11,juanjesus2004,0-1,D27,"Queen's Gambit Accepted: Classical Defense, Main Line"
Kousaijo,rfc11,0-1,E60,Indian Defense: West Indian Defense
rfc11,hsayram,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
rfc11,YouPlayRandom,0-1,C60,Ruy Lopez: Cozio Defense
bc_2001,rfc11,0-1,E97,"King's Indian Defense: Orthodox Variation, Aronin-Taimanov Defense"
rfc11,bc_2001,1-0,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
bc_2001,rfc11,0-1,E67,"King's Indian Defense: Fianchetto Variation, Debrecen Defense"
rfc11,bc_2001,1-0,B01,Scandinavian Defense
bc_2001,rfc11,0-1,B33,Sicilian Defense: Open
rfc11,bc_2001,1/2-1/2,B98,"Sicilian Defense: Najdorf Variation, Traditional Line"
bc_2001,rfc11,1-0,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Variation"
rfc11,bc_2001,0-1,A51,Indian Defense: Budapest Defense
bc_2001,rfc11,0-1,B99,"Sicilian Defense: Najdorf Variation, Main Line"
rfc11,bc_2001,0-1,D86,"Grnfeld Defense: Exchange Variation, Classical Variation"
Steveeooo,rfc11,1-0,B50,Sicilian Defense: Modern Variations
rfc11,hichamchess,1-0,A50,Indian Defense: Normal Variation
Masterofcomplication,rfc11,0-1,B23,Sicilian Defense: Closed
TarskiGendlin,rfc11,1-0,A00,Van Geet
rfc11,sbenitez13,0-1,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
rfc11,GRANKIN74,1-0,B32,Sicilian Defense: Open
tlholo,rfc11,0-1,A00,"Grob : Spike, Hurst Attack"
scharbovari,rfc11,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
rfc11,r4mp24l1s,0-1,C41,Philidor Defense
rfc11,mohamedemad1234,1-0,C41,Philidor Defense
cococonuts,rfc11,1-0,E60,Indian Defense: West Indian Defense
Gray1,rfc11,1-0,A45,Indian Defense
SGM_Nick,rfc11,0-1,B50,Sicilian Defense: Modern Variations
rfc11,dimzjog,0-1,B32,Sicilian Defense: Open
rfc11,Robototehnica,1-0,A40,Modern Defense
rfc11,kzeycueto,1-0,C00,French Defense: Knight Variation
joaquinaarvelom,rfc11,1-0,A45,Indian Defense
SlizDefence,rfc11,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
rfc11,witokom,0-1,D11,Slav Defense: Quiet Variation
rfc11,jonmelcher,0-1,D08,Queen's Gambit Declined: Albin Countergambit
Bencool007,rfc11,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
rfc11,oleg991,1-0,C79,"Ruy Lopez: Morphy Defense, Steinitz Deferred"
sultantal,rfc11,0-1,E61,King's Indian Defense
rfc11,Bekirdurmaz1967,1-0,C42,Russian Game: Italian Variation
rfc11,KOMOFISHCERO,1-0,B00,Pirc Defense
Nelz,rfc11,1-0,B23,Sicilian Defense: Closed
rfc11,VeryNiceeeee,0-1,B00,Owen Defense
LeandroCasla7,rfc11,0-1,A48,London System
rfc11,jarczar,0-1,A40,Englund Gambit Complex Declined
jarczar,rfc11,1-0,B22,Sicilian Defense: Alapin Variation
rfc11,jarczar,1/2-1/2,C63,Ruy Lopez: Schliemann Defense
jarczar,rfc11,0-1,B22,Sicilian Defense: Alapin Variation
rfc11,abdulgalvis,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Angel6464,rfc11,0-1,A45,Indian Defense
rfc11,Angel6464,0-1,B13,Caro-Kann Defense: Panov Attack
TGFA001,rfc11,0-1,B50,Sicilian Defense: Modern Variations
Khandar19,rfc11,0-1,B95,Sicilian Defense: Najdorf Variation
rfc11,Algichess,1-0,B06,Modern Defense
rfc11,achraf1979,0-1,C64,Ruy Lopez: Classical Variation
achraf1979,rfc11,1-0,B98,Sicilian Defense: Najdorf Variation
rfc11,Xiwrisch,1-0,B32,Sicilian Defense: Kalashnikov Variation
rfc11,PakSipayung,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
bethel,rfc11,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
rfc11,mmm101,1-0,B00,Owen Defense
mohnishsinha,rfc11,1-0,B50,Sicilian Defense: Delayed Alapin
rfc11,Alfilaco2,1-0,B40,Sicilian Defense: Pin Variation
slisarenko,rfc11,1/2-1/2,B20,Sicilian Defense: Bowdler Attack
lucas-08-92,rfc11,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
SOSENK,rfc11,0-1,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
rfc11,Zaipuldirga,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
rfc11,sachin2019,1/2-1/2,B62,Sicilian Defense: Richter-Rauzer Variation
VIA_ZHY,rfc11,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
rfc11,vkim13,1-0,A53,Old Indian Defense
rfc11,oktay2344,1-0,A40,Englund Gambit
Doaiepor,rfc11,0-1,B23,Sicilian Defense: Closed
jotajota77,rfc11,0-1,B20,Sicilian Defense: Bowdler Attack
rfc11,anastre,1-0,D30,Queen's Gambit Declined
rfc11,STG45,1-0,D30,Queen's Gambit Declined
rfc11,nikolausn95,1-0,A51,Indian Defense: Budapest Defense
JMyles,rfc11,1/2-1/2,D15,Slav Defense: Three Knights Variation
kawa23,rfc11,1-0,B20,Sicilian Defense: Wing Gambit
rfc11,elvis_ontah,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
hoby,rfc11,1-0,C45,Scotch Game
rfc11,resai,1-0,A00,Van Geet : Reversed Nimzowitsch
Tarsiger,rfc11,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
Joha2020,rfc11,0-1,B20,Sicilian Defense: Bowdler Attack
rfc11,Joha2020,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Joha2020,rfc11,1-0,B20,Sicilian Defense: Bowdler Attack
rfc11,Joha2020,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Joha2020,rfc11,0-1,B20,Sicilian Defense: Bowdler Attack
rfc11,Joha2020,1-0,D31,Semi-Slav Defense: Accelerated Move Order
Joha2020,rfc11,1-0,B20,Sicilian Defense: Bowdler Attack
rfc11,Joha2020,1-0,C00,French Defense: Knight Variation
Estergidio,rfc11,1-0,D80,Grnfeld Defense
rfc11,Lures,0-1,C42,Russian Game: Italian Variation
rfc11,Asif_Adnan,0-1,B12,Caro-Kann Defense: Advance Variation
rfc11,Loriscontrario,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
Loriscontrario,rfc11,0-1,A48,London System
luisangel101032,rfc11,1-0,B20,Sicilian Defense
Samuknet,rfc11,0-1,B50,Sicilian Defense: Modern Variations
rfc11,Farleyreis,1-0,A43,Benoni Defense: Old Benoni
rfc11,pepperrios,0-1,C40,King's Pawn Game: Busch-Gass Gambit
rfc11,josealbertov,1-0,C41,Philidor Defense
josealbertov,rfc11,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
rfc11,Ales_12,1/2-1/2,E30,Nimzo-Indian Defense: Leningrad Variation
KingKidnaper,rfc11,1-0,E61,King's Indian Defense
rfc11,Dr_Bloodmoney,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
rfc11,Evgeniy2969,0-1,B10,Caro-Kann Defense
daraselia,rfc11,1-0,D90,Grnfeld Defense: Three Knights Variation
rfc11,Nikita272005,1-0,B01,Scandinavian Defense
rfc11,GornyiA,1-0,C65,Ruy Lopez: Berlin Defense
Matvei-e2e4,rfc11,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
rfc11,mtatar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
rfc11,Ucc_Pro_Player,1-0,A13,English : Agincourt Defense
SteynSandbergh,rfc11,0-1,B50,Sicilian Defense: Delayed Alapin
VladHakan,rfc11,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Luis-Shanghai,rfc11,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
rfc11,gio_3511,1-0,B32,Sicilian Defense: Open
rfc11,Djolepesak,0-1,C00,French Defense: Knight Variation
emiliozt93,rfc11,0-1,E67,"King's Indian Defense: Fianchetto Variation, Debrecen Defense"
Gennadiy83,rfc11,1-0,A15,English : Anglo-Indian Defense
rfc11,Matrena0406,1-0,A21,"English : King's English Variation, Reversed Sicilian"
jhonalex2600,rfc11,1-0,B20,Sicilian Defense
rfc11,EmincanY,1-0,B40,Sicilian Defense: Paulsen-Basman Defense
Derteie,rfc11,1-0,A45,Indian Defense
rfc11,bc_2001,1-0,C92,"Ruy Lopez: Closed, Flohr System"
bc_2001,rfc11,0-1,D86,"Grnfeld Defense: Exchange Variation, Classical Variation"
rfc11,bc_2001,1-0,B01,Scandinavian Defense
rfc11,cerg-61,0-1,C41,Philidor Defense
rfc11,Peinkase,1-0,B93,"Sicilian Defense: Najdorf Variation, Amsterdam Variation"
Albertoamighini,rfc11,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
hejsel,rfc11,0-1,B20,Sicilian Defense: Bowdler Attack
rfc11,mclylon,0-1,B01,Scandinavian Defense
Imanuel1992,rfc11,1-0,B22,Sicilian Defense: Alapin Variation
rfc11,Kingpp,0-1,C64,Ruy Lopez: Classical Variation
Kirik77,rfc11,0-1,B51,Sicilian Defense: Moscow Variation
rfc11,pionette,0-1,C48,"Four Knights Game: Spanish Variation, Classical Variation"
rfc11,EwanCM123,1-0,C55,Italian Game: Two Knights Defense
resad1928,rfc11,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
rfc11,jchess1234850,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
rfc11,mozartshad,1-0,E61,King's Indian Defense
Night3000,rfc11,1-0,A45,Trompowsky Attack
rfc11,Abofatma,0-1,C00,French Defense: Knight Variation
rfc11,chessroshi89,0-1,A40,Horwitz Defense
Choxy,rfc11,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
rfc11,Vilma1963,1-0,B95,Sicilian Defense: Najdorf Variation
mozartshad,rfc11,0-1,D71,Neo-Grnfeld Defense: Exchange Variation
rfc11,CAPA67,0-1,-1,-1
rfc11,ChiefComrade,0-1,A84,Dutch Defense: Rubinstein Variation
rfc11,Lubimov,0-1,B40,Sicilian Defense: French Variation
Lubimov,rfc11,1-0,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
ahgjbak,rfc11,0-1,B50,Sicilian Defense: Modern Variations
rfc11,jozeppe1,0-1,A41,Old Indian Defense
kaisser,rfc11,1-0,B23,Sicilian Defense: Closed
rfc11,Nolan73,0-1,B01,Scandinavian Defense
tornfalk,rfc11,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
Miro--2,rfc11,1-0,B22,Sicilian Defense: Alapin Variation
rfc11,ganz123,1-0,C00,French Defense: King's Indian Attack
minsaiGC,rfc11,0-1,B50,Sicilian Defense: Modern Variations
rfc11,Eduarda_Freitas,0-1,E61,King's Indian Defense
rfc11,RichMarcinko,0-1,C00,Rat Defense: Small Center Defense
bibi2211,rfc11,0-1,D80,Grnfeld Defense
rfc11,Duran044,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Duran044,rfc11,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
rfc11,anticmilosch,0-1,C60,Ruy Lopez: Lucena Variation
Spiloooo,rfc11,0-1,D77,"Neo-Grnfeld Defense: Classical Variation, Modern Defense"
exitoadrenalina,rfc11,1-0,B50,Sicilian Defense: Modern Variations
rfc11,Mohamed-Sameh,0-1,A06,Zukertort : Tennison Gambit
rfc11,AmanShekhar14,0-1,B40,Sicilian Defense: French Variation
estherou66,rfc11,0-1,B23,Sicilian Defense: Closed
rfc11,Saken85,0-1,C00,French Defense: King's Indian Attack
rfc11,AdeilsonB,1-0,C02,"French Defense: Advance Variation, Nimzowitsch System"
gomaks,rfc11,0-1,D85,Grnfeld Defense: Exchange Variation
rfc11,RESAL,0-1,C00,French Defense: King's Indian Attack
Dimitrios_S,rfc11,0-1,B90,Sicilian Defense: Najdorf Variation
rfc11,KoleMoses,1/2-1/2,B01,Scandinavian Defense
fattmirahmeti2510,rfc11,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
rfc11,fattmirahmeti2510,1-0,D50,Queen's Gambit Declined: Modern Variation
culpatuya,rfc11,1-0,B50,Sicilian Defense: Delayed Alapin
achiles36,rfc11,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Min-yoongi,rfc11,0-1,E60,"Indian Defense: Anti-Grnfeld, Advance Variation"
rfc11,Vaishnabi009,1/2-1/2,C60,Ruy Lopez: Bulgarian Variation
rfc11,Andaru17,0-1,A50,Indian Defense: Normal Variation
muatasem320,rfc11,1-0,B50,Sicilian Defense
N_O_E_Y_E_R_I,rfc11,0-1,B94,Sicilian Defense: Najdorf Variation
rfc11,samer1997,0-1,B00,Pirc Defense
m8rz,rfc11,0-1,B06,Modern Defense: Norwegian Defense
rfc11,GenericPlayer3,0-1,B10,Caro-Kann Defense: Breyer Variation
LuizEduardoAL,rfc11,0-1,B23,Sicilian Defense: Closed
rfc11,perfectone,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
rfc11,AceCalibre,1-0,E70,King's Indian Defense: Accelerated Averbakh Variation
ReznikSAR,rfc11,0-1,B21,Sicilian Defense: McDonnell Attack
rfc11,Delmjo,0-1,C62,Ruy Lopez: Steinitz Defense
Superradous,rfc11,1-0,D85,Grnfeld Defense: Exchange Variation
loseforme,rfc11,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
rfc11,stocton37,1-0,C00,French Defense: King's Indian Attack
cmrobbe,rfc11,0-1,D85,Grnfeld Defense: Exchange Variation
rfc11,TheHono1985,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
SavvasPitsi,rfc11,1-0,B50,Sicilian Defense: Modern Variations
rfc11,minimalzen,0-1,B12,Caro-Kann Defense: Advance Variation
rfc11,Adriano_el_Leopardo,1-0,C00,French Defense: Knight Variation
rfc11,Dinkasator,1-0,C64,Ruy Lopez: Classical Variation
rafinhajiujitsu,rfc11,0-1,B50,Sicilian Defense: Modern Variations
dawrhino,rfc11,1-0,B21,Sicilian Defense: Smith-Morra Gambit
rfc11,dawrhino,1-0,A40,Modern Defense
Lendario10,rfc11,0-1,B20,Sicilian Defense: Bowdler Attack
Juniorzzt,rfc11,1-0,D90,Grnfeld Defense: Three Knights Variation
rfc11,poralejo,0-1,D06,Queen's Gambit Declined: Baltic Defense
lrkofi,rfc11,0-1,D94,Grnfeld Defense: Opocensky Variation
rfc11,rafinhajiujitsu,0-1,B32,Sicilian Defense: Kalashnikov Variation
vthurimella,rfc11,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
rfc11,Moi-meme117,0-1,A40,English Defense
rfc11,Dfalls30,0-1,D07,"Queen's Gambit Declined: Chigorin Defense, Exchange Variation"
PuffPuffEnPassant,rfc11,0-1,B23,Sicilian Defense: Closed
CleitonSB,rfc11,1-0,B51,Sicilian Defense: Moscow Variation
Nikitachesscool,rfc11,0-1,B08,Pirc Defense: Classical Variation
rfc11,cybermax971,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
rfc11,samwest,0-1,D46,Semi-Slav Defense: Chigorin Defense
Raskolnikov41,rfc11,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
Poseidonk,rfc11,0-1,B50,Sicilian Defense: Modern Variations
rfc11,Poseidonk,1-0,B06,Modern Defense: Three Pawns Attack
rfc11,alianthos,0-1,C00,French Defense: King's Indian Attack
Cassagnovitch,rfc11,0-1,B21,Sicilian Defense: McDonnell Attack
rfc11,Vinhaes,0-1,D35,Queen's Gambit Declined: Normal Defense
agusjangkar,rfc11,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
rfc11,bishopjone,1-0,B00,Pirc Defense
rfc11,IlhabiteaKars,0-1,C50,Giuoco Piano
Emperorridam,rfc11,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
rfc11,aud3571,0-1,C55,Italian Game: Two Knights Defense
pagandan,rfc11,0-1,B21,Sicilian Defense: Smith-Morra Gambit
rfc11,JesusArmando,1-0,A84,Dutch Defense: Rubinstein Variation
Jack19790,rfc11,1-0,B03,Alekhine Defense: Exchange Variation
pilipili_kwa_macho,rfc11,1-0,B21,Sicilian Defense: Smith-Morra Gambit
rfc11,chawada,1-0,C00,French Defense: King's Indian Attack
Klodeuh,rfc11,0-1,B51,Sicilian Defense: Moscow Variation
rfc11,DerSaxe,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
dugman,rfc11,0-1,B21,Sicilian Defense: Smith-Morra Gambit
rfc11,iwanione,0-1,A51,Indian Defense: Budapest Defense
JorgevJaime,rfc11,0-1,B20,Sicilian Defense: Mengarini Variation
rfc11,Smirya,0-1,A04,Zukertort : Black Mustang Defense
tmat29,rfc11,0-1,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
rfc11,Jjjorge,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
bakki,rfc11,0-1,B90,Sicilian Defense: Najdorf Variation
rfc11,Sonittihadci,1-0,C00,Rat Defense: Small Center Defense
rfc11,Tulivieja13,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
