Blancas,Negras,Result,ECO,Opening
Gian78,Stakanovic56,1-0,A40,Englund Gambit Complex: Soller Gambit Deferred
SpaceFlightNavigator,Gian78,1-0,A06,Nimzo-Larsen Attack: Classical Variation
Gian78,Felipe_Tellez,0-1,D00,Queen's Pawn Game: Mason Variation
Vihaanvenu,Gian78,0-1,D00,Queen's Pawn Game: Mason Variation
appreciation,Gian78,0-1,D15,Slav Defense: Three Knights Variation
Gian78,Koalaman,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,Louise14,0-1,A45,Indian Defense
Gian78,Harmagedon,1-0,D00,Queen's Pawn Game: Mason Variation
Emilio1908,Gian78,1-0,B10,Caro-Kann Defense
Gian78,lnigh,1-0,A40,Modern Defense
rachidabbb,Gian78,0-1,B17,Caro-Kann Defense: Karpov Variation
gfuhr,Gian78,1-0,B12,"Caro-Kann Defense: Marczy Variation, Marczy Gambit"
Burgerking23,Gian78,1-0,B17,Caro-Kann Defense: Karpov Variation
Gian78,Iceman03,1-0,A45,Indian Defense
Gian78,tonysouza,1-0,A40,Englund Gambit Complex: Englund Gambit
Gian78,King-Bob,0-1,D00,Queen's Pawn Game: Mason Variation
billyard,Gian78,1/2-1/2,B13,Caro-Kann Defense: Exchange Variation
Gian78,Kowa2020,0-1,A45,Indian Defense
caiofalcao,Gian78,0-1,D46,Semi-Slav Defense: Chigorin Defense
Konstantin19752003,Gian78,1-0,D15,Slav Defense: Three Knights Variation
Gian78,Fenix027,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,yadavsonali,0-1,D00,Queen's Pawn Game: Mason Variation
chessbr16,Gian78,0-1,B19,Caro-Kann Defense: Classical Variation
Gian78,l1pro,0-1,D00,Queen's Pawn Game: Mason Variation
MrV4,Gian78,0-1,B12,Caro-Kann Defense: Advance Variation
Gian78,Janis19,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
smiffi,Gian78,1/2-1/2,B12,"Caro-Kann Defense: Advance Variation, Tal Variation"
Gian78,mohamedsharaf,0-1,D00,Queen's Pawn Game: Mason Variation
chikay,Gian78,1-0,D15,Slav Defense: Three Knights Variation
Gian78,RomAnvf,0-1,D00,Queen's Pawn Game: Mason Variation
Gian78,tiagotatico,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,kosmys,1-0,A45,Indian Defense
kosmys,Gian78,1-0,D00,Queen's Pawn Game: Levitsky Attack
ChessChaser,Gian78,1-0,B10,Caro-Kann Defense
Gian78,ChessChaser,1-0,D00,Queen's Pawn Game: Mason Variation
Gienie_050716,Gian78,0-1,B12,Caro-Kann Defense
Gian78,Time1203,1-0,A40,Horwitz Defense
effort390,Gian78,1-0,B12,Caro-Kann Defense: Advance Variation
future-trunks,Gian78,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,caturagam,0-1,A45,Indian Defense
caturagam,Gian78,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,caturagam,1-0,A45,Indian Defense
Gian78,Jbi_L,1-0,D00,Queen's Pawn Game: Mason Variation
mkkuki,Gian78,0-1,D00,Queen's Pawn Game
novato09,Gian78,1-0,B10,Caro-Kann Defense
fw1230,Gian78,1-0,B10,Caro-Kann Defense
Gian78,MuradyanGevorg,0-1,A84,Dutch Defense: Rubinstein Variation
Gian78,Lolobitoy,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
hemantproperties11,Gian78,1-0,B10,Caro-Kann Defense
friedjj,Gian78,1-0,B13,"Caro-Kann Defense: Exchange Variation, Rubinstein Variation"
Paijoirenge,Gian78,1-0,B10,Caro-Kann Defense
Gian78,Pepih64,0-1,D00,Queen's Pawn Game: Mason Variation
Gian78,Merlingin,0-1,D00,Queen's Pawn Game: Mason Variation
CentralizedKnight,Gian78,1-0,B18,Caro-Kann Defense: Classical Variation
Gian78,CASSDELEON,1-0,A45,Indian Defense
Gian78,Hfxgfxgfxfgx23243,1-0,D00,Queen's Pawn Game: Mason Variation
CB_3,Gian78,0-1,D00,Queen's Pawn Game: Mason Variation
idontremember,Gian78,1-0,B13,"Caro-Kann Defense: Exchange Variation, Rubinstein Variation"
Gian78,Sandokan86,0-1,D00,Queen's Pawn Game: Mason Variation
Gian78,WindyOne,1-0,D00,Queen's Pawn Game: Mason Variation
Petros32,Gian78,1-0,B10,Caro-Kann Defense: Two Knights Attack
Gian78,Holdys,0-1,A40,Englund Gambit Complex: Zilbermints Gambit
Gian78,kcong12345,1-0,A45,Indian Defense
kcong12345,Gian78,0-1,B12,Caro-Kann Defense: Marczy Variation
Gian78,kcong12345,0-1,A45,Indian Defense
kcong12345,Gian78,0-1,B13,Caro-Kann Defense: Exchange Variation
Papaistdumm,Gian78,1-0,D12,"Slav Defense: Quiet Variation, Schallopp Defense"
Gian78,AntonioGG,0-1,A45,Indian Defense
Gian78,Vladimir_dvl,0-1,A40,English Defense
sidharthmohindru,Gian78,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
Paucaga,Gian78,0-1,D15,Slav Defense: Three Knights Variation
Gian78,mentenblanc,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,lucasend,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,Ibsen17,0-1,A45,Indian Defense
DiamondsAndRust,Gian78,0-1,B18,Caro-Kann Defense: Classical Variation
wanikin,Gian78,1-0,B12,Caro-Kann Defense: Ulysses Gambit
Gian78,c4life,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
Gian78,RikSteenmeijer,0-1,A45,Indian Defense
onderzafer,Gian78,0-1,D15,Slav Defense: Three Knights Variation
Gian78,eagle00,1-0,D00,Queen's Pawn Game: Mason Variation
chriski99,Gian78,0-1,D10,Slav Defense: Exchange Variation
Gian78,KalleMatt,1/2-1/2,A45,Indian Defense
SteveBevan,Gian78,1-0,B12,Caro-Kann Defense: Advance Variation
Gian78,Antigone007,0-1,A45,Indian Defense
alexsel512,Gian78,0-1,B10,Caro-Kann Defense: Two Knights Attack
Gian78,Bento66,0-1,A45,Indian Defense
Gian78,Yuri_Kuzmin,1-0,D00,Queen's Pawn Game: Mason Variation
Yuri_Kuzmin,Gian78,0-1,D10,Slav Defense
Gian78,Gogogorosh,0-1,A40,Horwitz Defense
Gian78,So_Chezzzy357,0-1,A45,Indian Defense
JamesBond1962,Gian78,1-0,B17,"Caro-Kann Defense: Karpov Variation, Smyslov Variation"
Gian78,Phideaux,0-1,A40,Horwitz Defense
petete6969,Gian78,0-1,B18,Caro-Kann Defense: Classical Variation
Unicorp,Gian78,0-1,D10,Slav Defense
Gian78,Lpetrov,1-0,A40,Horwitz Defense
fejear,Gian78,1-0,B10,Caro-Kann Defense
Gian78,dtoledo,1-0,A45,Indian Defense
OssiDiSeppia,Gian78,1-0,B18,Caro-Kann Defense: Classical Variation
LucasMaciel,Gian78,0-1,B13,Caro-Kann Defense: Panov Attack
Gian78,HiddenPathway,0-1,D00,Queen's Pawn Game: Mason Variation
Gian78,el_gambito,1-0,A41,Queen's Pawn Game
SharDamaKa,Gian78,1-0,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation"
Gian78,orangeshirts,0-1,A45,Indian Defense
Gian78,tyvinez,0-1,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
Mahdi-Amini,Gian78,1-0,D15,Slav Defense: Three Knights Variation
emestre,Gian78,1-0,B13,Caro-Kann Defense: Exchange Variation
Gian78,alex103,0-1,A45,Indian Defense
paerre,Gian78,1/2-1/2,D15,Slav Defense: Three Knights Variation
Gian78,akaki1982,0-1,A40,Horwitz Defense
Gian78,map2506,0-1,A45,Indian Defense
belajarcatur01,Gian78,0-1,A00,Anderssen's
Gian78,lalquing,1-0,D00,Queen's Pawn Game: Mason Variation
Thommj,Gian78,1-0,B10,Caro-Kann Defense
Gian78,JVERGARAP,0-1,D00,Queen's Pawn Game: Mason Variation
misterMRo,Gian78,1-0,B10,Caro-Kann Defense: Two Knights Attack
Gian78,pavlov11,1-0,A41,Queen's Pawn Game
Ewout_Vanderstichele,Gian78,0-1,B10,Caro-Kann Defense: Goldman Variation
Gian78,a24assasin47,1-0,D00,Queen's Pawn Game: Mason Variation
vonny,Gian78,0-1,D15,Slav Defense: Three Knights Variation
Aleksandr_Novikov,Gian78,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Gian78,redsnappered,1-0,A45,Indian Defense
kuvv94,Gian78,1-0,D15,Slav Defense: Three Knights Variation
Gian78,kerrykyule,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,Bongz13,1-0,D00,Queen's Pawn Game: Mason Variation
playingchess123,Gian78,0-1,B10,Caro-Kann Defense
Sorpresa,Gian78,0-1,B10,Caro-Kann Defense: Two Knights Attack
Gian78,masadu,1-0,D00,Queen's Pawn Game: Mason Variation
Oniteri,Gian78,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,piethein001,1-0,A41,Queen's Pawn Game
Kowa2020,Gian78,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Gian78,khaledl,1-0,A40,Queen's Pawn Game
Kowa2020,Gian78,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Gian78,J04king,0-1,A45,Indian Defense
Gian78,F_risby,1-0,D00,Queen's Pawn Game: Mason Variation
wowasch1111,Gian78,1/2-1/2,A00,Mieses
xxmakubex,Gian78,0-1,B10,Caro-Kann Defense
Gian78,Kabwazi,0-1,D00,Queen's Pawn Game: Mason Variation
JulitoFrivaldo,Gian78,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Gian78,JulitoFrivaldo,0-1,A45,Indian Defense
MoralesChess,Gian78,1-0,D02,Queen's Pawn Game: Zukertort Variation
masenka1,Gian78,1-0,B12,Caro-Kann Defense: Marczy Variation
Gian78,masenka1,0-1,A41,Queen's Pawn Game
Gian78,mflor_bolot,1-0,D00,Queen's Pawn Game: Mason Variation
ALJVIC9799,Gian78,0-1,B13,Caro-Kann Defense: Exchange Variation
set2008-10,Gian78,0-1,B10,Caro-Kann Defense
blitznero,Gian78,0-1,B13,"Caro-Kann Defense: Exchange Variation, Rubinstein Variation"
Gian78,quqnoos,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,Aslanbek20,0-1,A40,Horwitz Defense
MoralesChess,Gian78,1-0,D02,Queen's Pawn Game: Zukertort Variation
Gian78,drfarias,1/2-1/2,A45,Indian Defense
ilsalvatore74,Gian78,1-0,D10,Slav Defense
meberlioz,Gian78,0-1,B10,Caro-Kann Defense
Gian78,meberlioz,0-1,D00,Queen's Pawn Game: Mason Variation
SicilianCCM,Gian78,0-1,B19,"Caro-Kann Defense: Classical Variation, Spassky Variation"
Gian78,SicilianCCM,1/2-1/2,A40,Modern Defense
SicilianCCM,Gian78,1-0,B12,Caro-Kann Defense: Advance Variation
zloyviktor,Gian78,1-0,B10,Caro-Kann Defense: Hillbilly Attack
Gian78,NapoleonVO,1-0,A80,Dutch Defense
Gian78,achilesiglesia2020,0-1,A45,Indian Defense
achilesiglesia2020,Gian78,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
Gian78,AnnA1982,1-0,D00,Queen's Pawn Game: Mason Variation
Paono,Gian78,0-1,D10,Slav Defense
Mohameddidal,Gian78,1-0,B12,Caro-Kann Defense: Advance Variation
Gian78,Ralphd21,1-0,D00,Queen's Pawn Game: Mason Variation
Ralphd21,Gian78,1-0,A40,Queen's Pawn Game
Gian78,Ralphd21,0-1,D00,Queen's Pawn Game: Mason Variation
Gian78,thesupremehorse,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
Khaled2022,Gian78,0-1,B13,Caro-Kann Defense: Exchange Variation
RMoscate,Gian78,1-0,D11,Slav Defense: Modern Line
Gian78,Johny1964,0-1,D00,Queen's Pawn Game: Mason Variation
Gian78,maidanaatomas18,1-0,A45,Indian Defense
sssyddd,Gian78,1-0,B13,Caro-Kann Defense: Exchange Variation
Gian78,JjIiMmBbOoo,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
ales1968,Gian78,0-1,B10,Caro-Kann Defense
Gian78,supersenor,1-0,A45,Indian Defense
Gian78,bunyamindemirhan,0-1,A40,Modern Defense
Delaney34,Gian78,0-1,B13,Caro-Kann Defense: Exchange Variation
Cangaseiro,Gian78,1-0,B18,Caro-Kann Defense: Classical Variation
Gian78,MURZUF,0-1,A40,Horwitz Defense
Johny1964,Gian78,1-0,B12,Caro-Kann Defense: Advance Variation
Gian78,grandpa5,0-1,A40,Horwitz Defense
kmkfg,Gian78,1-0,B10,Caro-Kann Defense
grandpa5,Gian78,0-1,B10,Caro-Kann Defense: Hillbilly Attack
Baldkeeper,Gian78,0-1,D00,Queen's Pawn Game
Gian78,Baldkeeper,1-0,A40,Queen's Pawn Game
Gian78,chessUvara,0-1,A40,Queen's Pawn Game
nexus13,Gian78,1-0,D10,Slav Defense
Gian78,zagiyu,0-1,A45,Indian Defense
Gian78,Dawidi,1-0,D00,Queen's Pawn Game: Mason Variation
Dawidi,Gian78,0-1,A40,Queen's Pawn Game
Gian78,haffzz,0-1,A40,Horwitz Defense
highhung723,Gian78,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Mieses Line"
affoh,Gian78,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Gian78,sjakkmesteren,1-0,D00,Queen's Pawn Game: Mason Variation
BinWolf,Gian78,1-0,B12,"Caro-Kann Defense: Advance Variation, Tal Variation"
Gian78,Mercurial77,0-1,D00,Queen's Pawn Game: Mason Variation
Gian78,MonkeyDLuffy02,1-0,A45,Indian Defense
AltesKamuffel,Gian78,0-1,A11,English : Caro-Kann Defensive System
Gian78,eozel2001,1-0,A80,Dutch Defense
folipo_98,Gian78,1-0,B18,Caro-Kann Defense: Classical Variation
Gian78,atcwr,0-1,D00,Queen's Pawn Game: Mason Variation
russaa,Gian78,1-0,D11,Slav Defense: Modern Line
Emperorridam,Gian78,1-0,B10,Caro-Kann Defense
Gian78,predas_fighter,0-1,A45,Indian Defense
Gian78,YellowGuy,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,Mercurial77,1-0,A40,Horwitz Defense
Mercurial77,Gian78,1-0,B10,Caro-Kann Defense
Gian78,Belial,1-0,A45,Indian Defense
sameerkazi,Gian78,0-1,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation"
Gian78,Rennyrein1,0-1,A80,Dutch Defense
ColonelSylvestre,Gian78,1-0,A03,Bird : Dutch Variation
Gian78,khaledl,0-1,A40,Queen's Pawn Game
Bassem_yassen,Gian78,1-0,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack"
lovech,Gian78,0-1,B12,Caro-Kann Defense: Advance Variation
Gian78,jaevus,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,adisentoso,1-0,D00,Queen's Pawn Game: Mason Variation
vannuyschess,Gian78,1-0,D10,Slav Defense
Bousmail,Gian78,1-0,B10,Caro-Kann Defense
fillec,Gian78,1-0,B18,Caro-Kann Defense: Classical Variation
Gian78,Stiefl,1-0,D00,Queen's Pawn Game: Mason Variation
moonseacat,Gian78,1-0,D15,Slav Defense: Three Knights Variation
Gian78,moonseacat,0-1,A40,Horwitz Defense
Eldidamonie_Basha,Gian78,1-0,B10,Caro-Kann Defense
esi333,Gian78,1-0,B13,Caro-Kann Defense: Panov Attack
Gian78,spidyo,0-1,A40,Queen's Pawn Game
Hampeking,Gian78,0-1,B10,Caro-Kann Defense
Gian78,Petar8,1-0,D00,Queen's Pawn Game: Mason Variation
Padre2929,Gian78,1-0,B10,Caro-Kann Defense: Accelerated Panov Attack
Gian78,matfit,0-1,D00,Queen's Pawn Game: Mason Variation
coolmars,Gian78,1-0,A01,Nimzo-Larsen Attack: Classical Variation
Gian78,Buster001,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
barbe63,Gian78,1-0,B13,Caro-Kann Defense: Exchange Variation
Rigel806,Gian78,0-1,D02,Queen's Pawn Game: Zukertort Variation
kalmueck,Gian78,1/2-1/2,B10,Caro-Kann Defense
Gian78,kalmueck,0-1,A45,Indian Defense
kalmueck,Gian78,0-1,B10,Caro-Kann Defense
Gian78,kalmueck,0-1,A45,Indian Defense
Gian78,P1ckn1cker,1-0,A45,Indian Defense
WellingtonJ,Gian78,1-0,B13,Caro-Kann Defense: Exchange Variation
Gian78,rdursun,0-1,A45,Indian Defense
FloxCauchy,Gian78,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Gian78,Cah_pinggiran,0-1,A45,Indian Defense
Hoplaa,Gian78,0-1,D11,Slav Defense: Modern Line
Gian78,Ringeltatz,1-0,A41,Queen's Pawn Game
LapsusMentis,Gian78,1-0,B10,Caro-Kann Defense: Two Knights Attack
Gian78,josechinochiu,1-0,D00,Queen's Pawn Game: Mason Variation
hotice_vadim,Gian78,0-1,B10,Caro-Kann Defense
Gian78,jose_escudero1998,0-1,A80,Dutch Defense
jackstrife,Gian78,1-0,B10,Caro-Kann Defense
Gian78,AkyolMuhammed,0-1,A40,Queen's Pawn Game
botwinnik1948,Gian78,1-0,A00,Polish : Outflank Variation
Gian78,AbdulKhaliq,0-1,A45,Indian Defense
texasrangerdogwalker,Gian78,0-1,B18,Caro-Kann Defense: Classical Variation
Gian78,texasrangerdogwalker,1-0,D00,Queen's Pawn Game: Mason Variation
vivid77,Gian78,0-1,B10,Caro-Kann Defense: Two Knights Attack
MCC_LIKITAN,Gian78,1-0,B10,Caro-Kann Defense
GRAZYJM,Gian78,0-1,B10,Caro-Kann Defense: Two Knights Attack
Gian78,huerry_0403,0-1,A45,Indian Defense
makisig1925,Gian78,0-1,A06,Zukertort : Old Indian Attack
Gian78,RusskiY_DobryaK,0-1,A40,Queen's Pawn Game
Gian78,TS81DD,0-1,A40,Horwitz Defense
ChiGeo,Gian78,1-0,A00,Hungarian : Slav Formation
Gian78,ChiGeo,0-1,A40,Modern Defense
ChiGeo,Gian78,1-0,A00,Hungarian : Slav Formation
Gian78,ChiGeo,0-1,A40,Modern Defense
ChiGeo,Gian78,1-0,A00,Hungarian : Slav Formation
Gian78,ChiGeo,0-1,A40,Modern Defense
ChiGeo,Gian78,1-0,A00,Hungarian : Slav Formation
Gian78,gk12366,0-1,A40,Mikenas Defense
Gian78,Aristofan1,0-1,A40,Modern Defense
SpecialGun,Gian78,0-1,B10,Caro-Kann Defense
Gian78,Box885,0-1,A40,Horwitz Defense
almarri87,Gian78,0-1,D15,Slav Defense: Three Knights Variation
Gian78,wahabbebo,0-1,A40,Englund Gambit Complex: Englund Gambit
Gian78,khalch,1/2-1/2,A40,Englund Gambit Complex: Felbecker Gambit
Gian78,YeGoRyCh76,0-1,D00,Queen's Pawn Game: Mason Variation
YeGoRyCh76,Gian78,1-0,D10,Slav Defense
Chessspirito,Gian78,0-1,B10,Caro-Kann Defense
YounesN,Gian78,0-1,B12,Caro-Kann Defense: Advance Variation
amilcarcuello1975,Gian78,1-0,D15,Slav Defense: Three Knights Variation
Gian78,amilcarcuello1975,0-1,A45,Indian Defense
ckadioglu,Gian78,0-1,D02,Queen's Pawn Game: Zukertort Variation
halil01,Gian78,1-0,A11,English : Caro-Kann Defensive System
Gian78,halil01,1-0,A40,Horwitz Defense
Gian78,Krasnov_Dmitriy,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
BaySaglam,Gian78,1-0,D15,Slav Defense: Three Knights Variation
Gian78,jupans,1-0,A45,Indian Defense
sauvignon,Gian78,0-1,B10,Caro-Kann Defense: Two Knights Attack
Gian78,Vanoer,1-0,A45,Indian Defense
alittlemove,Gian78,1-0,A07,King's Indian Attack
RPG7,Gian78,0-1,D10,Slav Defense
Gian78,RPG7,0-1,A45,Indian Defense
ygaLT,Gian78,1-0,B18,Caro-Kann Defense: Classical Variation
Gian78,pamir_04,1-0,A45,Indian Defense
Guaji69,Gian78,1-0,B10,Caro-Kann Defense
Gian78,Rhaegal,0-1,D00,Queen's Pawn Game: Mason Variation
Gian78,shounak710,1-0,A45,Indian Defense
Gian78,thunderblunder9,0-1,A40,Mikenas Defense
Gian78,shabanov1961,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
Gian78,Serik88,0-1,D00,Queen's Pawn Game: Mason Variation
varganciano,Gian78,0-1,D02,Queen's Pawn Game: London System
chopo41,Gian78,0-1,D11,Slav Defense: Modern Line
franciscojm59,Gian78,1-0,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack"
Gian78,bozhuni,0-1,A40,Horwitz Defense
stefanolontani,Gian78,0-1,D12,"Slav Defense: Quiet Variation, Schallopp Defense"
Gian78,g91307,1/2-1/2,A40,Horwitz Defense
Valchess2019,Gian78,0-1,B10,Caro-Kann Defense
Gian78,carram2019,1-0,A40,Englund Gambit Complex: Felbecker Gambit
Gian78,cornioo,0-1,D02,Queen's Pawn Game: Chigorin Variation
trollop11,Gian78,1/2-1/2,D10,Slav Defense: Diemer Gambit
Gian78,Aristobulu5,0-1,A40,Horwitz Defense
oskioka2303,Gian78,0-1,D15,Slav Defense: Three Knights Variation
babunka,Gian78,0-1,B12,"Caro-Kann Defense: Advance Variation, Tal Variation"
DoktorAvalanche,Gian78,0-1,B10,Caro-Kann Defense: Two Knights Attack
Gian78,MRG2016,0-1,A40,Queen's Pawn Game
MRG2016,Gian78,1-0,D10,Slav Defense
Gian78,Chess_1q,1-0,D00,Queen's Pawn Game: Mason Variation
ciddemisar,Gian78,1-0,A07,King's Indian Attack
Gian78,iamjustman,0-1,A45,Indian Defense
Gian78,redsonning,0-1,D00,Queen's Pawn Game: Mason Variation
SESE3211,Gian78,0-1,D13,Slav Defense: Exchange Variation
rayden1986,Gian78,1-0,A07,King's Indian Attack
Gian78,StagKnight,0-1,A41,Queen's Pawn Game
DIMA-VBG,Gian78,0-1,D02,Queen's Pawn Game: Zukertort Variation
Gian78,Zarshaah,0-1,A45,Indian Defense
Gian78,AndrewD92,1-0,A41,Queen's Pawn Game
Alexandr1183,Gian78,0-1,D10,Slav Defense
Gian78,CollenC,1-0,A45,Indian Defense
uatraveller,Gian78,0-1,D00,Queen's Pawn Game: Mason Variation
ArlanTheNumberOne,Gian78,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Gian78,Klonder42,0-1,A40,Modern Defense
Chessloverpk,Gian78,0-1,B12,Caro-Kann Defense: Advance Variation
Gian78,pink442,0-1,A45,Indian Defense
Gian78,WillemCruyff,1-0,A45,Indian Defense
leduardoc,Gian78,1-0,D10,Slav Defense
Gian78,ShahBag05,1-0,D00,Queen's Pawn Game: Mason Variation
ShahBag05,Gian78,1-0,B19,"Caro-Kann Defense: Classical Variation, Spassky Variation"
Gian78,ShahBag05,0-1,D00,Queen's Pawn Game: Mason Variation
ShahBag05,Gian78,1-0,B13,Caro-Kann Defense: Exchange Variation
Gian78,ShahBag05,1-0,D00,Queen's Pawn Game: Mason Variation
ShahBag05,Gian78,1-0,B13,Caro-Kann Defense: Exchange Variation
Gian78,jurehanzelic,0-1,A40,Modern Defense
Gian78,abanoubashraf99,1-0,A45,Indian Defense
Ayoub_Jaichi,Gian78,0-1,A07,King's Indian Attack
sunrise247,Gian78,1-0,B10,Caro-Kann Defense
Gian78,supercol,0-1,A41,Queen's Pawn Game
Gian78,Kevilekho,1-0,A45,Indian Defense
southcol,Gian78,0-1,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Mieses Line"
Gian78,ricardo7001,1-0,A43,Benoni Defense: Old Benoni
omio19,Gian78,0-1,B10,Caro-Kann Defense
Gian78,AlejandroAlarcon,1-0,A41,Queen's Pawn Game
ivan62,Gian78,0-1,D15,Slav Defense: Three Knights Variation
Tilkilt,Gian78,0-1,B10,Caro-Kann Defense
Gian78,Ashvi,1-0,A40,Horwitz Defense
sharathrk,Gian78,0-1,D10,Slav Defense
Gian78,alfilito,1-0,D00,Queen's Pawn Game: Mason Variation
PPetenev,Gian78,0-1,B13,Caro-Kann Defense: Exchange Variation
Gian78,Raaj05,0-1,D00,Queen's Pawn Game: Mason Variation
Gian78,ViaMala,0-1,D00,Queen's Pawn Game: Mason Variation
Gmronikov,Gian78,0-1,D02,Queen's Pawn Game: Zukertort Variation
Gian78,Molecul,1/2-1/2,A40,Horwitz Defense
Quarsx,Gian78,0-1,B10,Caro-Kann Defense
Gian78,hadir33,1-0,D00,Queen's Pawn Game: Mason Variation
Geekchess77,Gian78,0-1,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation"
Gian78,chessfanatic27,0-1,A45,Indian Defense
Viamilano44,Gian78,0-1,D15,Slav Defense: Three Knights Variation
garry5000,Gian78,1-0,D10,Slav Defense
denia,Gian78,1-0,D00,Queen's Pawn Game
itcfbod,Gian78,0-1,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack"
Gian78,itcfbod,0-1,A40,Modern Defense
Gian78,Adil69,1-0,D00,Queen's Pawn Game: Mason Variation
rajiv1511,Gian78,0-1,B10,Caro-Kann Defense
ivmit55,Gian78,1-0,B17,Caro-Kann Defense: Karpov Variation
Gian78,ZualaChhangte,0-1,A40,Englund Gambit Complex: Zilbermints Gambit
hyder46,Gian78,0-1,B10,Caro-Kann Defense
jecrush,Gian78,1-0,A00,Polish : Outflank Variation
Gian78,MCJapnkx,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,MakeaMusic,0-1,A45,Indian Defense
H3rrK,Gian78,1-0,B13,Caro-Kann Defense: Exchange Variation
Gian78,H3rrK,1-0,D00,Queen's Pawn Game: Mason Variation
norsons23,Gian78,0-1,B10,Caro-Kann Defense
Gian78,norsons23,1-0,A40,Modern Defense
norsons23,Gian78,0-1,B10,Caro-Kann Defense
Gian78,norsons23,1-0,A40,Modern Defense
norsons23,Gian78,1-0,B10,Caro-Kann Defense
fgiustozzi,Gian78,1-0,D10,Slav Defense
Gian78,Antani69,0-1,D00,Queen's Pawn Game: Mason Variation
josemll,Gian78,1-0,D02,Queen's Pawn Game: Zukertort Variation
Gian78,josemll,0-1,A45,Indian Defense
Gian78,glebartemii,1-0,A43,Benoni Defense: Old Benoni
cor888,Gian78,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Mieses Line"
Gian78,Myremattis,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
CR7Roman,Gian78,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,Hernan_Serrano,0-1,A45,Indian Defense
Hernan_Serrano,Gian78,1-0,A00,Polish : Outflank Variation
Gian78,Jeyck1129,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,dozla78,1-0,A45,Indian Defense
dozla78,Gian78,1-0,B12,Caro-Kann Defense: Advance Variation
Eko07,Gian78,0-1,B10,Caro-Kann Defense
joshuachess,Gian78,0-1,D11,Slav Defense: Modern Line
Gian78,joshuachess,0-1,A40,Queen's Pawn Game
joshuachess,Gian78,0-1,D11,Slav Defense: Modern Line
Gian78,joshuachess,0-1,A40,Queen's Pawn Game
joshuachess,Gian78,1-0,D15,Slav Defense: Three Knights Variation
Gian78,joshuachess,0-1,A40,Queen's Pawn Game
joshuachess,Gian78,0-1,D15,Slav Defense: Three Knights Variation
Gian78,joshuachess,0-1,A40,Queen's Pawn Game
