Blancas,Negras,Result,ECO,Opening
pieroilcanadese,moisesbastidas7822,0-1,A00,Van't Kruijs
moisesbastidas7822,beltran89,1-0,A00,Hungarian
Assombroso20,moisesbastidas7822,1/2-1/2,D10,Slav Defense
C4rlosF,moisesbastidas7822,0-1,A00,Van't Kruijs
moisesbastidas7822,BrianBlack,1/2-1/2,A04,Zukertort : Sicilian Invitation
Aiglevert,moisesbastidas7822,1-0,D10,Slav Defense
tommycwz,moisesbastidas7822,0-1,D00,Queen's Pawn Game: Mason Variation
Blue424,moisesbastidas7822,0-1,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
moisesbastidas7822,osamafahmynoman1976,1-0,A05,King's Indian Attack: Symmetrical Defense
moisesbastidas7822,Melospego,0-1,A00,Hungarian : Indian Defense
moisesbastidas7822,Thepastisgone,0-1,A00,Hungarian
rct1,moisesbastidas7822,1-0,D00,Queen's Pawn Game
rasulovchess,moisesbastidas7822,1-0,B00,Owen Defense
moisesbastidas7822,KurdoH,0-1,A00,Hungarian
moisesbastidas7822,Loser_Abuser,0-1,A04,Zukertort : St. George Defense
moisesbastidas7822,Hari_maamo,1-0,A00,Hungarian
teremin64,moisesbastidas7822,1-0,B10,Caro-Kann Defense: Two Knights Attack
IndianTerritory_11,moisesbastidas7822,1-0,B10,Caro-Kann Defense
vlad-ben,moisesbastidas7822,1-0,A00,Van't Kruijs
moisesbastidas7822,BrittaBagels,0-1,A04,Zukertort : Kingside Fianchetto
Fasttractor,moisesbastidas7822,0-1,B10,Caro-Kann Defense
moisesbastidas7822,TheMoroccanMachine,1-0,A00,Hungarian
uzking11,moisesbastidas7822,1-0,-1,-1
moisesbastidas7822,NORKA_games,0-1,A00,Hungarian : Indian Defense
DanielJr23,moisesbastidas7822,0-1,B01,Scandinavian Defense: Modern Variation
moisesbastidas7822,Ariffuddin101,1-0,A05,Zukertort
martinfinet,moisesbastidas7822,1-0,A03,Bird : Dutch Variation
moisesbastidas7822,Tyrant-I,1-0,A05,King's Indian Attack: Symmetrical Defense
Blue424,moisesbastidas7822,0-1,D00,Queen's Pawn Game: Mason Variation
Abdulazizjons,moisesbastidas7822,0-1,B20,Sicilian Defense: Bowdler Attack
evilgart,moisesbastidas7822,0-1,D10,Slav Defense: Exchange Variation
moisesbastidas7822,joshuabaldera,1-0,A07,King's Indian Attack
moisesbastidas7822,Lagertha79,1-0,A05,King's Indian Attack: Symmetrical Defense
moisesbastidas7822,araigosal,1-0,A04,Zukertort : Queen's Gambit Invitation
MISA_117,moisesbastidas7822,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
moisesbastidas7822,ZiiBii,1-0,A04,Zukertort : Black Mustang Defense
moisesbastidas7822,MariusLibenter,0-1,A04,Zukertort : Queen's Gambit Invitation
Rmhz,moisesbastidas7822,1-0,D10,Slav Defense: Exchange Variation
moisesbastidas7822,Rmhz,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
isaacmiguel,moisesbastidas7822,0-1,A10,"English : Anglo-Scandinavian Defense, Schulz Gambit"
uranor,moisesbastidas7822,0-1,D10,Slav Defense: Exchange Variation
moisesbastidas7822,SeeMeBlunder,1-0,A00,Hungarian
moisesbastidas7822,kimbuyakisikli,1-0,A07,King's Indian Attack: Yugoslav Variation
oligue,moisesbastidas7822,0-1,B15,Caro-Kann Defense: Forgacs Variation
moisesbastidas7822,Isaackmukoko,1-0,A00,Hungarian : Symmetrical Variation
Oktogaunt,moisesbastidas7822,0-1,B10,Caro-Kann Defense
moisesbastidas7822,willychoy,0-1,A00,Hungarian : Sicilian Invitation
moisesbastidas7822,befamous11,1/2-1/2,A00,Hungarian
damienhesse,moisesbastidas7822,1/2-1/2,B13,Caro-Kann Defense: Exchange Variation
GreatAI,moisesbastidas7822,1-0,A10,English : Anglo-Scandinavian Defense
moisesbastidas7822,oligue,1-0,A00,Hungarian
DisterD,moisesbastidas7822,1-0,B10,Caro-Kann Defense
moisesbastidas7822,yanmu,1-0,A00,Hungarian : Catalan Formation
Uchesky,moisesbastidas7822,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
fuchser,moisesbastidas7822,0-1,A40,English Defense
moisesbastidas7822,Zeyneltr,0-1,A00,Hungarian
dj1024,moisesbastidas7822,1/2-1/2,B10,Caro-Kann Defense
moisesbastidas7822,polypies73,1-0,A00,Hungarian
moisesbastidas7822,zackls,0-1,A08,King's Indian Attack: French Variation
sasha78_20,moisesbastidas7822,1-0,B12,Caro-Kann Defense: Advance Variation
Pablitobicho,moisesbastidas7822,1-0,B10,Caro-Kann Defense
moisesbastidas7822,HighFlop,1-0,A00,Van't Kruijs
moisesbastidas7822,GreenScarecrow,0-1,A00,Hungarian : Slav Formation
Isaackmukoko,moisesbastidas7822,0-1,A01,Nimzo-Larsen Attack
SuryaDheeraj,moisesbastidas7822,1-0,B10,Caro-Kann Defense
GAULOISES-BLONDES,moisesbastidas7822,0-1,B10,Caro-Kann Defense
moisesbastidas7822,GAULOISES-BLONDES,1-0,A04,Zukertort : Queen's Gambit Invitation
moisesbastidas7822,anmolpassi,0-1,A00,Hungarian : Indian Defense
liksur1,moisesbastidas7822,0-1,B01,Scandinavian Defense: Modern Variation
isaias93,moisesbastidas7822,0-1,D00,Blackmar-Diemer Gambit: Fritz Attack
moisesbastidas7822,eerm,0-1,A04,Zukertort : Sicilian Invitation
Agastya26,moisesbastidas7822,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
moisesbastidas7822,WALTER_MACO,0-1,A04,Zukertort : Slav Invitation
moisesbastidas7822,geoff_seguira,0-1,A04,Zukertort : Black Mustang Defense
emperorZlatan,moisesbastidas7822,0-1,A00,Mieses
moisesbastidas7822,guerobreak,1-0,A00,Gedult's
NCOJE,moisesbastidas7822,0-1,B32,Sicilian Defense: Lwenthal Variation
goldjam19,moisesbastidas7822,1-0,A45,Indian Defense
moisesbastidas7822,OsvaldoHerrera,1-0,B32,Sicilian Defense: Nimzo-American Variation
pertzz,moisesbastidas7822,0-1,D00,Queen's Pawn Game
moisesbastidas7822,amartinezg,1-0,A04,Zukertort : Queen's Gambit Invitation
moisesbastidas7822,hanierlopez,1-0,A00,Hungarian : Slav Formation
Juliocesar38,moisesbastidas7822,1-0,D02,Queen's Pawn Game: Zukertort Variation
Fernando_Gomez,moisesbastidas7822,0-1,A10,English : Anglo-Scandinavian Defense
moisesbastidas7822,GMhidel,0-1,A05,Zukertort
moisesbastidas7822,almeridavenezuela,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
angelcamaguan42,moisesbastidas7822,0-1,A00,Hungarian : Slav Formation
moisesbastidas7822,hamiltoncr,0-1,A04,Zukertort : Queen's Gambit Invitation
angelcamaguan42,moisesbastidas7822,0-1,A00,Hungarian : Slav Formation
VENADORECARGADO,moisesbastidas7822,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
moisesbastidas7822,amartinezg,1-0,A04,Zukertort : Queen's Gambit Invitation
moisesbastidas7822,Gersy,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
IomarEduardo,moisesbastidas7822,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
drfraude,moisesbastidas7822,1-0,D02,Queen's Pawn Game: Zukertort Variation
moisesbastidas7822,DocVen13,1-0,A04,Zukertort
Tommylyon,moisesbastidas7822,1-0,B22,Sicilian Defense: Alapin Variation
moisesbastidas7822,Tycobb64,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
moisesbastidas7822,davidvalera80,1-0,A04,Zukertort : Sicilian Invitation
Renzoski,moisesbastidas7822,1-0,D10,Slav Defense
moisesbastidas7822,brunoero,0-1,A00,Hungarian : Slav Formation
moisesbastidas7822,umamahessh,1-0,D02,Queen's Pawn Game: Zukertort Variation
willychoy,moisesbastidas7822,1-0,D11,"Slav Defense: Quiet Variation, Pin Defense"
moisesbastidas7822,rosenbergsol,0-1,A46,Indian Defense: Wade-Tartakower Defense
Ugly_Tuco,moisesbastidas7822,1/2-1/2,A10,English : Anglo-Scandinavian Defense
moisesbastidas7822,GraceUnderPressure,1-0,A04,Zukertort : Kingside Fianchetto
ChessGigant,moisesbastidas7822,1-0,A06,Zukertort : Tennison Gambit
condogg32,moisesbastidas7822,1-0,D00,Queen's Pawn Game: Mason Variation
moisesbastidas7822,Skinshape,0-1,A00,Hungarian : Indian Defense
John_Bernard,moisesbastidas7822,1/2-1/2,D00,Queen's Pawn Game
analisador,moisesbastidas7822,0-1,A10,English : Anglo-Scandinavian Defense
uje_elgokilun,moisesbastidas7822,1/2-1/2,C02,French Defense: Advance Variation
moisesbastidas7822,uje_elgokilun,0-1,A00,Gedult's
Sumith05_K,moisesbastidas7822,1-0,B10,Caro-Kann Defense: Breyer Variation
Primkulov,moisesbastidas7822,0-1,B01,Scandinavian Defense: Modern Variation
moisesbastidas7822,Jonmel,1-0,A00,Hungarian : Catalan Formation
moisesbastidas7822,lomeo,0-1,A00,Hungarian : Catalan Formation
Vereterra,moisesbastidas7822,1-0,A01,Nimzo-Larsen Attack
neilsonsg,moisesbastidas7822,1/2-1/2,D10,Slav Defense: Exchange Variation
moisesbastidas7822,SusmitM,1-0,A08,King's Indian Attack: French Variation
moisesbastidas7822,plswait,1-0,A05,King's Indian Attack: Symmetrical Defense
moisesbastidas7822,VitaminSie,0-1,D02,Queen's Pawn Game: Zukertort Variation
lacreogd,moisesbastidas7822,0-1,B10,Caro-Kann Defense
moisesbastidas7822,FJAG_e4,0-1,A00,Hungarian
moisesbastidas7822,mherize,0-1,A00,Hungarian : Indian Defense
Rjpc,moisesbastidas7822,0-1,B00,Owen Defense
moisesbastidas7822,Lego77,0-1,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
Rjpc,moisesbastidas7822,1/2-1/2,B95,Sicilian Defense: Najdorf Variation
moisesbastidas7822,Lego77,1-0,A00,Hungarian : Slav Formation
lacreogd,moisesbastidas7822,0-1,B06,Modern Defense
Lego77,moisesbastidas7822,1/2-1/2,D00,Queen's Pawn Game
moisesbastidas7822,juliocolivetgamboa,1-0,A00,Hungarian
moisesbastidas7822,FJAG_e4,0-1,A00,Hungarian
lazlo_cr7,moisesbastidas7822,0-1,D11,Slav Defense: Quiet Variation
Lego77,moisesbastidas7822,1-0,D00,Queen's Pawn Game
moisesbastidas7822,vladsuar,1-0,A00,Grob
isavalencia,moisesbastidas7822,1-0,B10,Caro-Kann Defense: Two Knights Attack
moisesbastidas7822,PunisherMurderer,0-1,A07,King's Indian Attack
moisesbastidas7822,calvinelgenio,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
moisesbastidas7822,Maximus43,0-1,A07,King's Indian Attack: Yugoslav Variation
Octavio10,moisesbastidas7822,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
moisesbastidas7822,Dazovsky2020,1-0,A04,Zukertort : Queen's Gambit Invitation
DRAKULLA,moisesbastidas7822,1-0,A00,Mieses
illusionsofTal,moisesbastidas7822,0-1,A00,Mieses
Angeluque,moisesbastidas7822,0-1,A06,Zukertort : Tennison Gambit
moisesbastidas7822,jeffren10,1/2-1/2,A00,Hungarian : Slav Formation
moisesbastidas7822,Romg12,0-1,A08,King's Indian Attack: French Variation
Angeluque,moisesbastidas7822,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
mherize,moisesbastidas7822,1-0,C41,Philidor Defense
jchh,moisesbastidas7822,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
moisesbastidas7822,FJAG_e4,0-1,A04,Zukertort : Dutch Variation
moisesbastidas7822,oscarhernadez,0-1,A05,King's Indian Attack: Symmetrical Defense
mnmassari,moisesbastidas7822,0-1,D11,"Slav Defense: Quiet Variation, Pin Defense"
moisesbastidas7822,rfc11,1-0,A00,Hungarian
franblu,moisesbastidas7822,1-0,B20,Sicilian Defense: Bowdler Attack
Lego77,moisesbastidas7822,1-0,A00,Mieses
moisesbastidas7822,Reifer,0-1,A05,King's Indian Attack: Symmetrical Defense
moisesbastidas7822,JoseAlvarez07,0-1,A05,King's Indian Attack: Symmetrical Defense
moisesbastidas7822,Lego77,0-1,A04,Zukertort : Slav Invitation
Gian78,moisesbastidas7822,0-1,-1,-1
cjop2,moisesbastidas7822,0-1,B06,Modern Defense: Standard Line
moisesbastidas7822,vladsuar,1-0,A05,Zukertort
mherize,moisesbastidas7822,1-0,C65,Ruy Lopez: Berlin Defense
jchh,moisesbastidas7822,0-1,B90,Sicilian Defense: Najdorf Variation
moisesbastidas7822,Romg12,0-1,A04,Zukertort : Sicilian Invitation
moisesbastidas7822,cjop2,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Reifer,moisesbastidas7822,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
moisesbastidas7822,Angeluque,1-0,A04,Zukertort : Black Mustang Defense
cjop1,moisesbastidas7822,1-0,B06,Modern Defense: Standard Line
moisesbastidas7822,Gian78,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
moisesbastidas7822,fejear,0-1,A05,Zukertort
moisesbastidas7822,Jhonattan564,1/2-1/2,A04,Zukertort : Sicilian Invitation
abeethoven,moisesbastidas7822,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
PilotoX,moisesbastidas7822,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
Limerencia,moisesbastidas7822,0-1,B90,Sicilian Defense: Najdorf Variation
moisesbastidas7822,zavalaorlan,0-1,A05,King's Indian Attack
orono,moisesbastidas7822,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
moisesbastidas7822,GuerreroH2,0-1,A07,King's Indian Attack: Yugoslav Variation
franblu,moisesbastidas7822,1-0,B20,Sicilian Defense: Bowdler Attack
moisesbastidas7822,jchh,1/2-1/2,A04,Zukertort : Ross Gambit
franblu,moisesbastidas7822,1-0,B20,Sicilian Defense: Bowdler Attack
moisesbastidas7822,schlendrianowitsch,0-1,A00,Hungarian
AnderGarcia2020,moisesbastidas7822,1-0,B10,Caro-Kann Defense
moisesbastidas7822,wistonp2008,1-0,A00,Hungarian
thatgal,moisesbastidas7822,1-0,A03,Bird : Williams Gambit
moisesbastidas7822,yaherroyamerro,1-0,A00,Hungarian
FireHealth,moisesbastidas7822,1/2-1/2,A04,Zukertort : Slav Invitation
moisesbastidas7822,gabriel9130,1-0,A00,Hungarian : Catalan Formation
Flyfirst,moisesbastidas7822,1-0,B10,Caro-Kann Defense
gigagargantua,moisesbastidas7822,0-1,A00,Hungarian : Slav Formation
moisesbastidas7822,uncoolaustin,0-1,A05,King's Indian Attack
moisesbastidas7822,kgula2020,1-0,A00,Hungarian : Slav Formation
moisesbastidas7822,patricklayb,0-1,A00,Hungarian : Catalan Formation
Abbyeu12,moisesbastidas7822,1-0,B90,Sicilian Defense: Najdorf Variation
moisesbastidas7822,mosrite,1-0,A05,Zukertort
papamaci90,moisesbastidas7822,0-1,D10,Slav Defense
Radorf,moisesbastidas7822,1-0,B13,Caro-Kann Defense: Exchange Variation
XXX_123,moisesbastidas7822,1/2-1/2,B12,Caro-Kann Defense
moisesbastidas7822,miguelcuevs,0-1,A00,Hungarian : Catalan Formation
liamschauerman,moisesbastidas7822,0-1,A46,Indian Defense: Wade-Tartakower Defense
moisesbastidas7822,pandragone,1-0,A04,Zukertort : Dutch Variation
moisesbastidas7822,FoghornArmhorn,1-0,A05,King's Indian Attack: Symmetrical Defense
moisesbastidas7822,jonathanBEES,1-0,A05,Zukertort
alfdl,moisesbastidas7822,1-0,B21,Sicilian Defense: Smith-Morra Gambit
osscaar14,moisesbastidas7822,0-1,B12,Caro-Kann Defense: Advance Variation
moisesbastidas7822,pascal1963,1-0,A04,Zukertort : Queen's Gambit Invitation
cheche35,moisesbastidas7822,0-1,D00,Queen's Pawn Game
moisesbastidas7822,nirkhut,1-0,A05,King's Indian Attack: Symmetrical Defense
buralarinadami,moisesbastidas7822,1-0,A10,English : Anglo-Scandinavian Defense
moisesbastidas7822,Knights_Attack,1/2-1/2,A05,Zukertort
moisesbastidas7822,mitchelom,1-0,A05,Zukertort
Prefetcher,moisesbastidas7822,1-0,A10,English : Anglo-Scandinavian Defense
moisesbastidas7822,goodnewsman,1-0,A05,King's Indian Attack
Rapcon,moisesbastidas7822,0-1,B50,Sicilian Defense: Delayed Alapin
moisesbastidas7822,tomashernand,0-1,A05,Zukertort
Fischtigris,moisesbastidas7822,0-1,B50,"Sicilian Defense: Modern Variations, Tartakower"
tomashernand,moisesbastidas7822,0-1,A00,Van't Kruijs
moisesbastidas7822,Danirod,0-1,B40,"Sicilian Defense: French Variation, Normal"
Juanbello,moisesbastidas7822,0-1,B32,Sicilian Defense: Lwenthal Variation
moisesbastidas7822,perdomod,1-0,B54,Sicilian Defense: Prins Variation
Roccop,moisesbastidas7822,1-0,D00,Queen's Pawn Game: Mason Variation
Arepapower2020,moisesbastidas7822,0-1,D15,Slav Defense: Schlechter Variation
moisesbastidas7822,ricvel,0-1,A05,King's Indian Attack: Symmetrical Defense
Wilsonpalencia,moisesbastidas7822,1-0,B98,"Sicilian Defense: Najdorf Variation, Traditional Line"
moisesbastidas7822,floress26,0-1,A05,King's Indian Attack: Symmetrical Defense
moisesbastidas7822,Spock1995,1-0,A05,Zukertort
balachess2006,moisesbastidas7822,1-0,A15,"English : Anglo-Indian Defense, Scandinavian Defense"
moisesbastidas7822,andres_pro2007,1-0,D02,Queen's Pawn Game: Chigorin Variation
davidvalera80,moisesbastidas7822,0-1,D02,Queen's Pawn Game: Zukertort Variation
moisesbastidas7822,RUBENPM,1-0,B30,Sicilian Defense: Old Sicilian
moisesbastidas7822,lemahyah,1-0,A04,Zukertort : Slav Invitation
moisesbastidas7822,eltiburontigre1,0-1,C25,Vienna Game: Anderssen Defense
franblu,moisesbastidas7822,1-0,B20,Sicilian Defense: Bowdler Attack
DanielBarreto,moisesbastidas7822,1-0,A00,Hungarian
moisesbastidas7822,oscarhernadez,0-1,A05,King's Indian Attack: Symmetrical Defense
moisesbastidas7822,Lego77,0-1,A04,Zukertort : Slav Invitation
franblu,moisesbastidas7822,1-0,B20,Sicilian Defense: Bowdler Attack
Lego77,moisesbastidas7822,1-0,A40,Queen's Pawn Game
moisesbastidas7822,alhalila,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
azizlybrooh,moisesbastidas7822,0-1,B10,Caro-Kann Defense: Two Knights Attack
moisesbastidas7822,oakpill,1-0,A08,King's Indian Attack: French Variation
Gian78,moisesbastidas7822,1/2-1/2,E70,King's Indian Defense: Normal Variation
moisesbastidas7822,carlbc84,0-1,A04,Zukertort : Dutch Variation
mherize,moisesbastidas7822,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
moisesbastidas7822,Lego77,0-1,A04,Zukertort : Slav Invitation
Reifer,moisesbastidas7822,1-0,A40,Modern Defense
Edixon_Sarmiento,moisesbastidas7822,0-1,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation"
moisesbastidas7822,mherize,1/2-1/2,A08,King's Indian Attack: French Variation
jeffren10,moisesbastidas7822,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop1,moisesbastidas7822,1-0,B06,Modern Defense: Standard Line
moisesbastidas7822,cjop2,1-0,A05,King's Indian Attack
moisesbastidas7822,Gian78,0-1,A07,King's Indian Attack: Yugoslav Variation
lisyender,moisesbastidas7822,1-0,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
samuel22bastidas,moisesbastidas7822,1-0,D00,Queen's Pawn Game
moisesbastidas7822,FJAG_e4,1-0,A05,King's Indian Attack
moisesbastidas7822,cjop2,1-0,A05,King's Indian Attack
moisesbastidas7822,jeffren10,0-1,A05,Zukertort
FJAG_e4,moisesbastidas7822,1-0,B54,Sicilian Defense: Prins Variation
moisesbastidas7822,lisyender,0-1,A05,King's Indian Attack: Symmetrical Defense
guadaj,moisesbastidas7822,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
GreatBigYellowSheep,moisesbastidas7822,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
moisesbastidas7822,Aerialfrozearts,1-0,A07,King's Indian Attack
Bringarov,moisesbastidas7822,1-0,A10,English : Anglo-Scandinavian Defense
moisesbastidas7822,el_hombre_sin_miedo,1-0,A04,Zukertort : Pirc Invitation
MonkeyDRicky,moisesbastidas7822,1-0,D02,Queen's Pawn Game: Zukertort Variation
moisesbastidas7822,dinhnguyen,0-1,B01,Scandinavian Defense: Main Line
Wilsonpalencia,moisesbastidas7822,1-0,A40,Mikenas Defense
moisesbastidas7822,franblu,0-1,A05,King's Indian Attack: Symmetrical Defense
Romg12,moisesbastidas7822,1-0,A10,English : Anglo-Scandinavian Defense
moisesbastidas7822,DanielBarreto,1/2-1/2,A05,King's Indian Attack: Symmetrical Defense
moisesbastidas7822,Lego77,0-1,A04,Zukertort : Slav Invitation
jeffren10,moisesbastidas7822,0-1,B40,"Sicilian Defense: French Variation, Normal"
moisesbastidas7822,franblu,1-0,A05,King's Indian Attack: Symmetrical Defense
carlos908,moisesbastidas7822,1-0,B50,Sicilian Defense: Modern Variations
Jfospina17,moisesbastidas7822,1-0,B23,Sicilian Defense: Closed
carlos908,moisesbastidas7822,0-1,B50,Sicilian Defense: Modern Variations
moisesbastidas7822,Wilsonpalencia,0-1,A07,King's Indian Attack
lazlo_cr7,moisesbastidas7822,0-1,B90,Sicilian Defense: Najdorf Variation
moisesbastidas7822,venetru,0-1,A05,King's Indian Attack: Symmetrical Defense
moisesbastidas7822,supercol,1-0,A04,Zukertort : Pirc Invitation
moisesbastidas7822,Romg12,1-0,A08,King's Indian Attack: French Variation
ameliawfm,moisesbastidas7822,1-0,D11,"Slav Defense: Quiet Variation, Pin Defense"
moisesbastidas7822,DanielBarreto,0-1,A05,King's Indian Attack: Symmetrical Defense
Angeluque,moisesbastidas7822,0-1,-1,-1
soskatimosha,moisesbastidas7822,1-0,A03,Bird : Dutch Variation
moisesbastidas7822,soskatimosha,1-0,A04,Zukertort : Dutch Variation
soskatimosha,moisesbastidas7822,1-0,A03,Bird : Dutch Variation
moisesbastidas7822,soskatimosha,1-0,A04,Zukertort : Kingside Fianchetto
beyrekk00,moisesbastidas7822,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
moisesbastidas7822,MElVIN_AJE,1-0,D02,Queen's Pawn Game: Krause Variation
RonzaDeMamba,moisesbastidas7822,0-1,B23,Sicilian Defense: Closed
moisesbastidas7822,KubilayCanGelir,1/2-1/2,A05,King's Indian Attack
KingStayKing,moisesbastidas7822,1-0,A10,English
AnnDatu,moisesbastidas7822,1-0,D02,Queen's Pawn Game: Zukertort Variation
moisesbastidas7822,OLANIA,0-1,A05,Zukertort
zolegl,moisesbastidas7822,0-1,B21,Sicilian Defense: McDonnell Attack
moisesbastidas7822,CAGUAMASTER,0-1,A05,King's Indian Attack
moisesbastidas7822,tony_luna_3000,1-0,A07,King's Indian Attack
moisesbastidas7822,ligmaballs123,1-0,A04,Zukertort : Kingside Fianchetto
lalberto,moisesbastidas7822,1-0,B20,Sicilian Defense: Bowdler Attack
tony_luna_3000,moisesbastidas7822,1-0,D10,Slav Defense
Limerencia,moisesbastidas7822,0-1,B50,Sicilian Defense: Modern Variations
RENZZO77,moisesbastidas7822,0-1,B10,Caro-Kann Defense: Two Knights Attack
moisesbastidas7822,meachanrudai,0-1,A04,Zukertort : Black Mustang Defense
moisesbastidas7822,nickbest,1-0,A05,King's Indian Attack
moisesbastidas7822,doctorshow,0-1,A08,King's Indian Attack: Sicilian Variation
