Blancas,Negras,Result,ECO,Opening
AdolfoDuno,oscarhernadez,1-0,B24,Sicilian Defense: Closed
oscarhernadez,AdolfoDuno,1/2-1/2,A49,Indian Defense: Przepiorka Variation
baynik83,oscarhernadez,0-1,E11,Bogo-Indian Defense: Nimzowitsch Variation
oscarhernadez,baynik83,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
baynik83,oscarhernadez,1-0,E11,Bogo-Indian Defense: Nimzowitsch Variation
JohanD,oscarhernadez,1/2-1/2,B01,"Scandinavian Defense: Main Line, Mieses Variation"
ChessCoach2416,oscarhernadez,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
oscarhernadez,darthdo,0-1,A40,Horwitz Defense
oscarhernadez,JohanD,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Cars2020,oscarhernadez,0-1,E47,"Nimzo-Indian Defense: Normal Variation, Bishop Attack"
oscarhernadez,Yassell_30,1-0,D02,Queen's Pawn Game: Zukertort Variation
Star24,oscarhernadez,0-1,E11,Bogo-Indian Defense: Grnfeld Variation
oscarhernadez,DiazVelandia,0-1,A40,Queen's Pawn Game
X1w,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,darthdo,0-1,A40,Horwitz Defense
whatever,oscarhernadez,0-1,E32,Nimzo-Indian Defense: Classical Variation
asandratra,oscarhernadez,0-1,B23,"Sicilian Defense: Closed, Traditional"
oscarhernadez,JCAlvarezSanchez16,1-0,A46,Indian Defense: Wade-Tartakower Defense
PACHACUTEC27,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,PACHACUTEC27,1-0,A46,Indian Defense: Knights Variation
FuturoMestre,oscarhernadez,0-1,A46,Torre Attack
oscarhernadez,The_Clairvoyant,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
oscarhernadez,hoggar,0-1,A80,Dutch Defense
hoggar,oscarhernadez,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
oscarhernadez,elpokerstar,1-0,D02,Queen's Pawn Game: Zukertort Variation
The_Player007,oscarhernadez,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
oscarhernadez,The_Player007,1-0,A45,Paleface Attack
oscarhernadez,belfaze,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Angrylion,oscarhernadez,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Schaakenmat,oscarhernadez,0-1,A45,Indian Defense
orkundizdar,oscarhernadez,1-0,E20,Nimzo-Indian Defense: Kmoch Variation
oscarhernadez,orkundizdar,0-1,A49,Indian Defense: Przepiorka Variation
oscarhernadez,CaissaCubana,1-0,A88,"Dutch Defense: Leningrad Variation, Warsaw Variation"
CaissaCubana,oscarhernadez,0-1,B30,Sicilian Defense: Old Sicilian
oscarhernadez,CaissaCubana,0-1,A80,Dutch Defense
Diego93santana,oscarhernadez,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
oscarhernadez,robertsmolly26,0-1,A08,Zukertort : Grnfeld Reversed
Jonathansoriano2009,oscarhernadez,0-1,B30,Sicilian Defense: Old Sicilian
CDMILLIAN,oscarhernadez,1-0,A45,Indian Defense
oscarhernadez,jpayero,0-1,A40,Queen's Pawn Game
oscarhernadez,Masicka,0-1,A40,Englund Gambit Complex Declined
san-chess1,oscarhernadez,0-1,B23,"Sicilian Defense: Closed, Traditional"
oscarhernadez,camilobri7,1-0,A46,Indian Defense: Knights Variation
franklinbaca1982,oscarhernadez,0-1,A45,Indian Defense
oscarhernadez,Chinchilla10,0-1,A46,Indian Defense: Knights Variation
Lalyk,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,Aibolot1997,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Karoo,oscarhernadez,0-1,E00,Catalan
oscarhernadez,Arlintong,1-0,A49,Indian Defense: Przepiorka Variation
oscarhernadez,Raul67,0-1,A40,Englund Gambit Complex Declined
oscarhernadez,pree,1-0,A46,Indian Defense: Knights Variation
chanuchess,oscarhernadez,1/2-1/2,A00,Saragossa
CHD520,oscarhernadez,1-0,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
Antonius_Block_1961,oscarhernadez,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
oscarhernadez,k51,0-1,A47,Queen's Indian Defense
oscarhernadez,AngeloSpiler,1-0,A49,Indian Defense: Przepiorka Variation
DiscoveredAttacker,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,Mihgrig,1-0,A49,Indian Defense: Przepiorka Variation
oscarhernadez,MViktoria,0-1,D02,Queen's Pawn Game: Symmetrical Variation
MViktoria,oscarhernadez,0-1,B24,Sicilian Defense: Closed
imzaron,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,imzaron,1-0,A47,Queen's Indian Defense
oscarhernadez,lousdad,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Zavolzhie,oscarhernadez,0-1,A17,"English : Anglo-Indian Defense, Nimzo-English"
oscarhernadez,Grey_Tomcat,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,angelmarqz,1/2-1/2,A49,Indian Defense: Przepiorka Variation
Edw_Mendoza,oscarhernadez,0-1,B23,"Sicilian Defense: Closed, Traditional"
DelvyG,oscarhernadez,1/2-1/2,E21,Nimzo-Indian Defense: Three Knights Variation
AnibalJulio,oscarhernadez,0-1,E21,Nimzo-Indian Defense: Three Knights Variation
oscarhernadez,LAUMDA,1-0,D02,Queen's Pawn Game: Zukertort Variation
Mancillov,oscarhernadez,1-0,A05,Zukertort
oscarhernadez,RicardoR0606,1-0,A49,Indian Defense: Przepiorka Variation
menormancilla,oscarhernadez,0-1,B23,"Sicilian Defense: Closed, Traditional"
juliocolivetgamboa,oscarhernadez,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
oscarhernadez,clarotvfdp,0-1,A49,Indian Defense: Przepiorka Variation
fiero92,oscarhernadez,0-1,B23,"Sicilian Defense: Closed, Traditional"
oscarhernadez,fiero92,1-0,A49,Indian Defense: Przepiorka Variation
fiero92,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,fiero92,1-0,A49,Indian Defense: Przepiorka Variation
oscarhernadez,smartut,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,Premuv,1-0,A46,Indian Defense: Knights Variation
Premuv,oscarhernadez,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
oscarhernadez,jayyala,0-1,E18,"Queen's Indian Defense: Classical Variation, Traditional Variation, Nimzowitsch Line"
hamed88,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,monstrella,0-1,A40,Horwitz Defense
monstrella,oscarhernadez,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Modern Line"
F3001,oscarhernadez,1/2-1/2,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
oscarhernadez,F3001,1-0,A49,Indian Defense: Przepiorka Variation
oscarhernadez,Karl_Soost,1-0,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
castelyray,oscarhernadez,0-1,A05,Zukertort : Nimzo-Larsen Variation
oscarhernadez,castelyray,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
castelyray,oscarhernadez,0-1,E32,Nimzo-Indian Defense: Classical Variation
JiezzLife1995,oscarhernadez,1/2-1/2,A46,Indian Defense: London System
oscarhernadez,thountoun,1-0,A40,English Defense
thountoun,oscarhernadez,0-1,A01,Nimzo-Larsen Attack: Modern Variation
oscarhernadez,thountoun,1-0,A40,English Defense
lassie46,oscarhernadez,1-0,A18,English : Mikenas-Carls Variation
oscarhernadez,Kimovich80000,0-1,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
oscarhernadez,PozorLichesa,1-0,A46,Indian Defense: Knights Variation
tiorico1945,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
dilan64,oscarhernadez,0-1,B20,Sicilian Defense: Bowdler Attack
VictorL86,oscarhernadez,1-0,E11,Bogo-Indian Defense: Nimzowitsch Variation
oscarhernadez,PozorLichesa,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,jhonmichaelnelson,1-0,D02,Queen's Pawn Game: Chigorin Variation
capa19752018,oscarhernadez,0-1,E11,Bogo-Indian Defense: Nimzowitsch Variation
oscarhernadez,ehsanmohammadi1933,0-1,A41,Queen's Pawn Game
oscarhernadez,Therese101,0-1,A41,Queen's Pawn Game
lukisagodian,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,foursquarechap,1-0,A41,Queen's Pawn Game
kratos82,oscarhernadez,1-0,B20,Sicilian Defense
Tamberosoy,oscarhernadez,0-1,A03,Bird : Dutch Variation
oscarhernadez,gilad0105,1-0,D02,Queen's Pawn Game: Zukertort Variation
SchImIdt,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,Robert-1992,1-0,D02,Queen's Pawn Game: Zukertort Variation
TheKingOnFire17,oscarhernadez,1-0,B30,Sicilian Defense: Old Sicilian
oscarhernadez,manucalder,0-1,A40,Horwitz Defense
GleimyQ,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,paraulata,1-0,A49,Indian Defense: Przepiorka Variation
KingChessPro,oscarhernadez,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
fokilokium,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,fercode88,0-1,A46,Indian Defense: Knights Variation
josecerna,oscarhernadez,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
oscarhernadez,ReneRondon,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,frermetal,1-0,A46,Indian Defense: Knights Variation
ErnestoRondon,oscarhernadez,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
oscarhernadez,ReneSeguel,1-0,A49,Indian Defense: Przepiorka Variation
Tommylyon,oscarhernadez,0-1,B01,Scandinavian Defense: Modern Variation
oscarhernadez,JHOANGONZALEZ,0-1,A40,Horwitz Defense
oscarhernadez,Mihao,1-0,A40,Horwitz Defense
Mihao,oscarhernadez,0-1,B30,Sicilian Defense: Old Sicilian
tammerik24,oscarhernadez,1-0,E20,Nimzo-Indian Defense
oscarhernadez,Birdsfly,1-0,A43,Benoni Defense: Old Benoni
dtmkmtm,oscarhernadez,0-1,A18,English : Mikenas-Carls Variation
oscarhernadez,Peteneras,1-0,A46,Indian Defense: Wade-Tartakower Defense
julesder,oscarhernadez,0-1,B20,Sicilian Defense: Bowdler Attack
LazzyPlayer,oscarhernadez,0-1,A05,Zukertort
oscarhernadez,LazzyPlayer,1-0,D02,Queen's Pawn Game: Zukertort Variation
oscarhernadez,Ss1hc,0-1,A43,Benoni Defense: Old Benoni
Lektorator,oscarhernadez,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
Raja_Boalemo,oscarhernadez,0-1,B30,Sicilian Defense: Old Sicilian
oscarhernadez,ultrastaz,1-0,A49,Indian Defense: Przepiorka Variation
Ss1hc,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
Vania77,oscarhernadez,0-1,B24,Sicilian Defense: Closed
oscarhernadez,Vania77,0-1,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
jaste,oscarhernadez,1-0,E11,Bogo-Indian Defense: Nimzowitsch Variation
oscarhernadez,Jeffpedro,1-0,A49,Indian Defense: Przepiorka Variation
oscarhernadez,basalaziz,0-1,C55,Italian Game: Two Knights Defense
ReneRondon,oscarhernadez,1-0,B23,"Sicilian Defense: Closed, Traditional"
oscarhernadez,Gregori11,1-0,D02,Queen's Pawn Game: Zukertort Variation
oscarhernadez,gildel1968,1-0,D02,Queen's Pawn Game: Zukertort Variation
GMChavez,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
anatolikarpov16,oscarhernadez,0-1,-1,-1
oscarhernadez,anatolikarpov16,1-0,A49,Indian Defense: Przepiorka Variation
oscarhernadez,GuerreroH2,0-1,A40,Queen's Pawn Game
josecerna,oscarhernadez,1-0,B02,Alekhine Defense: Two Pawn Attack
oscarhernadez,GMChavez,0-1,D02,Queen's Pawn Game: Chigorin Variation
ErshadLTT,oscarhernadez,0-1,A46,Indian Defense: Knights Variation
oscarhernadez,DrHabuse,1-0,A41,Queen's Pawn Game
Tiwachess,oscarhernadez,1-0,-1,-1
Evermeking,oscarhernadez,0-1,-1,-1
oscarhernadez,keerthi-rana,0-1,A49,Indian Defense: Przepiorka Variation
Ugurdemir,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,odayai,0-1,A49,Indian Defense: Przepiorka Variation
ozardam,oscarhernadez,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
oscarhernadez,Winner25,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,Libertum,1-0,A40,Horwitz Defense
jjromero,oscarhernadez,0-1,B23,Sicilian Defense: Closed
Rubeneng,oscarhernadez,0-1,-1,-1
oscarhernadez,El_gran_Escanor,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,Diego_tor,0-1,D02,Queen's Pawn Game: Zukertort Variation
leo2306,oscarhernadez,0-1,B20,Sicilian Defense: Bowdler Attack
sveg67,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,RusticoyRomantico,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,stoyanovich,1-0,B37,"Sicilian Defense: Accelerated Fianchetto, Marczy Bind"
CoFrie,oscarhernadez,0-1,A46,Torre Attack
tirumpu,oscarhernadez,0-1,E11,Bogo-Indian Defense: Grnfeld Variation
oscarhernadez,Josef13,1-0,A40,Horwitz Defense
oscarhernadez,bartolome1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Askar11001,oscarhernadez,1-0,A01,Nimzo-Larsen Attack
mrnadeemsheikh,oscarhernadez,0-1,A46,Indian Defense: London System
elretador,oscarhernadez,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
oscarhernadez,fdsalix,1/2-1/2,A49,Indian Defense: Przepiorka Variation
oscarhernadez,Wesjasper,1-0,A49,Indian Defense: Przepiorka Variation
oscarhernadez,cobblebrain,1-0,A46,Indian Defense: Knights Variation
larryalarcon,oscarhernadez,0-1,A46,Torre Attack
larryalarcon,oscarhernadez,0-1,A46,Torre Attack
oscarhernadez,floress26,0-1,A49,Indian Defense: Przepiorka Variation
floress26,oscarhernadez,1-0,E11,Bogo-Indian Defense: Nimzowitsch Variation
oscarhernadez,floress26,1/2-1/2,A49,Indian Defense: Przepiorka Variation
mnmassari,oscarhernadez,1-0,A46,Yusupov-Rubinstein System
mnmassari,oscarhernadez,1-0,A46,Indian Defense: Knights Variation
Lego77,oscarhernadez,1-0,A45,Indian Defense
oscarhernadez,Lego77,1-0,D02,Queen's Pawn Game: Zukertort Variation
oscarhernadez,Lego77,1-0,A40,Queen's Pawn Game
oscarhernadez,jab17,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Gova479,oscarhernadez,0-1,E11,Bogo-Indian Defense: Nimzowitsch Variation
carlbc84,oscarhernadez,0-1,B30,Sicilian Defense: Old Sicilian
oscarhernadez,edwuinb1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
jab17,oscarhernadez,0-1,E32,Nimzo-Indian Defense: Classical Variation
oscarhernadez,Lookmeintheeye,0-1,A46,Indian Defense: Knights Variation
haroldesteban,oscarhernadez,0-1,E47,"Nimzo-Indian Defense: Normal Variation, Bishop Attack"
oscarhernadez,holvisl97,0-1,A40,Horwitz Defense
oscarhernadez,Scanor_32,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
jender5,oscarhernadez,1-0,B22,Sicilian Defense: Alapin Variation
X-Queen,oscarhernadez,0-1,B23,"Sicilian Defense: Closed, Traditional"
oscarhernadez,VICTORPERDOMO,1-0,A40,Queen's Pawn Game
Petterssua,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,heberchess,1-0,D02,Queen's Pawn Game: Krause Variation
oscarhernadez,YersonTeran2020,0-1,A49,Indian Defense: Przepiorka Variation
VICTORPERDOMO,oscarhernadez,0-1,E32,Nimzo-Indian Defense: Classical Variation
LuisPaez1,oscarhernadez,0-1,-1,-1
oscarhernadez,jender5,0-1,D02,Queen's Pawn Game: Zukertort Variation
sfelipe15,oscarhernadez,1-0,A45,Indian Defense
oscarhernadez,ElySaulSequera,1-0,A49,Indian Defense: Przepiorka Variation
meridaandres,oscarhernadez,1-0,A15,"English : Anglo-Indian Defense, King's Knight Variation"
oscarhernadez,Jersonpf,0-1,A40,Mikenas Defense
LearnerDima,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,iiumchessmaster,0-1,A46,Indian Defense: Knights Variation
keerthi-rana,oscarhernadez,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
ChuckNorris10,oscarhernadez,1-0,B20,Sicilian Defense: Bowdler Attack
oscarhernadez,Cacho22,0-1,-1,-1
mnmassari,oscarhernadez,0-1,A46,Indian Defense: Knights Variation
oscarhernadez,antoniomontero,0-1,A43,Benoni Defense: Old Benoni
oscarhernadez,ricardus33,1-0,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
ricardus33,oscarhernadez,0-1,E11,Bogo-Indian Defense: Exchange Variation
oscarhernadez,ricardus33,0-1,A49,Indian Defense: Przepiorka Variation
juanmanuel2101,oscarhernadez,0-1,A45,Indian Defense
oscarhernadez,ricardus33,0-1,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
ricardus33,oscarhernadez,0-1,E11,Bogo-Indian Defense: Exchange Variation
oscarhernadez,Emilioeps,0-1,D02,Queen's Pawn Game: Zukertort Variation
oscarhernadez,jayyala,1-0,E18,"Queen's Indian Defense: Classical Variation, Traditional Variation, Nimzowitsch Line"
oscarhernadez,Emilioeps,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
ameliawfm,oscarhernadez,0-1,A46,Yusupov-Rubinstein System
oscarhernadez,Scanor_32,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,Edw_Mendoza,1-0,A40,Modern Defense
Wilsonpalencia,oscarhernadez,1-0,A46,Indian Defense: Wade-Tartakower Defense
oscarhernadez,whitelyon,1/2-1/2,A41,Queen's Pawn Game
whitelyon,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,juliocolivetgamboa,1-0,A49,Indian Defense: Przepiorka Variation
rm8cg8,oscarhernadez,0-1,A46,Indian Defense: London System
Megaterio,oscarhernadez,0-1,B30,Sicilian Defense: Old Sicilian
caaS1996,oscarhernadez,0-1,-1,-1
oscarhernadez,Jobri,1-0,A49,Indian Defense: Przepiorka Variation
oscarhernadez,ELGRANCASTILLO,1-0,D02,Queen's Pawn Game: Chigorin Variation
oscarhernadez,Philipor,1-0,A49,Indian Defense: Przepiorka Variation
oscarhernadez,ankorkor,0-1,A46,Indian Defense: Knights Variation
ankorkor,oscarhernadez,1-0,A39,"English : Symmetrical Variation, Mecking Variation"
oscarhernadez,ankorkor,1-0,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
luisomargm,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,Leeuwenhoek,1-0,A43,Benoni Defense: Old Benoni
Leeuwenhoek,oscarhernadez,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
RUBENPM,oscarhernadez,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
oscarhernadez,RUBENPM,1-0,A43,Benoni Defense: Old Benoni
gersomen2791,oscarhernadez,0-1,A45,Indian Defense
bananoloco,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,bananoloco,0-1,E60,"King's Indian Defense: Fianchetto Variation, Yugoslav System"
Petterssua,oscarhernadez,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,sdiaz,0-1,-1,-1
RicardoRojas2001,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,A1000car23,0-1,D02,Queen's Pawn Game: Zukertort Variation
tumaestro,oscarhernadez,0-1,B24,Sicilian Defense: Closed
ReneRondon,oscarhernadez,1-0,B23,Sicilian Defense: Closed
oscarhernadez,Mamerson,1-0,A40,Queen's Pawn Game
oscarhernadez,Edw_Mendoza,1-0,A40,Modern Defense
oscarhernadez,Ortizfran,1-0,A40,Queen's Pawn Game
chessgepard,oscarhernadez,1-0,B00,King's Pawn
jorlazchess,oscarhernadez,1-0,A17,"English : Anglo-Indian Defense, Nimzo-English"
Migueliski,oscarhernadez,0-1,A46,Indian Defense: London System
oscarhernadez,qwertyov,1-0,E17,Queen's Indian Defense: Euwe Variation
shadows_13,oscarhernadez,1-0,B30,Sicilian Defense: Old Sicilian
oscarhernadez,SimonJessen,1-0,A40,Queen's Pawn Game
oscarhernadez,jorlazchess,0-1,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
oscarhernadez,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
jorlazchess,oscarhernadez,0-1,-1,-1
edwuinb1,oscarhernadez,0-1,B30,Sicilian Defense: Old Sicilian
oscarhernadez,Juansuarez18,1-0,A40,Horwitz Defense
Juansuarez18,oscarhernadez,0-1,A46,Torre Attack
oscarhernadez,Reifer,1-0,A73,"Benoni Defense: Classical Variation, Main Line"
oscarhernadez,jorlazchess,0-1,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
bilbao,oscarhernadez,0-1,A46,Yusupov-Rubinstein System
payman7,oscarhernadez,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
frncsc,oscarhernadez,1/2-1/2,A46,Torre Attack
isargon,oscarhernadez,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
oscarhernadez,Sulthan_Kan,0-1,A40,Horwitz Defense
oscarhernadez,Gova479,0-1,A41,Queen's Pawn Game
oscarhernadez,waledd,0-1,E67,"King's Indian Defense: Fianchetto Variation, Double Fianchetto Attack"
waledd,oscarhernadez,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
oscarhernadez,Lalyk,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
bartuano63,oscarhernadez,0-1,A45,Indian Defense
oscarhernadez,jhonatan98,0-1,D02,Queen's Pawn Game: Zukertort Variation
oscarhernadez,mikevelasquez,1-0,E17,Queen's Indian Defense: Euwe Variation
Civilyorges4,oscarhernadez,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
Gallego_12,oscarhernadez,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
oscarhernadez,AngieEllie,0-1,E17,Queen's Indian Defense: Euwe Variation
aereos2,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,ALEXJR20,0-1,A49,Indian Defense: Przepiorka Variation
oscarhernadez,THOR80,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
MFlores09,oscarhernadez,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
oscarhernadez,Buenamor,1-0,A46,Indian Defense: Knights Variation
io_11,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
Devikdecruz,oscarhernadez,0-1,B21,Sicilian Defense: Smith-Morra Gambit
oscarhernadez,agvega14,1-0,A40,Queen's Pawn Game
oscarhernadez,anatolikarpov16,1-0,A49,Indian Defense: Przepiorka Variation
elguerreroc,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,elguerreroc,1-0,A46,Indian Defense: Wade-Tartakower Defense
elguerreroc,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,vicmanx,1-0,A49,Indian Defense: Przepiorka Variation
ReneRondon,oscarhernadez,1/2-1/2,B23,"Sicilian Defense: Closed, Traditional"
vladsuar,oscarhernadez,0-1,A45,Indian Defense
oscarhernadez,jab17,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,znenuko,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
