Blancas,Negras,Result,ECO,Opening
jeffren10,Elneneasesino,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Elneneasesino,jeffren10,1-0,A40,English Defense
jeffren10,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,jeffren10,1-0,A40,Horwitz Defense
jeffren10,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,jeffren10,0-1,A40,English Defense
jeffren10,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,jeffren10,1-0,A45,Indian Defense
jeffren10,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
HenrikDahl,Elneneasesino,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
MetalAvenger,Elneneasesino,1-0,D02,Queen's Pawn Game: Chigorin Variation
Elneneasesino,taylorpearson,0-1,A45,Indian Defense
Elneneasesino,the-lynx85,0-1,D00,Queen's Pawn Game: Chigorin Variation
Elneneasesino,Tom7091,0-1,B07,Pirc Defense
colins1964,Elneneasesino,1-0,D30,Semi-Slav Defense: Quiet Variation
biljana1111,Elneneasesino,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
Elneneasesino,citychess_said,1-0,D01,Richter-Veresov Attack
Campomania3,Elneneasesino,0-1,D14,"Slav Defense: Exchange Variation, Symmetrical Line"
Commissaire,Elneneasesino,1-0,D45,"Semi-Slav Defense: Stoltz Variation, Shabalov Attack"
Elneneasesino,HorstBrack,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
Elneneasesino,theeastkilbridekid,0-1,B06,Modern Defense: Standard Defense
Elneneasesino,mattongo,1-0,D10,Slav Defense
dmchess007,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Swop1107,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,MIsaudade,1-0,B07,Pirc Defense
Achoooo,Elneneasesino,0-1,A34,"English : Symmetrical Variation, Fianchetto Variation"
Elneneasesino,Shtykov_Maxim,1-0,B07,Pirc Defense
kiy777,Elneneasesino,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,majstor9,1-0,E17,Queen's Indian Defense: Euwe Variation
Elneneasesino,TenienteDan15,1/2-1/2,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
Elneneasesino,thekinglear,0-1,D37,Queen's Gambit Declined: Vienna Variation
Prof_Kingclown,Elneneasesino,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
Flyingben,Elneneasesino,0-1,A22,"English : King's English, Mazedonisch"
SquashMaestro,Elneneasesino,1-0,D11,Slav Defense: Quiet Variation
Elneneasesino,todejo,1-0,D30,"Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch"
Elneneasesino,RamChess1130,1-0,D17,"Slav Defense: Czech Variation, Krause Attack"
RoundTower,Elneneasesino,1-0,D10,Slav Defense
Elneneasesino,sawron,1-0,D01,Richter-Veresov Attack
h7s,Elneneasesino,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,Tosho_Maymunata,0-1,A45,Indian Defense: Reversed Chigorin Defense
Elneneasesino,jeffren10,1-0,A45,Indian Defense
jeffren10,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,jeffren10,1-0,A45,Indian Defense
jeffren10,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,jeffren10,1-0,D01,"Queen's Pawn Game: Veresov Attack, Richter Variation"
jeffren10,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,jeffren10,0-1,A40,English Defense
jeffren10,Elneneasesino,1-0,B40,Sicilian Defense: French Variation
Elneneasesino,jeffren10,1-0,A45,Indian Defense
jeffren10,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,jeffren10,0-1,A40,Horwitz Defense
jeffren10,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,jeffren10,1-0,A40,English Defense
jeffren10,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,jeffren10,1-0,C11,"French Defense: Classical Variation, Burn Variation, Main Line"
jeffren10,Elneneasesino,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,jeffren10,1-0,A45,Indian Defense
jeffren10,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,jeffren10,0-1,A40,English Defense
jeffren10,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
Aleksandr_500911,Elneneasesino,0-1,A54,Old Indian Defense: Two Knights Variation
Elneneasesino,Aleksandr_500911,1-0,A45,Indian Defense
Aleksandr_500911,Elneneasesino,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
boletaire,Elneneasesino,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,RCARDENAS,0-1,D10,Slav Defense: Winawer Countergambit
eladiovich,Elneneasesino,0-1,A20,English : King's English Variation
porotito,Elneneasesino,1-0,A06,Zukertort
Elneneasesino,pipore,0-1,A83,Dutch Defense: Staunton Gambit
DrG2020,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,Koenigsspringer_1,1-0,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
Elneneasesino,dougrook90,1-0,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
Elneneasesino,larsenm,0-1,E94,King's Indian Defense: Orthodox Variation
shadows_13,Elneneasesino,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,jftb17,0-1,E97,"King's Indian Defense: Orthodox Variation, Aronin-Taimanov Defense"
feder2204,Elneneasesino,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
SALAH_MOHAMED12,Elneneasesino,1-0,A20,English : King's English Variation
alan64,Elneneasesino,1-0,A06,Zukertort : Tennison Gambit
Elneneasesino,Du_Verloren,1-0,D01,"Queen's Pawn Game: Veresov Attack, Richter Variation"
Elneneasesino,doobidoo,1-0,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
Elneneasesino,porotito,1/2-1/2,D37,Queen's Gambit Declined: Barmen Variation
bobbyyy67,Elneneasesino,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
behrangk,Elneneasesino,0-1,D00,Queen's Pawn Game: Mason Variation
vikstefan,Elneneasesino,1-0,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,Elnet,0-1,C11,"French Defense: Classical Variation, Burn Variation, Morozevich Line"
Elneneasesino,Yurij_Nikitin,0-1,A59,Benko Gambit Accepted: King Walk Variation
DonSandalio,Elneneasesino,0-1,A00,Hungarian
Elneneasesino,HerrErfolg,0-1,A40,Horwitz Defense
Great_Pacer,Elneneasesino,0-1,A24,"English : King's English Variation, Two Knights Variation, Fianchetto Line"
Elneneasesino,Macnovicina,1-0,A88,"Dutch Defense: Leningrad Variation, Warsaw Variation"
Funestruala,Elneneasesino,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,Nepsuliini,1/2-1/2,D17,"Slav Defense: Czech Variation, Krause Attack"
Elneneasesino,indecision4,1/2-1/2,D15,Slav Defense: Three Knights Variation
ChristopherTubalado,Elneneasesino,0-1,D10,Slav Defense: Exchange Variation
Elneneasesino,Hofnarr_StPauli,1-0,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
SCORPION-1470,Elneneasesino,0-1,D00,Queen's Pawn Game: Mason Attack
CAPAMARRANOS,Elneneasesino,0-1,A00,Van Geet
Elneneasesino,ioshfhs,0-1,A45,Indian Defense
Elneneasesino,Chthonian,1-0,D01,Richter-Veresov Attack
Elneneasesino,Jaroslow,1-0,D01,Richter-Veresov Attack
yasir_alkaabe,Elneneasesino,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
sacs66,Elneneasesino,0-1,A15,English : Anglo-Indian Defense
Elneneasesino,robche,1-0,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
kurakuradalamperahu,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,C_K_G,1-0,D45,Semi-Slav Defense: Stoltz Variation
AQueenIsAQueen,Elneneasesino,1-0,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,Qorrolli14,1-0,D45,Semi-Slav Defense: Main Line
Umashankar1812,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,Summer-Drummer,1-0,D02,Queen's Pawn Game: Zukertort Variation
Vadim_Gafner,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Ryba-Kit,Elneneasesino,1-0,D10,Slav Defense
Elneneasesino,Klodinowitsch,1-0,B07,Pirc Defense
nonongrael,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
vla1959,Elneneasesino,1-0,B01,Scandinavian Defense
Elneneasesino,vla1959,1-0,E94,King's Indian Defense: Orthodox Variation
Elneneasesino,ZAKARIA_PCTR,1-0,A38,"English : Symmetrical Variation, Double Fianchetto"
anabelen,Elneneasesino,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
wwilhelm,Elneneasesino,1/2-1/2,A06,Zukertort
kokle,Elneneasesino,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Elneneasesino,kokle,0-1,C11,French Defense: Burn Variation
kokle,Elneneasesino,0-1,B10,Caro-Kann Defense
Elneneasesino,kokle,1-0,D37,Queen's Gambit Declined: Barmen Variation
dancio,Elneneasesino,1-0,E06,Catalan : Closed
Bluesdefender,Elneneasesino,0-1,B10,Caro-Kann Defense: Breyer Variation
Elneneasesino,Jaeharys,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Elneneasesino,oleg1606,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System"
DogBrainSally,Elneneasesino,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Elneneasesino,AgnesCarlton,1-0,D02,Queen's Pawn Game: London System
nassimabdallah22,Elneneasesino,1-0,A00,Hungarian
Elneneasesino,nassimabdallah22,1-0,A40,Modern Defense
Oenopionos,Elneneasesino,1-0,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,Pul,1-0,A46,Indian Defense: Knights Variation
Elneneasesino,Rimlehy,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Rimlehy,Elneneasesino,0-1,B15,Caro-Kann Defense: Main Line
Kereswasbest,Elneneasesino,1-0,D10,Slav Defense: Exchange Variation
Elneneasesino,Kereswasbest,0-1,E94,King's Indian Defense: Orthodox Variation
Kereswasbest,Elneneasesino,1-0,D14,"Slav Defense: Exchange Variation, Symmetrical Line"
Elneneasesino,LordImpaler,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Salatgurke,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
khaledharazy77777777,Elneneasesino,1-0,B10,Caro-Kann Defense
Elneneasesino,serigado,0-1,E19,"Queen's Indian Defense: Classical Variation, Traditional Variation, Main Line"
Rockixe,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
QueenDrop,Elneneasesino,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,bournvillewoodpusher,0-1,D15,"Slav Defense: Chameleon Variation, Advance System"
Elneneasesino,Damtin,1-0,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav"
Elneneasesino,DKSPB,0-1,D37,Queen's Gambit Declined: Three Knights Variation
mhma,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
FirePhoenix89,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,butilikefur,1-0,D45,Semi-Slav Defense: Stoltz Variation
Catalan-Bishop,Elneneasesino,0-1,D07,"Queen's Gambit Declined: Chigorin Defense, Main Line"
Elneneasesino,pratik005,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
AM1978,Elneneasesino,1-0,D47,Semi-Slav Defense: Meran Variation
Elneneasesino,axelles,0-1,E91,King's Indian Defense: Orthodox Variation
Elneneasesino,xretas,1-0,B07,Pirc Defense
feuervogel1,Elneneasesino,0-1,D07,"Queen's Gambit Declined: Chigorin Defense, Exchange Variation"
Elneneasesino,Eckball,1-0,D01,Richter-Veresov Attack
Captaintrunk,Elneneasesino,0-1,B18,Caro-Kann Defense: Classical Variation
Mr_YOLO,Elneneasesino,0-1,A01,Nimzo-Larsen Attack: Modern Variation
Elneneasesino,Timil09,1-0,A39,"English : Symmetrical Variation, Mecking Variation"
AHMEDELNEMS,Elneneasesino,1/2-1/2,D02,Queen's Pawn Game: Chigorin Variation
Elneneasesino,Shanghaiblues,0-1,A40,Horwitz Defense
equation_1972,Elneneasesino,0-1,B18,Caro-Kann Defense: Classical Variation
Elneneasesino,DKSPB,1-0,D02,Queen's Pawn Game: Zukertort Variation
accelix_17,Elneneasesino,0-1,A21,"English : King's English Variation, Reversed Sicilian"
jeffren10,Elneneasesino,1-0,B10,Caro-Kann Defense: Hillbilly Attack
Elneneasesino,jeffren10,0-1,A15,English : Anglo-Indian Defense
jeffren10,Elneneasesino,0-1,B10,Caro-Kann Defense
Elneneasesino,jeffren10,0-1,A05,Zukertort
jeffren10,Elneneasesino,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,jeffren10,0-1,A40,English Defense
jeffren10,Elneneasesino,1-0,B10,Caro-Kann Defense: Euwe Attack
Elneneasesino,jeffren10,0-1,A47,Queen's Indian Defense
jeffren10,Elneneasesino,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
Elneneasesino,jeffren10,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
jeffren10,Elneneasesino,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
Elneneasesino,jeffren10,0-1,E04,Catalan : Open Defense
jeffren10,Elneneasesino,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
Elneneasesino,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
jeffren10,Elneneasesino,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
valinex,Elneneasesino,1-0,A01,Nimzo-Larsen Attack: Modern Variation
Elneneasesino,orestesking,1-0,A09,Rti : Rti Accepted
Vilmar1992,Elneneasesino,1-0,A45,Indian Defense
Elneneasesino,thor1978,1-0,A40,Horwitz Defense
cheche2,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
jeffren10,Elneneasesino,1-0,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
Elneneasesino,jeffren10,0-1,A46,Indian Defense: Knights Variation
jeffren10,Elneneasesino,0-1,B07,Czech Defense
Elneneasesino,jeffren10,1-0,B23,Sicilian Defense: Closed
jeffren10,Elneneasesino,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Elneneasesino,jeffren10,0-1,A40,English Defense
jeffren10,Elneneasesino,1-0,B41,Sicilian Defense: Kan Variation
Elneneasesino,jeffren10,1-0,A46,Indian Defense: Knights Variation
jeffren10,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,jeffren10,0-1,A46,Indian Defense: Knights Variation
Elneneasesino,bilou02,0-1,A43,Benoni Defense: French Benoni
bundolo50,Elneneasesino,0-1,D52,Queen's Gambit Declined
StefanArndt,Elneneasesino,1-0,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,gremba,1-0,D34,Tarrasch Defense: Classical Variation
shetprajwal,Elneneasesino,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,Sunguralp09,1-0,A09,Rti : Advance Variation
Elneneasesino,bartsimpson6,1/2-1/2,E94,"King's Indian Defense: Orthodox Variation, Positional Defense"
Elneneasesino,Filosefem,1-0,B07,Pirc Defense
Elneneasesino,calis228,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Bibelette,Elneneasesino,0-1,E06,Catalan : Closed
HGF-fantomen,Elneneasesino,1-0,D07,"Queen's Gambit Declined: Chigorin Defense, Main Line"
Calabazita,Elneneasesino,1-0,D11,Slav Defense: Modern Line
Elneneasesino,GoVegan70,0-1,D01,"Queen's Pawn Game: Veresov Attack, Richter Variation"
JonaelBosch,Elneneasesino,1-0,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,Rook1Rook,0-1,B19,"Caro-Kann Defense: Classical Variation, Lobron System"
Elneneasesino,ElAjedrecistaLeon,0-1,E91,King's Indian Defense: Orthodox Variation
dzanzer,Elneneasesino,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
Elneneasesino,Nitewish,1-0,A40,Horwitz Defense
Elneneasesino,amk1971,1-0,A45,Indian Defense
amk1971,Elneneasesino,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Elneneasesino,STEFAN1959,0-1,B51,Sicilian Defense: Moscow Variation
Elneneasesino,vava66,1-0,D45,Semi-Slav Defense: Stoltz Variation
alias1713,Elneneasesino,0-1,A20,English : King's English Variation
Vladlen31,Elneneasesino,0-1,D02,Queen's Pawn Game: Chigorin Variation
Elneneasesino,Obiwan03,1/2-1/2,E10,Tarrasch Defense: Symmetrical Variation
Obiwan03,Elneneasesino,1/2-1/2,E10,Tarrasch Defense: Symmetrical Variation
Elneneasesino,Obiwan03,0-1,D41,"Queen's Gambit Declined: Semi-Tarrasch Defense, Exchange Variation"
TJ_chess,Elneneasesino,1-0,D00,Queen's Pawn Game: Mason Variation
ahmed1996asd,Elneneasesino,1-0,D43,Semi-Slav Defense
Elneneasesino,grueso13,1-0,D01,"Queen's Pawn Game: Veresov Attack, Richter Variation"
Elneneasesino,Roman2001,0-1,D24,Queen's Gambit Accepted: Showalter Variation
ZsoltiSakk,Elneneasesino,0-1,B01,Scandinavian Defense
Elneneasesino,Alexey_Melekhov,1-0,D01,Richter-Veresov Attack
carloscaicedo,Elneneasesino,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Elneneasesino,planetB,1-0,D37,Queen's Gambit Declined: Barmen Variation
Lagavulin,Elneneasesino,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Crying__lightning,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
dubait,Elneneasesino,1-0,D02,Queen's Pawn Game: Chigorin Variation
Elneneasesino,Lupus8173,1-0,A45,Indian Defense
amk1971,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,amk1971,1-0,A45,Indian Defense
Elneneasesino,Gair,1-0,D01,"Queen's Pawn Game: Veresov Attack, Richter Variation"
Elneneasesino,capogali,1-0,A45,Indian Defense
capogali,Elneneasesino,0-1,A46,Torre Attack
Elneneasesino,ahmed1996asd,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System"
gioGo,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,Meyer1,0-1,A40,Kangaroo Defense
snar,Elneneasesino,1-0,D10,Slav Defense: Exchange Variation
george26,Elneneasesino,1-0,A00,Van't Kruijs
Elneneasesino,renathy,1/2-1/2,A45,Indian Defense
Elneneasesino,rippchess,1-0,A83,Dutch Defense: Staunton Gambit
antonull,Elneneasesino,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
ws42,Elneneasesino,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Elneneasesino,ws42,1-0,A32,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
ws42,Elneneasesino,0-1,A01,Nimzo-Larsen Attack: Indian Variation
Mdmitr1211,Elneneasesino,0-1,D44,"Semi-Slav Defense: Botvinnik Variation, Lilienthal Variation"
Elneneasesino,atruempler,1-0,E94,King's Indian Defense: Orthodox Variation
Elneneasesino,Geokas,1-0,A09,Rti
Bogdanov6,Elneneasesino,0-1,E06,Catalan : Closed
Elneneasesino,Prosha2007,1-0,A05,Zukertort : Nimzo-Larsen Variation
velihiljainen,Elneneasesino,0-1,D00,Queen's Pawn Game: Mason Variation
Elneneasesino,Mirkit,1-0,A16,"English : Anglo-Indian Defense, Anglo-Grnfeld Variation"
GunnarBergHanssen,Elneneasesino,1-0,D34,Tarrasch Defense: Classical Variation
Tena_Lady,Elneneasesino,0-1,D00,Blackmar-Diemer Gambit: von Popiel Gambit
Elneneasesino,C_K_G,0-1,D45,Semi-Slav Defense: Stoltz Variation
millerov,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,Cjdonoso,0-1,A54,Old Indian Defense: Two Knights Variation
coratos,Elneneasesino,1-0,A15,"English : Anglo-Indian Defense, Queen's Indian Formation"
Elneneasesino,texasholmen,1-0,A46,Indian Defense: Wade-Tartakower Defense
Elneneasesino,RCartesius,1-0,D02,Queen's Pawn Game: Symmetrical Variation
Elneneasesino,TUchesss,0-1,A15,"English : Anglo-Indian Defense, King's Indian Formation"
Efren_ic,Elneneasesino,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
DanyilMiroshnyk,Elneneasesino,1-0,B10,Caro-Kann Defense
Elneneasesino,Edgar1993,0-1,D31,Semi-Slav Defense: Noteboom Variation
Elneneasesino,Sammy67,1-0,D37,Queen's Gambit Declined: Barmen Variation
bimbosky,Elneneasesino,0-1,D07,Queen's Gambit Declined: Chigorin Defense
delviento,Elneneasesino,1-0,B01,Scandinavian Defense: Bronstein Variation
SLEX_ALLAINE,Elneneasesino,0-1,A00,Van Geet
Lexarmesto8320,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,Lexarmesto8320,1-0,A43,Benoni Defense: Benoni-Indian Defense
EGO360,Elneneasesino,1-0,A00,Polish : Bugayev Attack
Elneneasesino,ELsenati,1-0,A40,Queen's Pawn Game
Leduard2007,Elneneasesino,0-1,C41,Philidor Defense: Hanham Variation
Elneneasesino,latoya1983,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Elneneasesino,scacco-finito,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
ZeitNot_96,Elneneasesino,1/2-1/2,B22,Sicilian Defense: Alapin Variation
NazmiShala,Elneneasesino,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,NazmiShala,1-0,D30,"Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch"
Agnus-dei,Elneneasesino,1-0,B43,"Sicilian Defense: Kan Variation, Wing Attack"
Minivortex90,Elneneasesino,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Elneneasesino,Havronin,0-1,A04,Zukertort : Kingside Fianchetto
reytovsergey,Elneneasesino,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
Elneneasesino,Isselmou1,1-0,A44,Benoni Defense: Semi-Benoni
