Blancas,Negras,Result,ECO,Opening
Deep_Steve,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
mherize,Andnetl,1-0,B00,Owen Defense
mherize,Tolia28,1-0,B10,Caro-Kann Defense: Goldman Variation
Phika85,mherize,1-0,B30,Sicilian Defense: Old Sicilian
Wind1960,mherize,0-1,E61,King's Indian Defense
mherize,Boombica,1-0,B01,Scandinavian Defense: Main Line
mherize,White__Wolf,1-0,B10,Caro-Kann Defense: Goldman Variation
White__Wolf,mherize,0-1,A48,East Indian Defense
mherize,tomerpa,0-1,B40,Sicilian Defense: Paulsen-Basman Defense
mherize,Facu77,1-0,B02,Alekhine Defense: Two Pawn Attack
Facu77,mherize,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
mherize,Facu77,0-1,B41,Sicilian Defense: Kan Variation
Facu77,mherize,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
mherize,Facu77,1-0,C00,French Defense: Queen's Knight
Facu77,mherize,1-0,A25,"English : King's English Variation, Taimanov Variation"
mherize,Facu77,1-0,C00,French Defense: Two Knights Variation
Lobuz2009,mherize,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
kolsva2,mherize,0-1,A25,"English : King's English Variation, Taimanov Variation"
mherize,chakradeoo1,1-0,C00,French Defense: Two Knights Variation
behnam_2754,mherize,1-0,A45,Indian Defense
mherize,checkmate032,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
maeneser,mherize,1-0,B21,Sicilian Defense: Smith-Morra Gambit
mherize,Elcampeoncito23,1-0,B74,"Sicilian Defense: Dragon Variation, Classical Variation, Marczy Line"
malindasene,mherize,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
imadhadouch,mherize,0-1,B20,Sicilian Defense
mherize,kore94,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
HuruHara,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
mherize,HuruHara,1/2-1/2,B02,Alekhine Defense: Two Pawn Attack
HuruHara,mherize,0-1,B30,Sicilian Defense: Old Sicilian
mherize,HuruHara,0-1,C65,Ruy Lopez: Berlin Defense
HuruHara,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
mherize,HuruHara,1-0,B46,Sicilian Defense: Taimanov Variation
magagules,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
Atpkarnold,mherize,1-0,B30,Sicilian Defense: Old Sicilian
mherize,Agasshekel,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
mherize,Margim,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Margim,mherize,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
mherize,angelups,1-0,B06,Modern Defense: Three Pawns Attack
angelups,mherize,0-1,B20,Sicilian Defense: Bowdler Attack
mherize,angelups,1-0,C00,French Defense: Two Knights Variation
mherize,fadi-nabil,1-0,C40,Elephant Gambit
fadi-nabil,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
mherize,Uchiha9,1-0,C00,French Defense: Two Knights Variation
Pejton_bt,mherize,1/2-1/2,A00,Polish : Baltic Defense
mherize,Pejton_bt,1-0,C42,Russian Game: Stafford Gambit
Kannnnix,mherize,0-1,B26,Sicilian Defense: Closed
mherize,chuvaka4x,0-1,B30,Sicilian Defense: Old Sicilian
Sakhawat-Chess,mherize,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
EverStruggling,mherize,1-0,A25,"English : King's English Variation, Taimanov Variation"
mherize,Tnchamp02,0-1,B40,Sicilian Defense: Four Knights Variation
mherize,shrike1882,0-1,B01,Scandinavian Defense: Main Line
pawnsacrifice27,mherize,0-1,B30,Sicilian Defense: Old Sicilian
Magicotal,mherize,1-0,E76,"King's Indian Defense: Four Pawns Attack, Dynamic Attack"
mherize,Magicotal,1-0,C62,Ruy Lopez: Steinitz Defense
Magicotal,mherize,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
mherize,Magicotal,1-0,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit"
Magicotal,mherize,0-1,E73,"King's Indian Defense: Normal Variation, Standard Development"
mherize,Magicotal,1-0,C65,Ruy Lopez: Berlin Defense
Magicotal,mherize,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
mherize,Magicotal,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
Chaly,mherize,0-1,A45,Indian Defense
mherize,RafaelGer,0-1,B41,Sicilian Defense: Kan Variation
Sigmarun,mherize,1-0,B23,"Sicilian Defense: Closed, Traditional"
mherize,Chouchittou,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Juanf0387,mherize,1-0,E70,King's Indian Defense: Normal Variation
mherize,DubiousChess,0-1,B44,Sicilian Defense: Taimanov Variation
DubiousChess,mherize,1/2-1/2,B32,Sicilian Defense: Kalashnikov Variation
mherize,DubiousChess,0-1,B90,Sicilian Defense: Najdorf Variation
DubiousChess,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
mherize,DubiousChess,1-0,B40,Sicilian Defense: Paulsen-Basman Defense
DubiousChess,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
mherize,DubiousChess,0-1,B40,Sicilian Defense: Paulsen-Basman Defense
reyggv,mherize,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System, Kozul Gambit"
Sobolew,mherize,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
mherize,Wahyuujis,1-0,B32,Sicilian Defense: Kalashnikov Variation
mherize,riemannprime,1-0,C40,King's Pawn Game: Busch-Gass Gambit
riemannprime,mherize,0-1,B30,Sicilian Defense: Old Sicilian
mherize,riemannprime,1-0,C40,King's Pawn Game: Busch-Gass Gambit
mherize,igor_karban,1-0,B90,Sicilian Defense: Najdorf Variation
Tnchamp02,mherize,1-0,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
Pulian,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
mherize,Nikolay8_Agarkov,0-1,C42,Russian Game: Nimzowitsch Attack
virgiliobtuazon,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
amitbhattrai,mherize,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
mherize,amitbhattrai,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
amitbhattrai,mherize,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
mherize,amitbhattrai,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
amitbhattrai,mherize,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
mherize,Drunken-chess,1-0,B01,Scandinavian Defense: Modern Variation
mherize,ElvisTavasja,1-0,B90,Sicilian Defense: Najdorf Variation
Basduijmelings,mherize,1/2-1/2,A48,London System
CharlotteK77,mherize,1-0,E71,King's Indian Defense: Makogonov Variation
mherize,teguhmaster,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
teguhmaster,mherize,0-1,B23,"Sicilian Defense: Closed, Traditional"
mherize,MPVijay,0-1,B08,Pirc Defense: Classical Variation
Capablanca86,mherize,1-0,E85,"King's Indian Defense: Smisch Variation, Orthodox Variation"
mherize,DeveshParashar7,1/2-1/2,B90,Sicilian Defense: Najdorf Variation
mherize,assel_ukubassova,0-1,B01,Scandinavian Defense: Main Line
mherize,Maher79,1-0,A06,Zukertort : Old Indian Attack
Maher79,mherize,1-0,B23,"Sicilian Defense: Closed, Traditional"
mherize,Maher79,1-0,A05,King's Indian Attack
Maher79,mherize,0-1,B23,Sicilian Defense: Grand Prix Attack
mherize,Maher79,1-0,B50,Sicilian Defense
Maher79,mherize,0-1,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
D-man007,mherize,1-0,B23,Sicilian Defense: Grand Prix Attack
mherize,mryaserov,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
LOKOKOKKO,mherize,1-0,A48,East Indian Defense
chesskobra,mherize,0-1,B21,"Sicilian Defense: Smith-Morra Gambit, Danish Variation"
mherize,bholapuri,1-0,B10,Caro-Kann Defense: Two Knights Attack
mherize,D-man007,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
mherize,VADIR,0-1,B00,Owen Defense
ChessRadar,mherize,0-1,A01,Nimzo-Larsen Attack: Classical Variation
MN-Dupinpon,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
HalexGom,mherize,0-1,A00,Van't Kruijs
allanzaidan,mherize,1-0,B30,Sicilian Defense: Old Sicilian
La_Last_Legit,mherize,0-1,A45,Indian Defense
mherize,Skifus,0-1,B18,Caro-Kann Defense: Classical Variation
Skifus,mherize,0-1,A45,Indian Defense
mherize,rabitbol,0-1,B41,Sicilian Defense: Kan Variation
mherize,sidhu1997,1-0,B00,Owen Defense
mherize,Vergalunga,0-1,B01,Scandinavian Defense: Main Line
IWillShowYouLighting,mherize,1-0,A45,Indian Defense
mherize,ReifersonX-X,1-0,B90,Sicilian Defense: Najdorf Variation
ReifersonX-X,mherize,0-1,A08,King's Indian Attack: French Variation
mherize,ReifersonX-X,0-1,E92,King's Indian Defense: Exchange Variation
ReifersonX-X,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
mherize,ReifersonX-X,1-0,A65,Benoni Defense: King's Pawn Line
ReifersonX-X,mherize,0-1,A45,Indian Defense
mherize,ReifersonX-X,1-0,B01,Scandinavian Defense: Main Line
mherize,nico77lu,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
nico77lu,mherize,1-0,A00,Van't Kruijs
mherize,PabloTuc,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Aexchange,mherize,1-0,D77,Neo-Grnfeld Defense: Classical Variation
mherize,PX24,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
mherize,mark_trixta,1-0,B06,Modern Defense: Three Pawns Attack
Leaf__M,mherize,1-0,A25,"English : King's English Variation, Taimanov Variation"
mherize,sapitoveloz,1-0,B32,Sicilian Defense: Open
Shepard2001,mherize,0-1,A45,Queen's Pawn Game: Chigorin Variation
mherize,Ryan_Joseph18,1-0,C00,French Defense: Queen's Knight
herocity,mherize,1-0,E61,King's Indian Defense
mherize,Uznik-Ascabana,0-1,A05,King's Indian Attack
mherize,Harsheet_Sploosh,0-1,B10,Caro-Kann Defense: Goldman Variation
dhruvjain,mherize,1-0,A45,Indian Defense
flamepelt1,mherize,0-1,A45,Indian Defense
pakedi,mherize,0-1,B21,Sicilian Defense: Halasz Gambit
mherize,rastin2017,0-1,B32,Sicilian Defense: Accelerated Dragon
mherize,Troiko,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Leo_Mirana81,mherize,0-1,A45,Indian Defense
polgarataca,mherize,1-0,A00,Hungarian
mherize,Corambis,0-1,B01,Scandinavian Defense: Portuguese Variation
Leandrobov,mherize,1-0,A27,"English : King's English Variation, Three Knights System"
tecnonico,mherize,0-1,B24,Sicilian Defense: Closed
mherize,tecnonico,0-1,C00,French Defense: Two Knights Variation
mherize,chprem8888,0-1,C00,French Defense: Queen's Knight
To0ToS,mherize,0-1,B20,Sicilian Defense: Mengarini Variation
KEBBY-24,mherize,1/2-1/2,A45,Indian Defense
mherize,Syamsul165,1-0,B00,Pirc Defense
mherize,Onetwoandover,0-1,B01,Scandinavian Defense: Main Line
chessir13,mherize,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
mherize,amirc10,1-0,B06,Modern Defense
amirc10,mherize,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
mherize,amirc10,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
charlieone,mherize,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
Askathurlee,mherize,1-0,B20,Sicilian Defense: Mengarini Variation
mherize,MRChessClassic,1-0,B23,Sicilian Defense: Closed
mherize,soliyevfozil,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
djoudjoux,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
mherize,tastico,1-0,B10,Caro-Kann Defense: Goldman Variation
Aa-44,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
RaudelGR,mherize,0-1,E64,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Rare Line"
mherize,tamtakos01,1-0,B10,Caro-Kann Defense: Goldman Variation
mherize,GAFEX,1-0,B23,Sicilian Defense: Closed
praneethinfinity,mherize,0-1,A45,Indian Defense
Lexago,mherize,1-0,A25,"English : King's English Variation, Taimanov Variation"
mherize,adetoth,1-0,B06,Modern Defense: Standard Defense
Leaf__M,mherize,1-0,A25,"English : King's English Variation, Taimanov Variation"
mherize,asriqq,1-0,B06,Modern Defense
mherize,ibague,1-0,B00,Owen Defense
mherize,stregachess,1-0,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
Raden_fatah,mherize,1-0,B01,Scandinavian Defense
mherize,binoychacko23,0-1,B10,Caro-Kann Defense
Dragon527,mherize,1-0,B23,"Sicilian Defense: Closed, Traditional"
mherize,linopawn,1-0,B10,Caro-Kann Defense: Goldman Variation
Kingshriom,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
Carlsen_Student,mherize,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mherize,MiguelTal94,1-0,C65,Ruy Lopez: Berlin Defense
mherize,kingchessmate,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
kingchessmate,mherize,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mherize,kingchessmate,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
kingchessmate,mherize,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
gavo222,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
mherize,auto24,1-0,A00,Hungarian : Slav Formation
Pitorak,mherize,1-0,B22,Sicilian Defense: Alapin Variation
mherize,AlfalfaBits,1-0,B40,Sicilian Defense: French Variation
mherize,Knorthern_Knight,0-1,B90,Sicilian Defense: Najdorf Variation
mherize,ennouri_ossama,1-0,B32,Sicilian Defense: Open
Makujueru,mherize,0-1,B22,Sicilian Defense: Alapin Variation
azertygg,mherize,0-1,B30,Sicilian Defense: Old Sicilian
mherize,Danieleva,1-0,B32,Sicilian Defense: Accelerated Dragon
mherize,ercoli,0-1,C42,Russian Game: Nimzowitsch Attack
it64,mherize,0-1,A01,Nimzo-Larsen Attack: Indian Variation
adpmendoza26,mherize,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
mherize,Sdimane,1-0,B44,Sicilian Defense: Taimanov Variation
mr_radhe,mherize,0-1,B08,Pirc Defense: Classical Variation
mherize,check82,1-0,B00,Pirc Defense
LuisAnto17,mherize,1-0,E76,King's Indian Defense: Four Pawns Attack
mherize,badpitt,1/2-1/2,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
mherize,praneethinfinity,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
Einstein314,mherize,0-1,E61,King's Indian Defense
scaglarini,mherize,1-0,B30,Sicilian Defense: Old Sicilian
mherize,alireza1300,0-1,B00,Owen Defense
lucila-solis,mherize,1-0,A00,Hungarian
mherize,photoncannon,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
mherize,Enschede_express,1-0,B10,Caro-Kann Defense
alexbermon,mherize,1-0,B20,Sicilian Defense: Keres Variation
mherize,Silverrayleigh1027,1-0,B10,Caro-Kann Defense: Goldman Variation
kari-a,mherize,0-1,A45,Indian Defense
mherize,kandulu,1-0,B50,Sicilian Defense
venkatsaichess,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
mherize,venkatsaichess,1/2-1/2,B00,Pirc Defense
ProPlast,mherize,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Diosvanys,mherize,1-0,B32,Sicilian Defense: Lwenthal Variation
mherize,jackreer,0-1,C00,French Defense: Two Knights Variation
DrMandelbrot,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
mherize,Godwin_Efobi-2020,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
JokoSambung,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
caveman3,mherize,0-1,A25,"English : King's English Variation, Taimanov Variation"
mherize,amajiddmalik,1-0,A07,King's Indian Attack: Double Fianchetto
JapsLan,mherize,0-1,E70,King's Indian Defense: Normal Variation
mherize,Viqchess,1-0,A08,King's Indian Attack: Sicilian Variation
dionivermedrano,mherize,1-0,A45,Indian Defense
mherize,DeepMind616,1/2-1/2,A04,Zukertort : Slav Invitation
fauveard,mherize,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
mherize,tmes,1-0,B08,Pirc Defense: Classical Variation
mherize,LugovayaChess,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
GARTHLEY,mherize,1-0,A25,"English : King's English Variation, Reversed Closed Sicilian"
mherize,GARTHLEY,1-0,A04,Zukertort : Sicilian Invitation
GARTHLEY,mherize,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mherize,GARTHLEY,1-0,B23,"Sicilian Defense: Closed, Traditional"
td1680,mherize,1-0,A48,Torre Attack
hamid2460,mherize,0-1,A45,Indian Defense
mherize,Askamat,1-0,C00,French Defense: Two Knights Variation
CASTILLO_FIIS,mherize,0-1,A04,Zukertort : Sicilian Invitation
Hermanbacan,mherize,1-0,A05,King's Indian Attack
mherize,taimp,1-0,B02,Alekhine Defense: Scandinavian Variation
mherize,aristonico,1-0,B09,"Pirc Defense: Austrian Attack, Ljubojevic Variation"
andrefelices,mherize,0-1,A04,Zukertort : Black Mustang Defense
mherize,mukund_64_square,0-1,A13,"English : Agincourt Defense, Tarrasch Defense"
dci2coman,mherize,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
kaylay,mherize,0-1,A45,Canard
chessbase3479,mherize,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
mherize,racer2300,1-0,A04,Zukertort : Dutch Variation
hamik,mherize,1-0,A48,London System
mherize,hamik,1/2-1/2,A05,King's Indian Attack
mherize,matgross,1-0,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
mherize,labelvatrains,1-0,B10,Caro-Kann Defense: Goldman Variation
creamygoodness,mherize,0-1,A00,Gedult's
HobbyKing,mherize,0-1,A45,Indian Defense: Tartakower Attack
mherize,tfpreloaded,1-0,A08,King's Indian Attack: French Variation
mansoor6672,mherize,1-0,B30,Sicilian Defense: Old Sicilian
Axellent,mherize,0-1,A48,East Indian Defense
mherize,moiro89,0-1,A04,Zukertort : Queen's Gambit Invitation
SUATSENGOL,mherize,0-1,B30,Sicilian Defense: Old Sicilian
mherize,serch_bush,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Mugurtrrossie,mherize,0-1,D43,Semi-Slav Defense
fluid995,mherize,1-0,B23,"Sicilian Defense: Closed, Traditional"
mherize,DXargon,0-1,B01,Scandinavian Defense: Kiel Variation
mherize,Tartakawer,0-1,C70,"Ruy Lopez: Morphy Defense, Graz Variation"
mherize,koi_12345,0-1,C62,Ruy Lopez: Steinitz Defense
ebacconi,mherize,1-0,A25,"English : King's English Variation, Closed System"
Alekhine-Defence,mherize,1-0,A45,Indian Defense
mherize,Alekhine-Defence,0-1,B10,Caro-Kann Defense
Alekhine-Defence,mherize,1/2-1/2,A08,Zukertort : Grnfeld Reversed
mherize,Alekhine-Defence,1-0,B10,Caro-Kann Defense: Goldman Variation
Alekhine-Defence,mherize,1-0,A40,Horwitz Defense
mherize,Alekhine-Defence,1-0,B10,Caro-Kann Defense: Two Knights Attack
TheRook64,mherize,1-0,A08,Zukertort : Grnfeld Reversed
mherize,baatarg,0-1,A04,Zukertort : Queen's Gambit Invitation
pkv,mherize,1/2-1/2,B22,Sicilian Defense: Alapin Variation
mherize,twthomas,1/2-1/2,A08,Zukertort : Grnfeld Reversed
QUANTUM369,mherize,1-0,E10,Indian Defense: Anti-Nimzo-Indian
mherize,QUANTUM369,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
QUANTUM369,mherize,0-1,D02,Queen's Pawn Game: Symmetrical Variation
mherize,QUANTUM369,0-1,B83,"Sicilian Defense: Scheveningen Variation, Modern Variation"
QUANTUM369,mherize,1-0,A20,English : King's English Variation
thor1978,mherize,0-1,D00,Queen's Pawn Game
mherize,JALCESII,1-0,B32,Sicilian Defense: Accelerated Dragon
icymoves,mherize,1-0,B05,"Alekhine Defense: Modern Variation, Main Line"
mherize,Bordgie61,1-0,C63,"Ruy Lopez: Schliemann Defense, Dyckhoff Variation"
diansr,mherize,1/2-1/2,A49,Indian Defense: Przepiorka Variation
mherize,anasalk2200,1/2-1/2,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Wolf_Girl2007,mherize,1-0,A45,Indian Defense
mherize,Adivip_123,1-0,C00,French Defense: Two Knights Variation
Chubi_Ranario,mherize,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
mherize,RaulNadal,1-0,C00,French Defense: Two Knights Variation
mherize,Prostoforfun,1-0,A04,Zukertort : Slav Invitation
Prostoforfun,mherize,0-1,D39,"Queen's Gambit Declined: Ragozin Defense, Vienna Variation"
mherize,Prostoforfun,0-1,A07,King's Indian Attack: Yugoslav Variation
Prostoforfun,mherize,0-1,E61,King's Indian Defense: Smyslov Variation
jErLeN_mINg2x,mherize,1-0,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
mherize,jErLeN_mINg2x,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
jErLeN_mINg2x,mherize,0-1,A40,Horwitz Defense
mherize,jErLeN_mINg2x,1-0,A00,Mieses
jErLeN_mINg2x,mherize,1-0,A08,King's Indian Attack: French Variation
mherize,jErLeN_mINg2x,0-1,B06,Modern Defense
jErLeN_mINg2x,mherize,1-0,A00,Mieses
mherize,jErLeN_mINg2x,1-0,C00,French Defense: King's Indian Attack
jErLeN_mINg2x,mherize,0-1,D10,Slav Defense: Exchange Variation
mherize,jErLeN_mINg2x,0-1,C00,French Defense: Two Knights Variation
jErLeN_mINg2x,mherize,1-0,D31,Semi-Slav Defense: Accelerated Move Order
mherize,jErLeN_mINg2x,1-0,B06,Modern Defense: Three Pawns Attack
olalia,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
mherize,SpillYourGuts,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
SpillYourGuts,mherize,0-1,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
mherize,SpillYourGuts,1-0,B32,Sicilian Defense: Open
Davidesoh9,mherize,1/2-1/2,B40,Sicilian Defense: Delayed Alapin Variation
mherize,mikepham,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
MAGIZOV,mherize,1-0,D14,"Slav Defense: Exchange Variation, Symmetrical Line"
